,section,headline,summary,date
0,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20180312
1,Heard on the Street,Trump Takes Qualcomm Off the Market,"Qualcomm was saved from Broadcom’s hostile takeover, but the U.S. chipmaker now needs to convince investors of its own plan",20180312
2,Politics,Sharp Elbows in New York Politics,"Gov. Andrew Cuomo and Mayor Bill de Blasio are butting heads again. As Mr. de Blasio was in Washington, D.C., on Monday to deliver remarks at the National League of Cities, Mr. Cuomo came to the city and had a lot to criticize.",20180312
3,Tri-State Area,Helicopter Pilot Cites Passenger Bag as Possible Cause of Crash,"The pilot of a helicopter that crashed into New York City’s East River said one of the passenger’s bags may have inadvertently hit the emergency fuel-shutoff button, leading to the crash that killed five passengers.",20180312
4,Business,What Goes Around Comes Around: Energy Prices Dig Into Miners’ Profits,"The world’s biggest miners, which reined in costs during lean times, are flush with profits from a recent commodity-market rebound. But now, with rising expenses for fuel, raw materials and wages, there will be pressure to find fresh cuts to protect margins.",20180312
5,Slideshow,Photos of the Day: March 12,"In photos selected Monday by Wall Street Journal editors, the wreckage of a New York City helicopter crash is pulled from a river, protests in Palestine, Paris and Israel, daybreak in Washington, D.C. and more.",20180312
6,Economic Data,U.S. Federal Budget Gap Widens,"U.S. tax revenue declined in February and government spending rose, as the share of wages withheld for taxes dipped as a result of the tax cut passed by Congress late last year.",20180312
7,Main Street,The NCAA Cannot Fix College Sports,Student athletics may be the one area that would benefit from academics in charge.,20180312
8,Art Review,The Kirkland Museum of Fine & Decorative Art Review: A Quirky New Design Museum,A painter-collector’s pulse-quickening hoard finds a new home.,20180312
9,REVIEW & OUTLOOK,All of Putin’s Poisons,What other chemical weapons does Moscow possess?,20180312
10,Politics,"DeVos, Long Opposed to Federal Gun Control, Takes on School Safety","Education Secretary Betsy DeVos has long been a critic of federal gun control and has focused on what she calls lax policies on school discipline, signaling her likely priorities as head of a new commission on school safety.",20180312
11,Opinion,Who’s Afraid of Higher Wages?,"A surge in investment, productivity and profits has analysts fretting about an ‘overheated’ economy.",20180312
12,Opinion,The Most Unnerving Visit to the Middle East in a Long Time,"In Syria and Lebanon, Iran and its proxies escalate  their threats to Israel, Sunni Arabs and the U.S.",20180312
13,Opinion,‘Knock It Off’ and ‘Shake It Off’: The Case for Dad-Style Parenting,Tough love offers more than expedience. It can offer emotional nourishment too.,20180312
14,Opinion,Why Is Russian Gas in Boston Harbor?,Environmentalists’ war on fossil fuels helps Vladimir Putin.,20180312
15,global view,Getting to Yes With Turkey,There’s a common interest in countering the Russian-Iranian axis in Syria.,20180312
16,Opinion,‘Soon’ Review: Why Tomorrow Can Be Forever,Procrastination may be rooted in anxiety. Better to fail because we know we didn’t try than to try our hardest and still fail. Laura Vanderkam reviews “Soon: An Overdue History of Procrastination” by Andrew Santella.,20180312
17,Politics,Jeff Sessions to Rule on Asylum for Battered Woman,"Women fleeing domestic violence overseas could lose the right to claim asylum in the U.S. under a review of immigration-court precedent launched by Attorney General Jeff Sessions last week, people familiar with the case said.",20180312
18,REVIEW & OUTLOOK,"You RIN Some, You Lose Some",Flawed ethanol credits bankrupt a refinery and put steel jobs at risk.,20180312
19,REVIEW & OUTLOOK,The National Security Tariff Ruse,Commerce relies on bad data and can’t even persuade the Pentagon.,20180312
20,Africa,"North Korea Hasn’t Yet Confirmed Kim-Trump Meeting, Tillerson Says","U.S. officials don’t have direct confirmation yet that North Korean leader Kim Jong Un will meet with President Donald Trump in May, Secretary of State Rex Tillerson said Monday during his trip in Africa, although the White House said the meeting would be held as planned.",20180312
21,Markets,Hedge Funds Bet on Volatility,Hedge funds are betting that the recent turbulence in U.S. stocks will persist—a reversal after wagering for more than two years that the equity market will remain calm.,20180312
22,Markets,Geico to Stop Using Education and Occupation in Setting Auto Rates in New York,Berkshire Hathaway Inc’s Geico unit agreed to halt the use of education and occupation as factors in setting auto-insurance premiums in New York.,20180312
23,Markets,Bank of America Proxy Says CEO Made 250 Times More Than Median Employee,Bank of America Corp. became the first big U.S. bank to unveil how much more its CEO makes than its typical employee.,20180312
24,Business,GE’s Top Executives Miss Out on Cash Bonuses for the First Time,General Electric discloses its board withheld 2017 bonuses and canceled some 2015 equity awards that executives would have partly received.,20180312
25,Culture,‘Broadway Baby Mamas’ Give Voice to Working Moms in Theater,"Formed in 2015, the ‘Broadway Baby Mamas’ group has 200-plus members and is dedicated to supporting working mothers in the New York theater community.",20180312
26,Dance Review,BalletX Review: Philadelphia Footwork,The contemporary dance troupe’s program of world premieres is impressive artistically and theatrically.,20180312
27,Foreign Exchange,U.S. Dollar Weakens,The U.S. dollar edged lower Monday as investors sought confirmation about the pace of inflation after last week’s weaker-than expected report on wage growth.,20180312
28,U.S.,Police Investigate String of Package Bombs in Austin,"Police are investigating a string of package explosions across the Texas capital, including two on Monday, that have left two people dead and two others injured since early March.",20180312
29,Art Review,‘Mitchell/Riopelle: Nothing inModeration’ Review: When Lovers Collide,The dialogue between two prickly painters over nearly a quarter century.,20180312
30,Europe,Nerve Agent Used in Attack Was Developed in Soviet Union as a Weapon,The class of nerve agent that British authorities believe was used to poison Sergei Skripal and his daughter in the English city of Salisbury is among the deadliest chemical weapons ever devised.,20180312
31,Sports,Pick These NCAA Tournament Upsets. They’re Not Really Upsets.,Our expert upsetologist’s safest bets: No. 11 seed Arizona State and No. 12 seed New Mexico State.,20180312
32,Business,Wynn Resorts Drops Litigation Against Former Largest Shareholder Kazuo Okada,"Wynn Resorts dropped litigation against its former largest shareholder, Japanese pachinko mogul Kazuo Okada, according to a court order signed by the judge in the case and viewed by the Journal.",20180312
