,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20101218
1,New York Sports,"Raptors 98, Nets 92","The Nets fell to the Raptors Friday night in Toronto for the sixth straight time, with the loss also being the Nets' ninth in 10 games.",20101218
2,US Page One,What's News,Business and finance,20101218
3,Sentiment Tracker,Jingle All the Way?,Sentiment Tracker takes a computational look at social-media anticipation (and dread) of everyone's (least) favorite holiday.,20101218
4,Weekend Investor,This Week,What happened to your money this week.,20101218
5,US Page One,What's News,World-wide,20101218
6,None,What's Ahead: Business & Finance,"What's Ahead: Business & Finance Top Stories for Dec. 17, 2010",20101218
7,New York,"Predators 3, Devils 1","The Devils failed to build on Wednesday's win, which had ended a five-game losing streak, as they couldn't generate a sustained offense Friday night against the Predators in Newark.",20101218
8,Sports,Phil Cavarretta Dies at 94,"Phil Cavarretta, the 1945 National League MVP who led the Chicago Cubs to their last World Series appearance, has died. He was 94.",20101218
9,Africa,U.N. Ordered to Leave Ivory Coast by Gbagbo,Ivory Coast's embattled President Laurent Gbagbo ordered all U.N. and French peacekeepers out of the country hours after an attack on a U.N. base that led to the death of at least one Ivorian soldier.,20101218
10,U.S.,"Senate Passes 'Don't Ask, Don't Tell' Repeal","The Senate voted 65-31 to end the military's ban on gays serving openly in the military, marking the end of a protracted legislative battle to overturn the policy.",20101218
11,Asia,Korea Focus of Emergency U.N. Meeting,The U.N. Security Council will meet in emergency session Sunday to discuss a Russian call for both North and South Korea to refrain from any action that would further escalate tension on the Korean peninsula.,20101218
12,Politics,Obama Raises Push for Deal on Arms Pact,President Obama sent letters to Senate leaders insisting START will not affect U.S. determination to press ahead with a missile defense system.,20101218
13,Photos,Busy Weekend on Capitol Hill,The Senate on Saturday voted to repeal the military's ban on gays serving openly in the military and refused to advance a bill aimed at helping the children of illegal immigrants gain legal status.,20101218
14,Middle East,Maliki to Present Cabinet for Approval,"Iraq Prime Minister Maliki was set to present his cabinet lineup to the country's parliament on Monday, and lawmakers dropped charges against three Sunni leaders who had been disqualified from holding office.",20101218
15,New York Sports,Giants Get O'Hara Back For Eagles Matchup,"The center will be back for Sunday's game. Plus, the NFL issues a letter on sideline etiquette after the Alosi incident and the Rangers will travel to Philly this weekend to face the league-best Flyers.",20101218
16,Business,Mugabe Threatens to Seize Foreign Firms,Zimbabwe's president vowed to avenge Western economic sanctions imposed on his ruling party by threatening to seize foreign-owned businesses and mining interests.,20101218
17,World Stock Markets,Ireland's Woes Push Banks into the Red,"Banking stocks fell in Europe, pushing benchmark indexes into the red, while Taiwanese stocks hit a 31-month high in Asia.",20101218
18,Outer Beauty,Good Clean Fun,Extra special guest soaps that will make any bathroom party-ready.,20101218
19,Bookshelf,Great New (Armchair) Travel Reads,"From the islands of the Caribbean to the remotest corners of the earth, three new books for adventure seekers.",20101218
20,Decos and Corrections,Corrections & Amplifications,"Corrections and amplifications for December 18, 2010.",20101218
