,section,headline,summary,date
0,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20170904
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20170904
2,Media & Marketing,New York Daily News Sold to Tronc,"Tronc has acquired the Daily News, the nearly century-old New York City tabloid, giving the publisher of the Los Angeles Times and Chicago Tribune a presence in the three largest cities in the U.S.",20170904
3,Journal Reports: Funds/ETFs,How to Detect Disaster-Relief Scams,"Social media, crowdfunding are popular for fraud after disasters like Hurricane Harvey.",20170904
4,Journal Reports: Funds & ETFs,Bond Funds Beat Stock Portfolios In a Jittery Month,Monthly Monitor: August felt like preseason football for stock-fund investors; U.S.-stock funds fell 0.4%.,20170904
5,Journal Reports: Funds & ETFs,What’s the Best Account for College Savings?,"Is it a 529, a brokerage account or a UGMA? We answer that question—and others—about college financing.",20170904
6,Journal Reports: Funds & ETFs,Your Robo Adviser Is More Active Than You Think,They’re supposed to be straightforward investments run by algorithms—not a manager. But there’s still a lot of human judgment involved.,20170904
7,Journal Reports: Funds & ETFs,Why Index Funds Have a Limited Presence in the IPO Market,And why some market pros think that may start to change.,20170904
8,Journal Reports: Funds & ETFs,Good Timing for a Cheaper Overseas ETF,"Spotlight: A look at iShares Core MSCI EAFE, the lower-cost iShares EAFE fund that has nearly doubled assets in a year.",20170904
9,Journal Reports: Funds & ETFs,A Stock ‘Permabear’ Won’t Give In,"Spotlight: John Hussman’s Hussman Strategic Growth Fund has been bearish during years of market advances, and it has the scars to prove it. He says he has no plans to surrender.",20170904
10,Journal Reports: Funds & ETFs,Could Some VIX-Related Funds Go ‘Poof’ in a Day?,"Two funds designed to short the volatility index, or fear gauge, could be wiped out if the index goes up. But because big jumps are often followed by big falls,that may be when these funds are actually most attractive.",20170904
11,Journal Reports: Funds & ETFs,What Is GARP?,"This hybrid stock-picking style, GARP, incorporates elements of both growth and value investing.",20170904
12,Journal Reports: Funds & ETFs,Monthly Fund Performance,Performance for August 2017,20170904
13,Tri-State Area,"Employment Is Up in New York State, but Gains Are Uneven","The number of employed New Yorkers rose to its highest level since the recession, but large swaths of the state continue to struggle with a shrinking labor force, according to a report released Monday by the state comptroller.",20170904
14,Deals,United Technologies to Buy Rockwell Collins for $23 Billion,"United Technologies reached a deal to buy airplane-parts maker Rockwell Collins for $23 billion, in the biggest aerospace deal in history.",20170904
15,Markets,Ernst & Young Cites Digital Push for Revenue Gain,"Ernst & Young recorded global revenue of $31.4 billion in its latest fiscal year, up 6% from the previous year in U.S. dollar terms, the Big Four accounting firm said Monday evening.",20170904
16,U.S.,Drones Play Increasing Role in Harvey Recovery Efforts,"For drone users, Hurricane Harvey is likely to be the event that propelled unmanned aircraft to become an integral part of government and corporate disaster-recovery efforts.",20170904
17,New York,Developer Lands Loan Deal to Turn Hospital Buildings Into Apartments,The developer behind a planned conversion of historic former hospital buildings in upper Manhattan cut a deal to secure a construction loan to restore and transform the Beaux Arts structures into rental apartments.,20170904
18,World,Another Top Court Rules Against Guatemalan President Morales,"Guatemala’s Supreme Court approved a petition from the country’s attorney general’s office to strip immunity from President Jimmy Morales, bringing the leader one step closer to a potential trial for alleged election finance violations.",20170904
19,U.S.,Florida Gov. Issues State of Emergency for Irma,Florida Gov. Rick Scott has declared a state of emergency in all of the state’s 67 counties in advance of Hurricane Irma.,20170904
20,Slideshow,Photos of the Day: Sept. 4,"In photos selected Monday by Wall Street Journal editors, wildfires burn in Montana, U.S. and Chinese representatives talk before a U.N. Security Council meeting, people enjoy the Labor Day weekend, and more.",20170904
21,Crime,N.Y. Building Manager Charged With Harassing Former Tenant,A property manager for a Queens building that displayed Nazi and Confederate imagery in the lobby has been arrested on charges of harassing a recent tenant.,20170904
22,Europe,Schneider Electric in Talks to Take Control of Aveva Group,"France’s Schneider Electric is in advanced talks to take control of British engineering software provider Aveva Group, according to people familiar with the matter, after previous talks to merge their software operations collapsed over terms.",20170904
23,Business,‘Bodyguard’ Stays on Top,A rough summer moviegoing season ends with a very slow holiday weekend. “The Hitman’s Bodyguard” topped the charts for a third weekend with $10.3 million.,20170904
24,Financial Regulation,CFPB Chief Lays Groundwork for Possible Return to Ohio Politics,"Richard Cordray, the head of the Consumer Financial Protection Bureau, laid the groundwork for his possible return to Ohio politics, giving a an impassioned speech about inequality and his agency’s work.",20170904
