,section,headline,summary,date
0,Real Estate,Real-Estate Family Wars With Itself,"War has broken out in the Feil family, the latest example of one of New York's storied real-estate dynasties being torn apart by fighting over power and money.",20130902
1,Soccer,Real Madrid Welcomes Gareth Bale,"Real Madrid unveiled its latest big-ticket acquisition, ex-Tottenham Hotspur star Gareth Bale, as one of the most expensive signings in soccer history in front of 25,000 fans.",20130902
2,New York Region,Greater New York Watch,Today's Greater New York Watch,20130902
3,The A-Hed,"In Toronto, Some Unwind by Throwing Axes","The art of ax throwing is a staple of Viking-themed re-enactments, Renaissance fairs and lumberjack competitions. But a league in Toronto is arming bankers, attorneys and other white-collar professionals.",20130902
4,Your Health,A Field Guide to the Perfect Nap,"Why you wake up groggy from dozing sometimes and energized other times—comparing naps of 10, 60 and 90 minutes.",20130902
5,U.S. Open,Riske Loss Leaves Serena Williams as Last U.S. Hope,"Riske, a 23-year-old Pittsburgh native, ultimately couldn't handle the 15 aces and 46 winners thrown at her by Slovakia's Daniela Hantuchova, losing in three sets on Monday.",20130902
6,Business,Comings & Goings,Comings & Goings,20130902
7,Business,Corporate Watch,Corporate Watch,20130902
8,Jason Gay,Can the NFL Face Its Demons?,"The NFL is the nation's most popular sports league, but the game feels different to watch, Jason Gay writes, amid real concerns over player safety and the impact of last week's settlement with 4,500 former players.",20130902
9,Deals & Deal Makers,Fees in Verizon Deal Could Near a Record,The Verizon Wireless pact is expected to generate $500 million or more in total fees.,20130902
10,New York Culture,"Post-Punk, Still Ready to Kick the Door Open","Kathleen Hanna, who previously headed Bikini Kill and Le Tigre, returns to the stage with her new band, the Julie Ruin, and its new album, ""Run Fast.""",20130902
11,Markets,Citi Sheds 'Alternative' Holdings,"Citigroup has shed more than $6 billion in private-equity and hedge-fund assets in the past month in order to comply with new regulations limiting banks' holdings of ""alternative"" investments.",20130902
12,On the Horizon,First of Two Mandela Films Shines Light on Winnie,Jennifer Hudson stars in the titular role as the wife of anti-apartheid leader Nelson Mandela in a movie due out on Friday.,20130902
13,Business,Summer Box-Office Returns Were Highest  Ever,Labor Day weekend may have been the perfect capstone to Hollywood's summer of 2013: A record-breaking box-office total marred by disappointments.,20130902
14,New York Politics,Final Face-Off in Mayoral Debate,Democratic mayoral candidates Christine Quinn and Bill Thompson are expected to train their fire on frontrunner Bill de Blasio on Tuesday night in their final televised debate.,20130902
15,New York Crime,Boy's Death Draws Political Focus,The shooting death of a 1-year-old boy in Brooklyn became the most recent flashpoint in the debate over Mayor Michael Bloomberg's crime-fighting legacy.,20130902
16,Real Estate,Staten Island Eyes Changes in Waterfront,"An influential New York City Council member is pitching a novel proposal for Staten Island's storm-battered seaside: elevating clusters of homes, potentially on a common platform around lawns or even swimming pools.",20130902
17,U.S.,Newtown Parade Goes On 9 Months After Shooting,"Thousands of spectators turned out Monday for the town's Labor Day Parade, capping months of organizing in the aftermath of a shooting rampage that killed 20 first-graders and six educators in December.",20130902
