,section,headline,summary,date
0,Capital Journal,Clinton Momentum Builds After Challenging Week,"Hillary Clinton heads to a pivotal Democratic fundraiser in Iowa with her front-runner status intact, having survived a week that could have proved perilous to her campaign.",20151023
1,Icons,A New Chief on His Plans for the Smithsonian,"The Smithsonian Institution’s new chief, David J. Skorton, is the first physician hired to oversee the world’s largest museum and research complex.",20151023
2,World News Briefs,World Watch,A daily roundup of news from around the world.,20151023
3,U.S. News Briefs,U.S. Watch,U.S. Watch,20151023
4,Latin America,Venezuela Sues to Shut Black-Market Forex News Site,"Venezuela’s central bank filed a lawsuit seeking to shut down a U.S.-based website that publishes the black-market value of its tanking currency, the bolivar, alleging DolarToday.com is destabilizing its economy.",20151023
5,U.S.,U.S. Identifies American Killed in Iraq Raid,"The Pentagon on Friday identified the American killed in a hostage rescue operation in Iraq this week as Master Sgt. Joshua Wheeler, 39, of Oklahoma.",20151023
6,Politics,Health-Insurance Exchange Website to Receive Overhaul,"Consumers will see a raft of improvements to the federal website for obtaining health insurance, government officials said Friday.",20151023
7,U.S.,"Canning Pumpkins, Sweet Potatoes Grow Scarcer This Season","Drenching rains have curbed the U.S. harvests of canning pumpkins and sweet potatoes, dealing farmers a blow and leading to tighter supplies—and potentially higher prices—for the holiday-feast staples.",20151023
8,Markets,Valeant’s Disclosure: Why Now?,"Of investors’ many concerns about Valeant Pharmaceuticals and its relationship with a specialty pharmacy, one has stood out: Why is Valeant talking about this only now? Until this week, Valeant’s disclosures on the subject were slim.",20151023
9,The Weekend Profile,New Owner Aims to Help Paper Find Fresh Voice,"Peter Barbey, who bought the Village Voice on Oct. 12, plans to ramp up hiring, increase cultural coverage and get rid of escort ads.",20151023
10,Politics,De Blasio Talks Tough on Crime After Officer’s Death,"New York City Mayor Bill de Blasio ran for office promising to end years of law-enforcement policies he said unfairly targeted racial minorities, but he has struck a tough tone on crime after the fatal shooting of a police officer.",20151023
11,U.S.,Federal Authorities Seize Lethal-Injection Chemical Shipments,The Food and Drug Administration said Texas and Arizona can’t legally import sodium thiopental into the U.S.,20151023
12,New York News Briefs,Greater New York Watch: News Digest,A roundup of news from around the tri-state area.,20151023
13,Markets,Exchange Operator BATS Global Markets Adds Two New ETFs,BATS Global Markets earned a small victory in its bid to take a bigger share of the listings business for exchange-traded funds.,20151023
14,Business,Energy Companies Face Tough Road Ahead,"American energy producers Exxon, Chevron, ConocoPhillips and Anadarko are likely to report earnings results in the coming week that range from anemic profits to steep losses.",20151023
