,section,headline,summary,date
0,Deco Summary (Plain),1965,"Jerry West scores 47 points to lead the Lakers past the Knicks, 111-99. Elgin Baylor adds 36 points. The Knicks fell to 15-33.",20150125
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 26, 2015.",20150125
2,Japan,Weak Yen Lifts Japan Exports,"Japan’s trade deficit shrank to its lowest level in 18 months in December, as robust exports to the U.S. showed that Prime Minister Shinzo Abe’s policy of pushing down the yen finally appears to be helping the economy.",20150125
3,NFL,How to Comprehend a Quarterback’s Play Call,"In Super Bowl XLIX, Seattle Seahawks quarterback Russell Wilson will bark out something like, ‘Gun double right close halfback right 200 scat triple slant thunder on one.’ What do such convoluted play calls mean?",20150125
4,Asia,Australian Labor Member May Have Gone to Fight Militants,"Police are investigating whether Matthew Gardiner, former head of the Labor Party in Australia’s Northern Territory, traveled to Syria to join Kurdish forces fighting Islamic State militants.",20150125
5,Markets,Euro Falls After Greek Election,"The euro touched the lowest levels in more than a decade against the U.S. dollar and Japanese yen, and Asian stocks and U.S. futures tumbled after a vote in Greece fueled fears about the future of the eurozone.",20150125
6,Markets,"AXIS Capital, PartnerRe to Merge",AXIS Capital Holdings and PartnerRe said they have signed an agreement to merge.,20150125
7,Hedge Funds,Hedge Funds Learn Secrets Not So Safe,A few hedge-fund managers have discovered that the closely guarded secrets of what stocks they plan to target aren’t as in the dark as they thought.,20150125
8,India,U.S. and India Advance Nuclear Trade,President Barack Obama and Indian Prime Minister Narendra Modi said they made tangible progress on a range of issues with movement on civil nuclear trade defense cooperation and climate change.,20150125
9,Small Business,A Lost Wallet Sparked a Big Idea for Two Brothers,Two brothers’ invention lets users attach their credit cards to their cell.,20150125
10,Small Business,Ex-Cop Starts a Business Cleaning Crime Scenes,Laura Spaulding saw a potential niche in meth labs and other sites.,20150125
11,Tri-State Area,City Shifts Strategy on Homeless Help,"Mayor Bill de Blasio’s administration plans to scrap the policy of requiring all families seeking entry to New York City’s shelter system to go to a single location in the Bronx, opening a second intake facility in Brooklyn that officials said would focus on homelessness prevention.",20150125
12,Europe,How Nazis’ Descendants Confront Legacy,"As Germans continue to confront their forebears’ Nazi pasts, their responses have evolved from one generation to the next.",20150125
13,Politics,"Silver to Face Allies, Foes in Return to Assembly","Since the arrest last week of New York state Assembly Speaker Sheldon Silver on federal corruption charges, his normally obedient Democratic members and their allies are sending a new message: They don’t need him.",20150125
14,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 26, 2015",20150125
15,Classical Scene,"A Terry Riley Celebration, and the Schubert Effect","Tchaikovsky’s ‘Iolanta’ as inspired by 1940s film noir, Béla Fleck and the Knights and more in this week’s Classical Scene.",20150125
16,Africa,Zambia Election Extends Mining Dispute,"Zambians elected ruling party stalwart Edgar Lungu their next president, setting the stage for more haggling between a mercurial government and the powerful mining firms that drive its economy.",20150125
17,Politics,Senator Presses Both Chambers on Immigration,"In the 19 months since the Senate passed a sweeping, bipartisan immigration bill, Sen. Jeff Sessions’s dogged opposition has rallied House Republicans to block all but the most conservative immigration measures.",20150125
18,Transit,New Hudson Train Tunnels Chug Along,"For the first time since New Jersey Gov. Chris Christie pulled the plug on a project to build two Hudson River train tunnels in 2010, frustrated riders may have reason to be optimistic.",20150125
19,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20150125
20,Commercial Property,Speaker’s Woes Leave Tenant Advocates Wary,Rent-regulation laws are due to expire in June—along with tax abatements sought by the real-estate industry—and it is far from clear what role Assembly Speaker Sheldon Silver will play in this year’s face-off in Albany.,20150125
21,Lunch Box,"Fast, Inventive Fusion in the Flatiron","Mira Sushi & Izakaya may be a place to linger over drinks and small plates by night, but, at lunch, the restaurant in Manhattan’s Flatiron district offers its inventive Asian dishes with an eye toward express service.",20150125
22,Middle East,Egyptian Clashes Kill 16 on Uprising Anniversary,Street clashes between antigovernment protesters and police left at least 16 people dead on Sunday as authorities imposed tight security to prevent an outbreak of protests marking the fourth anniversary of Egypt’s pro-democracy uprising.,20150125
