,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 3, 2016.",20160802
1,Slideshow,Photos of the Day: Asia,"Typhoon Nida lashes Hong Kong, delegates attend the 12th World Islamic Economic Forum in Jakarta, Sinabung volcano spews ash in Indonesia and more.",20160802
2,Election 2016,Judge Allows Trump University Case to Go to Trial,The federal judge who has come under fire from Republican presidential candidate Donald Trump on Tuesday refused to throw out a civil case alleging fraud at Trump University.,20160802
3,Markets,Bitcoin Sinks After Hack,"The price of the virtual currency bitcoin fell sharply Tuesday after Hong Kong-based digital-currency exchange Bitfinex said it was hacked, resulting in the possible theft of $60 million worth of bitcoin.",20160802
4,U.S.,Texas Gun Law Complicates Anniversary of UT Massacre,"As the University of Texas at Austin commemorates the 50th anniversary of the school’s clock tower massacre, a new state law went into effect Monday allowing concealed handguns on public university campuses.",20160802
5,Deals,Sinopec to Raise Capital by Selling Half of Chinese Gas Pipeline,"State-owned China Petroleum & Chemical Corp., known as Sinopec, plans to raise capital by selling half of a major natural-gas pipeline, as the government seeks greater investment in the sector’s infrastructure.",20160802
6,Business,P&G Says It Sees Hopeful Signs in Very Challenging China Market,"Global makers of products from diapers to toothpaste have been hit by a trifecta in China of slower consumer spending, heightened competition and a rapid shift toward online shopping.",20160802
7,New York,NYPD Veteran Named to Succeed Bratton,"William Bratton, New York City’s police commissioner, will be replaced by Chief of Department James O’Neill.",20160802
8,Business,"Energy Transfer, Sunoco Logistics in $2 Billion Pipeline Stake Sale",Energy Transfer Partners LP and Sunoco Logistics Partners LP agreed to a $2 billion sale of a minority stake of the Bakken Pipeline Project.,20160802
9,Tech,Samsung Adds Iris Scanner to New Galaxy Note Smartphone,Samsung introduced a refresh of its large-size Galaxy Note series that hews to the formula that made its Galaxy S7 a hit with consumers earlier this year: Add water-resistance and expandable memory.,20160802
10,Politics,U.S. Aims to Clamp Down on Tactic to Avoid Estate Tax,The U.S. government on Tuesday proposed making it harder for wealthy business owners to transfer assets to heirs without paying estate and gift taxes.,20160802
11,New York Yankees,Alex Rodriguez’s Days as a Yankee May Be Numbered,"The Yankees’ spate of trades and focus on the future have raised speculation that they could release Rodriguez, who remains under contract in 2017 for another $20 million.",20160802
12,Earnings,"Electronic Arts Sees Decline in Profit, Revenue",Electronic Arts reported a smaller-than-expected decline in quarterly revenue and profit despite lacking a major new videogame release in the period.,20160802
13,New York Mets,Jay Bruce Can’t Solve Mets’ Dilemma in Center Field,"The Mets have plenty of outfielders on their roster. But some are hurt, some are too old, and some just aren’t fast enough to play center field. How did the position become such a vacuum, and how will the Mets fill it?",20160802
14,Sports,A New Roof at National Tennis Center Promises a Drier U.S. Open,"After years of rain-outs and delays, the United States Tennis Association on Tuesday unveiled a new retractable roof over Arthur Ashe Stadium, the main venue for the U.S. Open.",20160802
15,Election 2016,"Obama Calls Trump Unfit for Office, Says GOP Should End Support",President Obama skewered Donald Trump over his criticism of the parents of a Muslim U.S. Army captain killed in Iraq and said the Republican presidential nominee is unfit to succeed him in the White House.,20160802
16,Latin America,Rio’s Traffic Jams Force Last-Minute Holiday for Olympics,Traffic congestion prompted Rio de Janeiro’s mayor to call a last-minute municipal holiday as the host city struggles to unclog roadways in time for the start of the Olympics.,20160802
17,Tech,Supercomputer Maker Cray Posts Wider Losses,"Supercomputer maker Cray Inc.’s plans for the year went up in smoke—literally, to a large extent—as smoke damage at a manufacturing facility prompted the company to sharply cut back its revenue forecasts.",20160802
18,Politics & Ideas,The Real Debate Underneath the Mud,Don’t be deceived by made-for-TV drama: Serious ideas are at stake this November.,20160802
19,Transit,Citi Bike Moves Further Uptown,"The system’s operator is vague, though, about when it will expand further into Brooklyn.",20160802
20,Election 2016,Christie Defends Gold Star Parents,"But New Jersey governor refrains from direct criticism of Trump’s comments on Khizr Khan and Ghazala Khan, who lost a son in Iraq.",20160802
21,Health,Aetna Backs Off Plans to Expand Its ACA Business,"Aetna became the last of the five major national health insurers to project a loss on Affordable Care Act plans for 2016, underscoring concerns about the stability of insurance marketplaces.",20160802
22,Tri-State Area,"A Chef Gets Cooking, In and Out of the Kitchen","Chef Chris Santos, who has opened two new restaurants this year with another planned for the fall, talks boxing, his best recipe and scouting talent for his record label.",20160802
23,Slideshow,Photos of the Day: Aug. 2,"In photos selected Tuesday by Wall Street Journal editors, a fighter battles Islamic State in Sirte, ‘pink’ bales of hay in England raise awareness for breast cancer, and more.",20160802
24,Business,Rivals Woo Biogen in Search for Growth,"Biotech giant Biogen has drawn takeover interest from drug companies including Merck and Allergan, raising the possibility of another huge deal in the health-care industry.",20160802
25,Tri-State Area,The Feed: Manhattan Meat Up,"Fleishers Craft Butchery opens on the Upper East Side, balanced soul food in Hell’s Kitchen and Oro opens in Long Island City in this week’s The Feed.",20160802
26,Personal Technology: Review,"First Look: Samsung Galaxy Note 7 Refines the Stylus, Reads Your Iris","With its 5.7-inch Galaxy Note 7 Samsung has found a few ways to refine the idea of squishing a phone and computer into a single pocket-sized device—and it’s probably everything a road warrior could think to ask for, writes Geoffrey A. Fowler.",20160802
27,CMO,Viacom Held Settlement Talks With Redstone’s Company,"Top Viacom executives recently held discussions with Sumner Redstone’s holding company, National Amusements, to settle litigation surrounding the media mogul’s empire.",20160802
28,Tri-State Area,William Bratton Takes Job at Global Advisory Firm Teneo Holdings,Outgoing New York Police Department Commissioner William Bratton accepted a job heading the risk-management division of global advisory firm Teneo Holdings.,20160802
29,Business World,On the Trump Meltdown,"His campaign needs a second front, using paid TV to send out a better image.",20160802
30,Opinion,China Is Democratic Enough for the Chinese,The Western press insists that the Chinese people are ready for democracy. So why does the regime continue to enjoy popular support? Benjamin L. Read reviews “The Dictator’s Dilemma” by Bruce J. Dickson.,20160802
31,Opinion,Notable & Quotable: Chicago’s Missed Olympics,‘It’s also questionable whether the games would have been the public relations coup that Chicago officials anticipated.’,20160802
32,Opinion,Why Trump Shouldn’t Write Off the Black Vote,His success in business could help him explain how liberal policies have hurt African-Americans.,20160802
33,Opinion,Too Many Politicians Try to Hide the Real Problem,"When government fails, more government is proposed—like asking the arsonist to put out the fire.",20160802
34,Opinion,There’s No Panacea for the Zika Epidemic,"Since a vaccine is probably years away, the priority is to kill the mosquitoes that transmit the virus.",20160802
35,Business,TransCanada Teams Up to Build Mexican Fuels Terminal,TransCanada Corp. is joining forces with a Mexican oil-industry startup and a logistics company to build an $800-million fuel storage and transportation system in Mexico.,20160802
36,New York Giants,Giants’ ‘Snacks’ No Longer on Shelf,Massive defensive tackle Damon Harrison cleared to play after recovering from a swollen left knee last week.,20160802
37,Earnings,"Gun Maker Sturm, Ruger Details Succession Plan, Says Sales Rose","Sturm, Ruger & Co. unveiled succession plans to replace its retiring chief executive next year and released its latest quarterly results that registered a 19% climb in net firearms sales, boosted by new products.",20160802
38,Europe,Protests Over Foreign Cash Hurt Berlin’s Brexit Sales Pitch,"Violent protests here targeting emblems of wealth, especially foreign money, are complicating the German capital’s hopes of attracting businesses looking to leave London after the U.K. vote to quit the European Union.",20160802
