,section,headline,summary,date
0,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20170823
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20170823
2,U.S.,U.S. Judge Rejects Texas Voter Law as ‘Discriminatory’,A federal judge on Wednesday struck down Texas’ 2011 voter-identification law and rejected a less-restrictive version of the measure that state legislators passed this year.,20170823
3,Business,Minor Reforms Called Enough to Support Electric Grid,A federal report suggests minor market reforms can help ensure a reliable electric power grid and shies away from handouts to struggling coal and nuclear-power producers.,20170823
4,Asia,South Koreans Know the Drill on Civil Defense—and They Don’t Care,"It was South Korea’s 404th civil-defense drill, but sirens were greeted largely with complacency, despite heightened concerns about the threat posed by North Korea.",20170823
5,Media & Marketing,ESPN Pulls Announcer From University of Virginia Football Game,"ESPN has removed a sports announcer named Robert Lee from covering a coming University of Virginian football game after the violentin Charlottesville, Va., stemming from plans to remove a statute of Confederate Gen. Robert E. Lee.",20170823
6,Politics,NYC Mayor Defends Record in First Democratic Mayoral Debate,"New York City Mayor Bill de Blasio delivered a strident defense of his record in a lively Democratic mayoral debate Wednesday evening with former City Councilman Sal Albanese, his leading primary opponent.",20170823
7,Autos Industry,Ford Taps Key Safety CEO as New Head of China Operations,"Ford Motor Co. has poached the head of the company acquiring troubled air-bag maker Takata Corp., a move aimed at jump-starting a struggling China unit and gaining ground in the electric-vehicle race.",20170823
8,Latin America,Petrobras Suspends Top Compliance Officer,"Brazilian state-run oil firm Petróleo Brasileiro suspended its top compliance official over a potential conflict of interest, in a blow to the company’s image as it seeks to move past a massive corruption scandal.",20170823
9,Markets,Mitsui Sumitomo Buys Singapore’s First Capital From Fairfax,Canada’s Fairfax Financial Holdings Ltd. confirmed Wednesday evening that it sold Singapore-based property-and-casualty insurer First Capital to Japanese insurer Mitsui Sumitomo Insurance Co. for $1.6 billion.,20170823
10,Review & Outlook,Beijing’s Threat to Academic Freedom,Cambridge Press pays a price for bowing to Chinese censorship.,20170823
11,Review & Outlook,Macron’s Test for France,"If he can’t fix the economy, can anyone? Do voters want him to?",20170823
12,Tech,"Uber Racks Up Rides, Losses Amid Setbacks","Uber’s scandal-plagued year apparently hasn’t deterred ridership, though the ride-hailing company is still reporting heavy financial losses.",20170823
13,U.S.,Ruling Could Lead to Return of Tucson Mexican-American Studies Program,"A popular and controversial Mexican-American Studies program in Tucson public schools could be resurrected after a federal judge ruled the program was ended based on an unconstitutional, discriminatory law.",20170823
14,Opinion,Good Riddance to Steve Bannon,"The country is better off with him out of the West Wing, but now Trump has to step up.",20170823
15,REVIEW & OUTLOOK,Nisman and the Iranians,Did the Islamic Republic poison an Argentine prosecutor?,20170823
16,Politics,Pence Says U.S. Will Continue to Act Against Venezuela’s Maduro,"Vice President Mike Pence condemned the regime of Venezuelan President Nicolás Maduro and signaled new U.S. sanctions directed at his government, speaking at a church in the heart of the Miami area’s burgeoning Venezuelan community.",20170823
17,REVIEW & OUTLOOK,Beating His Own Head Against the Wall,Trump threatens to do exactly what Chuck Schumer wants.,20170823
18,Canada,Trudeau Tackles Concerns About Canada’s Spike in Asylum Seekers,Canadian Prime Minister Justin Trudeau on Wednesday sought to quell concerns that an unprecedented spike in asylum seekers would weigh heavily on the country’s resources and threaten security.,20170823
19,REVIEW & OUTLOOK,Cuomo’s Natural Gas Blockade,New York’s Governor is raising energy costs for millions of Americans.,20170823
20,Business,Apparel Retailers Pushing Discounts to Win Customers,Clothing retailers hurt by declines in mall traffic showed encouraging signs in their most recent results as they leaned on discounts and marketing to boost sales.,20170823
21,Opinion,What the ‘Great Terror’ Taught Autocrats,Lesser terror keeps them in power without as much scrutiny.,20170823
22,Bookshelf,An Aversion to Adulting,"The generation after the millennials loves smartphones, avoids books, craves safety and doesn’t tolerate intolerance. Christine Rosen reviews “iGen” by Jean M. Twenge.",20170823
23,Opinion,Has the Navy Reached Its Breaking Point?,"As the fleet shrank, the Navy was diligent about doing more with less. That strategy has limits.",20170823
24,Opinion,President Trump Needs a Special Envoy in Afghanistan,"Without a diplomatic strategy to complement the military surge, his policy reset could fail.",20170823
25,Opinion,The Ellis Island Model Still Works,"Halving the number of immigrants will starve the economy, making growth unsustainable.",20170823
26,Opinion,Test Scores Don’t Lie: Charter Schools Are Transformative,Our black and Hispanic students in Central Harlem outperform the city’s white pupils by double digits.,20170823
27,Notable & Quotable,Notable & Quotable: ESPN Takes On the Confederacy,‘The Asian man on the right is not long deceased Confederate General Robert E. Lee.’,20170823
28,Politics,"Transit Union Blasts de Blasio, Sides With Cuomo",The New York City subway workers’ union is increasingly opposing Mayor Bill de Blasio and supporting Gov. Andrew Cuomo as the two Democrats clash over how to fix the ailing system.,20170823
29,Markets,New Trick for Reluctant Tech Unicorns: Bring the IPO to Them,A group of Silicon Valley entrepreneurs plans to launch an investment vehicle that will offer a richly valued technology startup an alternative route to public ownership.,20170823
30,Business,FTC Approves Whole Foods-Amazon Merger,Amazon’s takeover of Whole Foods cleared its biggest hurdle on Wednesday as federal regulators approved the e-commerce giant’s big bet on the more than $700 billion food retail market.,20170823
31,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Aug. 24, 2017",20170823
32,ETFs,Invesco Close to Deal for Guggenheim ETF Business,"Invesco Ltd. is nearing an agreement to buy Guggenheim Partners’s exchange-traded-funds business for more than $1 billion, people familiar with the matter said.",20170823
33,U.S.,Appeals Court Rules Judges Can Be Facebook Friends With Lawyers,"Judges can be Facebook friends with lawyers who appear before them, a state appeals court in Miami ruled.",20170823
34,Politics,"Canada, Mexico Are Skeptical of Trump’s Nafta Remarks",Government officials from Mexico and Canada reacted with skepticism to remarks by President Donald Trump suggesting he didn’t believe a deal to renegotiate the North American Free Trade Agreement was possible.,20170823
35,Markets,Royal Bank of Canada Accelerates Cost Cuts to Pay for Digital Push,Royal Bank of Canada is paying for an accelerated push into digital and mobile banking by cutting jobs and reducing its branch banking footprint.,20170823
36,U.S.,Web-Hosting Company Fights U.S. Request for Inauguration-Protester Data,Web-hosting company DreamHost said a request by federal prosecutors for information about people who used a website to plan protests during President Donald Trump’s inauguration was too broad and could chill legal political activity.,20170823
37,Politics,GOP Mayoral Candidate Calls for de Blasio to Release Statue Review Before Election,Republican mayoral candidate Nicole Malliotakis called on Mayor Bill de Blasio to release before the election the city review of statues and monuments that might be taken down.,20170823
38,Commodities,Gold Inches Higher on Weaker Dollar,"Gold prices edged higher Wednesday, lifted by a weaker dollar.",20170823
39,Tech,Meg Whitman Stands By Statement She Won’t Be Uber CEO,The Hewlett Packard Enterprise chief executive repeated that she won’t be the next CEO of Uber following news that the board is considering her again as a candidate.,20170823
40,Financial Regulation,American Express Admits to Offering Worse Credit-Card Terms in U.S. Territories,"American Express acknowledged that it offered worse terms to credit-card customers in Puerto Rico and other U.S. territories than those extended to clients in the 50 states, and has paid $95 million to affected consumers to settle the matter.",20170823
41,U.S. Markets,Stock Rally Fizzles After Dow’s Best Day Since April,Disappointing earnings and political turbulence put renewed pressure on U.S. stocks. The Dow industrials declined 0.4%.,20170823
42,Middle East,Egypt Criticizes Trump Administration Aid Cutbacks,Aid moves come amid Washington’s disapproval of Egypt’s human-rights situation and Cairo’s ties to North Korea.,20170823
43,Arts & Entertainment,You Don’t Know George Bernard Shaw Till You’ve Seen Him,"Reading a play is one thing, but to truly understand the work requires a trip to the theater.",20170823
44,Foreign Exchange,Dollar Slips as Investors Watch U.S. Politics,The dollar edged lower Wednesday as investors digested U.S. political uncertainty ahead of important speeches from central bankers later in the week.,20170823
45,Latin America,"Boat Sinks in Brazil’s Amazon Region, Killing at Least 10","A boat with dozens of people onboard sank late Tuesday in a major river in the Northern state of Pará, leaving at least 10 people dead and dozens missing, Brazilian officials said.",20170823
46,Europe,Germany’s Schulz Demands U.S. Withdraw Nuclear Weapons,"The center-left candidate for chancellor in Germany’s September election demanded that U.S. nuclear weapons be withdrawn from the country, taking an increasingly anti-American tack.",20170823
47,Best of the Web,Funding Trump,How does the party of an unpopular president continue to beat the competition?,20170823
48,Crime,Gang Members Indicted for Rikers Island Violence,"Twenty-nine gang members have been indicted for attacks on inmates and correction officers at the Rikers Island jail complex, the Bronx district attorney’s office said.",20170823
49,Politics,Trump Asks Americans to Heal Divisions,"President Donald Trump called for Americans to “heal the wounds that have divided us,” a day after he accused the news media of “fomenting divisions” and criticized lawmakers in his own party at a rally.",20170823
50,Business,Westinghouse Seeks to Award Bonuses to ‘Vital’ Employees,Westinghouse Electric is seeking authorization to end a deferred-compensation plan and pay up to $13.8 million in retention bonuses to employees that the company says possess specialized skills.,20170823
51,Tri-State Area,Hartford Welcomes New Resident: UConn,"The cash-strapped city of Hartford, Conn., which is teetering on bankruptcy, will welcome 2,300 new students to a new University of Connecticut campus that opened Wednesday in the heart of downtown.",20170823
52,Opinion,Moving on With Safe Nuclear-Waste Storage,The Nuclear Waste Policy Act requires a scientific demonstration that the repository will be safe forever—a task which is scientifically impossible.,20170823
53,Opinion,Meeting America’s Need for the Best Engineers,The law of supply and demand tells us how to increase engineers’ salaries: decrease supply. The easiest way to decrease supply is to reduce immigration.,20170823
54,Oil Markets,Oil Gains After Stockpiles Data,Oil prices flipped from losses to gains as U.S. data showed that supplies of oil and gasoline fell and as investors tried to gauge the impact of a storm in the Gulf of Mexico.,20170823
55,Opinion,Injured Kids Should Provoke Review in Civilized Societies,A review of an infant’s injury requiring an emergency room visit is a concern of attending staff in America as in Sweden.,20170823
56,Opinion,Feds and States RearrangeEducations’ Deck Chairs,"Republican governor and legislators elected to reform the state’s antiquated public education apparatus, Democrats and their three-term superintendent, Tony Evers, elected to keep it rigidly in place.",20170823
57,Credit Markets,U.S. Bonds Higher,U.S. government bond prices rose as combative rhetoric from the White House pressured stocks while stoking demand for assets seen as safer stores of value.,20170823
58,NBA,The Trades That Made the Kyrie Irving Trade Possible,How did the Boston Celtics and Cleveland Cavaliers put themselves in position to make the biggest trade of the NBA season? It’s because of the many trades both teams made over many seasons.,20170823
59,New York,How Much Will Motorists Pay for Tappan Zee’s Replacement?,"The full-price cash toll of $5 to cross the bridge has been frozen through 2020, as have all New York Thruway tolls. Gov. Cuomo says tolls may not have to rise to pay for the new bridge, though others disagree.",20170823
60,New York,Restored Brownstone Lists for Over $16 Million in Upper West Side,"A Renaissance Revival brownstone is on the market for $16.6 million, after being enlarged and modernized by a developer who specializes in restoring townhouses.",20170823
61,World,U.S. Navy Relieves Admiral of Command After Collisions,"The U.S. Navy removed the commander of the fleet that has suffered four recent collisions and the deaths of several sailors in Asia, the Pacific Fleet said in a statement.",20170823
62,New York,Cuomo’s Answer to the Tappan Zee Problem Poses Another Question,"It is rare for massive public works to open on budget and on time, but that is largely the case as construction on the Gov. Mario M. Cuomo Bridge is headed for completion next year.",20170823
63,NFL,The Players That Might Derail Your Fantasy Football Season,"LeSean McCoy, Ben Roethlisberger and Marshawn Lynch are some top fantasy targets with a high risk of injury, according to Sports Injury Predictor’s research.",20170823
64,Africa,Angolans Vote for First New President in 38 Years,"Angolans headed to the polls Wednesday to vote for their first new president in almost four decades, amid an economic crisis that has hurt Africa’s No. 2 oil producer and exacerbated complaints of mismanagement of the nation’s resources.",20170823
65,Business,Rosneft Prevails in Lawsuit Against Sistema,"A regional arbitration court in Russia ruled in favor of Russian oil giant PAO Rosneft, in a case seen as a test of the country’s investment climate.",20170823
66,Politics,"In Memoir, Clinton Says She Let Down Millions in Election","In a hotly anticipated memoir, Hillary Clinton writes that her upset loss will haunt her for the rest of her life and says her “skin crawled” as Donald Trump stood behind her during the second presidential debate, according to excerpts of the audio version that aired Wednesday.",20170823
67,Real Estate Newsletter,"Buy a $39 Million Penthouse, Get a Diamond","The developer of the Regalia, a condo building in Sunny Isles Beach, Fla., is offering a $500,000 pink diamond to the buyer of its triplex penthouse.",20170823
