,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140226
1,Deco Summary (Plain),The Perks of Credit Suisse's Offshore Accounts,"What's it like to have a Swiss bank account? A Senate report, drawing on interviews with former Credit Suisse offshore clients, includes details that could have been ripped from the pages of a spy novel.",20140226
2,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20140226
3,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20140226
4,Markets,Firms Bank on Bitcoin Bounce Back,"U.S. firms are pushing ahead with plans to open bitcoin exchanges catering to professional traders, after the closing of a Tokyo-based exchange sent shock waves through the virtual-currency world.",20140226
5,New York Culture,"From Posters, an Art Empire",Larry Gagosian is honored during a lunch to celebrate 25 years of the 92nd Street Y's arts education program for New York City's public school students.,20140226
6,Donor of the Day,Looking for a Cure 'Around the Corner',"Twenty years after their son was diagnosed with Type 1 diabetes, Alan and Ronne Fisher say they are ""always optimistic"" and envision a cure ""around the corner."" They've made a $1 million commitment to the JDRF.",20140226
7,New York Crime,How a Long Island Castle Owner Became King,The recent shooting of Gary Melius left people questioning who sought to hurt a man who many describe as  a New York success story complete with impressive highlights and significant low points.,20140226
8,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Feb. 27, 2014",20140226
9,The Count,Who Won the NFL Combine?,"Jadeveon Clowney and Johnny Manziel got much of the attention, but the best performers were little-known prospects.",20140226
10,Photos,'Dust Icons': Haunting Biblical Portraits,"Stanley Fung is a full-time Christian minister and part-time photographer. His ""Dust Icon"" series uses various biblical figures and stories as inspiration.",20140226
11,New York Politics,Christie Defends Actions on Radio Show,"New Jersey Governor Chris Christie shows frustration with questions about lane closures, though he says his political goodwill hasn't diminished.",20140226
12,Graphics,Layoffs Up Down Under,"Australian job losses have been mounting in recent months as a decade-long mining boom loses steam. Some of the deepest cuts are shown below, including flag carrier Qantas, which Thursday announced 5,000 layoffs.",20140226
13,U.S.,Hopeful Signs on New-Home Supply Crunch,"Lending for land development and construction is turning up after hitting a 14-year low early last year, a sign that the supply crunch for new homes could ease in coming months.",20140226
14,New York Crime,Police Officer Is Wounded,"A New York Police Department officer suffered four gunshot wounds to the groin and leg Wednesday during a shootout in Brooklyn between two officers and a suspect who opened fire on them, police said.",20140226
15,Photos,Photos of the Day: Feb. 26,"In today's pictures, Pope Francis blesses a baby at the Vatican, people clash with police in Ukraine, the sun rises over a canal in California, and more.",20140226
16,New York Politics,Jersey City Mayor Picks an Unlikely Target,"In rare criticism directed across the Hudson River, Jersey City Mayor Steven Fulop said Wednesday that New York City Mayor Bill de Blasio's plan to raise income taxes on the wealthy had frightened the business community.",20140226
17,New York Real Estate,Property-Tax System Faces a Challenge,"A class-action lawsuit has launched a constitutional challenge to New York City's complicated property-tax system, a formula that has mystified skyscraper owners and renters for a generation.",20140226
18,New York Politics,City's First Lady Lobbies Over Lunch,First lady Chirlane McCray championed Mayor Bill de Blasio's plan to increase income taxes on the wealthy to pay for universal prekindergarten at a private lunch on Wednesday.,20140226
19,The A-Hed,Commandant Lets Leathernecks Roll Up Sleeves,"The Marine Corps top brass, in an about-face, will let troops return to a long and proud tradition of baring their arms.",20140226
20,Happy Hour,Snazzy Drinks and Classic Movies,"In a stretch of Midtown where the watering holes are mainly dark pubs for tourists, Bea feels like a den of hipster cool.",20140226
21,New York Politics,Council Member Asks a Senator: Stop the Emails,The office of a New York state Senate leader has intervened in a political tussle over a uniquely contemporary problem: a barrage of unwanted emails from a listserv.,20140226
22,N.Y. Knicks,Raymond Felton and the Knicks Go Back to Work,Felton said he didn't believe his felony weapons charges would cause the team to lose focus. Felton is expected to start Thursday against the Heat in Miami.,20140226
23,New York Culture,Where Everyone Looks Forwardto the Hot Seat,"The animated director of 'Live From the NYPL,' Paul Holdengräber, 'asks very different questions than most interviewers.' He has been known to jibe with everyone from Pete Townsend to Toni Morrison.",20140226
24,N.Y. Yankees,"New Yankees Ellsbury, McCann and Beltran Fly Under the Radar","Worth $283 million, the new arrivals have been overshadowed in the first days of spring training by Tanaka's first spring and Jeter's last.",20140226
25,U.S.,Supreme Court Disallows Protest on Air Force Base,The Supreme Court upheld Wednesday the trespassing conviction of a war protester who was demonstrating by a public road running through military property outside the gates of Vandenberg Air Force Base.,20140226
26,Earnings,Vale Posts Smallest Annual Profit Since Privatization,"Mining giant Vale SA, the world's top producer of iron ore, reported Wednesday its smallest annual profit since being privatized in 1997.",20140226
27,New York Culture,Microbudgets and 35MM,"Joe Swanberg, Cinekink, František Vláčil's 'Marketa Lazarová,' and more in this week's Repertory Film.",20140226
28,Europe,Candidates Picked for Ukraine Government,"Protest leaders tapped civic activists for a ""government of national unity,"" moving to stave off criticism that veteran politicians were maneuvering to retake power following last week's ouster of Russia-backed President Viktor Yanukovych.",20140226
29,New York Sports,"Callahan, Rangers Fight Trade Winds","Barring an unforeseen overnight development, Callahan will play for the Rangers on Thursday at the Garden against the Chicago Blackhawks, the Rangers' first game after a 20-day Olympic break.",20140226
30,New York Region,"City Doormen, Landlords Set to Bargain","The union representing the city's 30,000 doormen, superintendents and porters plans to leverage New York's booming real-estate market to get a better deal than it did last time from landlords when it opens contract negotiations Thursday.",20140226
31,World News,Rivals Clash on Crimea's Fate,"Thousands of Crimean Tatars descended Wednesday on Crimea's parliament to shout down local Russian nationalists, emerging as a bulwark for Kiev's new pro-Europe powers as separatist sentiment in the region grows.",20140226
32,Earnings,"Qantas Retrenches, Will Cut Jobs, Defer Aircraft","Qantas has backed away from a plan to take on some of Asia's biggest budget carriers as steep losses forced it to lay off 5,000 workers and suspend nearly a dozen aircraft orders.",20140226
33,New York Politics,Bloomberg Giving Becoming More Global,New charitable gifts from the former New York City mayor—including a $10 million grant for playpens in Bangladesh—reveal an expanding world focus.,20140226
34,New York Region,Charity Telemarketers Reap Bulk of Donations,"For every $1 raised for charity, paid telemarketers working in New York kept 62 cents on average.",20140226
35,Urban Gardner,Examining a Life Well Lived,"Ralph Gardner Jr. looks at the extraordinary longevity of Alice Herz-Sommer, the world's Holocaust survivor, who died Feb. 23 at the age of 110.",20140226
36,Politics,"Hollywood, in a Switch, Is Now Courting the GOP","Hit by legislative setbacks in Washington, the Motion Picture Association of America is producing a Hollywood-style remake by quietly reaching out to Republicans and conservative-leaning organizations to rebuild its political clout.",20140226
37,Middle East,Cyprus Coalition Partner Withdraws Support for Government,The junior partner in Cyprus's governing coalition withdrew support for the government in protest over peace talks aimed at unifying the Greek and Turkish communities on the divided island.,20140226
38,Jason Gay,The 28 Rules of the Oscars Party,"The Oscars isn't unlike the Super Bowl. Both get massive TV ratings, there's a lot of group viewing with pithy comments and mediocre nachos. Jason Gay provides tips for a memorable Oscars viewing experience on Sunday.",20140226
39,New York Sports,"In Brooklyn, Seton Hall Mines Lincoln High School for Its Next Era",Abraham Lincoln High School's Isaiah Whitehead chose the school over bigger programs. Stephon Marbury Sebastian Telfair and Lance Stephenson also went to Lincoln.,20140226
40,Heard on the Field,Mike Trout: $1 Million for 2014,"Mike Trout, the Angels' 22-year-old outfield prodigy, agreed to a one-year, $1 million contract, likely serving as a precursor to a much larger deal in the near future.",20140226
41,Latin America,Brazil's Central Bank Raises Interest Rate to 10.75%,"Brazil's central bank raised its benchmark interest rate Wednesday to 10.75% from 10.5%, and left the door open for more rate increases while slowing the pace of the hikes.",20140226
42,Law,Patton Boggs Is in Merger Talks With Squire Sanders,"Law firm Patton Boggs is in merger talks with much larger Squire Sanders over a potential tie-up that could create a roughly 1,700-lawyer global entity with offices in 22 countries.",20140226
43,World News,Afghan Candidates Discuss Ways to Court Pashtun,The top candidates in Afghanistan's presidential race are holding backroom discussions about consolidating their campaigns in a bid to secure support from the country's largest ethnic group.,20140226
44,Latin America,Ecuador's President to Shuffle Cabinet,Ecuador President Rafael Correa asks for the resignation of his cabinet after the ruling Alianza Pais party suffered a setback in provincial and municipal elections.,20140226
45,Opinion,NotableQuotable,Sen. Marco Rubio assails Sen. Tom Harkin for praising the Cuban government.,20140226
46,Opinion,Kaminski: Ukraine's Revolution: Triumphant—and Wary,"The protesters mourn their dead, worry about the Kremlin menace and mistrust their country's putative new leaders.",20140226
