,section,headline,summary,date
0,Election 2016,Donald Trump Says He’s Open to ‘Softening’ Immigration Laws,"Donald Trump said he was open to “softening” laws to accommodate law-abiding people who are in the country illegally if they “contribute to society,’’ but the Republican presidential candidate also continued to appeal to voters’ fear and anger about illegal immigration.",20160823
1,Tri-State Area,NYPD Investigates Suspicious Powder,No one Injured by ‘unknown white powdery substance’ found in a Brookfield Place mailroom,20160823
2,Business,Glencore to Sell Stake in Queensland Mine in Bid to Cut Debt Pile,The Swiss-based mining and trading giant has agreed to sell a 30% economic stake in the Ernest Henry mine to Australian gold company Evolution Mining.,20160823
3,Business,Another Former Fox News Host Files Harassment Suit,Former Fox News host Andrea Tantaros filed a lawsuit that accuses former network chief Roger Ailes of sexually harassing her and alleges that his associates subsequently intimidated her and harmed her career.,20160823
4,Business,Aéropostale Duels With Sycamore Over Bankruptcy,A planned auction of Aéropostale has been pushed back to Aug. 29 as a bankruptcy judge weighs what could be a company-ending decision for the international seller of apparel to young adults.,20160823
5,World News,Another Bombing in Southern Thailand Kills One,Police in Thailand said one person was killed and several others wounded when two bombs exploded late Tuesday in the southern town of Pattani.,20160823
6,IPOs,Anbang Insurance Plans IPO of Life-Insurance Unit,"Anbang Insurance plans an initial public offering of its life-insurance unit, a move that will increase disclosure at the opaque Chinese company as it tries to become a global player.",20160823
7,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 24, 2016.",20160823
8,Heard & Scene,Two Business Types Show Off Their Artistic Selves,"Two exhibits opened this week in somewhat unconventional locales in the Hamptons; the artists are Josh Harlan and Toni Ross, whose primary careers are something different than producing creative work",20160823
9,Transit,Interim Fixes Coming as La Guardia Terminal Is Rebuilt,"By the end of the year, passengers are expected to see $5 million worth of improvements to the Central Terminal Building’s leaky ceilings, dining areas and restrooms.",20160823
10,Business,Recent Bond Offering by Solar City Primarily Financed by Elon Musk,"A recent bond offering to shore up Solar City Corp. was primarily financed by Elon Musk, the company’s chairman, and two of his cousins who are executives with the rooftop solar outfit.",20160823
11,New York,NYPD’s John Timoney Is Eulogized,A star-studded crowd remembers the former first deputy commissioner at St. Patrick’s,20160823
12,Environment,Brooklyn’s Botanic Garden Goes on a Water Diet,The Brooklyn Botanic Garden has embarked on a $17.2 million overhaul intended to slash consumption and waste of one of the garden’s most critical resources: water.,20160823
