,section,headline,summary,date
0,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20171207
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20171207
2,Markets,Chairman of Berkshire Hathaway’s Marmon to Retire in 2018,"Frank Ptak, a longtime executive at one of the largest units of Warren Buffett’s Berkshire Hathaway, said in an interview that he plans to retire at the end of 2018.",20171207
3,U.S.,Two Students Killed in New Mexico School Shooting,"A gunman opened fire inside a New Mexico high school, killing two classmates before he ended up dead.",20171207
4,Opinion,Trump Recognizes That Humiliating Israel Didn’t Bring Peace,The president withstands the howling dismay of the world’s nations to abandon a failed 70-year-old policy.,20171207
5,Opinion,The Incredible Shrinking Workforce,The U.S. is two million workers short of where it should be. Many are on disability—or the couch.,20171207
6,Opinion,"End the Alternative Minimum Tax, Don’t Mend It",It started as a levy on superrich tax avoiders. It metastasized into something quite different.,20171207
7,DECLARATIONS,Al Franken Departs Without Grace,And a reminder for Alabama voters and social conservatives that character is crucial.,20171207
8,Opinion,Tear Down the Littlest Trade Barrier,The U.S. duty-free threshold is $800. Canada’s is only $20.,20171207
9,Review & Outlook,Al Franken’s Non Sequitur,The Minnesota Senator says he’s innocent but resigns anyway.,20171207
10,Bookshelf,Review: The Best New Fiction,Sam Sacks reviews “Improvement” by Joan Silber and “Elmet” by Fiona Mozley.,20171207
11,Tri-State Area,Construction Funding Approved for New York City Airports,The Port Authority of New York and New Jersey on Thursday approved more than $1 billion to be spent next year on construction at the region’s airports.,20171207
12,Foreign Exchange,Dollar Rises as Investors Focus on Tax Cuts,"The dollar edged higher Thursday, as some investors turned more optimistic over the U.S. economy’s future prospects.",20171207
13,Credit Markets,U.S. Government Bonds Weaken,U.S. government bonds weakened Thursday after signs of progress on efforts to avert a government shutdown.,20171207
14,Pro Bankruptcy Bankruptcy,Creditors Put Toys ‘R’ Us Debt Under Microscope,Toys ‘R’ Us creditors are seeking permission to obtain more documents related to numerous debt transactions that took place in the years leading up to the retailer’s September bankruptcy filing.,20171207
15,Politics,Congress Passes Two-Week Spending Bill to Avoid Shutdown,"The House and Senate passed a two-week stopgap spending bill, deferring until later in the month a bigger fight over what issues should be resolved before Congress adjourns for the year.",20171207
16,Opinion,Some Inconvenient Truths of Wind and Solar,Disturbing a very remote area of Alaska is verboten. But turbines and solar farms in rural or wilderness settings require intrusive access roads and transmission lines.,20171207
17,Brussels Beat,Netanyahu Visits EU With New Wind in His Sails,"Israeli Prime Minister Benjamin Netanyahu makes his first-ever official visit to EU headquarters on Monday with the air of someone holding the upper hand, but translating that into diplomatic progress will be a challenge, Laurence Norman writes.",20171207
18,Environment,Can Nukes Be Used for Good?,"On Dec. 2, 1942, scientists carried out the first successful nuclear chain reaction, leading to the development of nuclear weapons. Seventy-five years later, here’s a look at a few ways the U.S. government has tried to find positive uses for “peaceful nuclear explosions.”",20171207
19,Politics,Minnesota’s Democratic Governor Set to Name Successor for Al Franken,"Sen. Al Franken’s decision to resign clears the way for another potentially competitive Senate race in 2018, adding to the nation’s broad midterm battlefield.",20171207
20,Earnings,Dollar General’s Sales Keep Rising,"Dollar General Corp. said quarterly sales rose at the fastest pace in nearly three years as the discount chain opens hundreds of new stores, many in rural areas.",20171207
21,Schools,NYC Struggles to Place Teachers From Excess Pool,"New York City found classroom jobs since mid-October for only a fraction of the teachers in a pool of excess faculty that cost $150 million last year, despite predicting there would be up to 400 vacant positions for them.",20171207
22,Opinion,Expensing Business Meals and Three Martinis,"My main reason for taking clients to lunch was to be able to talk business in a proper, pleasant setting away from their phone, secretary and interruptions.",20171207
23,Markets,Global Bank Battle Over Basel III Finally Concludes,Global finance officials on Thursday agreed on long-awaited banking rules that reach a compromise between opposing European and U.S. views about how to measure the riskiness of lenders.,20171207
24,Markets,Morgan Stanley Fires Harold Ford Jr. After Conduct Complaint,Morgan Stanley has fired former congressman Harold Ford Jr. as a senior adviser to the firm after investigating a claim of inappropriate conduct.,20171207
25,World,Tensions Emerge During Erdogan Visit to Greece,Turkish President Recep Tayyip Erdogan criticized the status of Muslims in Greece during a state visit to Athens that aired long-running tensions between the two countries.,20171207
26,Africa,Liberia Court Clears Path to Presidential Runoff,"Liberia’s Supreme Court upheld the results of October’s first-round presidential elections, paving way for a runoff expected to bring the West African nation’s first democratic transfer of power since 1944.",20171207
27,Financial Regulation,Fed Plans to Disclose More About Big-Bank Stress Tests,"The Federal Reserve proposed disclosing more about its big-bank stress tests, in response to criticism from bankers who have said the exams’ results are hard to understand.",20171207
28,U.S.,Former Doctor for U.S. Women’s Gymnastics Gets 60 Years in Prison,"The former doctor for the U.S. women’s gymnastics team was sentenced to 60 years in federal prison on child pornography counts, an effective life term that prosecutors requested to reflect admitted decades of sexual abuse against dozens of young girls, ranging from family friends to decorated Olympic athletes.",20171207
29,Precious Metals,"Gold Slips to Four-Month Low With Dollar Rising, Interest Rates in Focus","Gold prices fell to their lowest level since late July, weighed down by a stronger dollar and investor concerns about higher interest rates.",20171207
30,Europe,German Social Democrats Agree to Talks With Embattled Merkel,Germany moved a small step closer to a potential solution to its political crisis after the largest opposition party said it would enter talks with Chancellor Angela Merkel’s conservatives over forging a new government.,20171207
31,Off Duty Travel,Better Than a Cruise: These Luxe Excursions Ashore,"The most innovative, exotic new excursions from cruise ships are much more compelling than a hasty port stop. Here, a few that cover new ground",20171207
32,Fashion,Why Dressing Sexy Is No Longer Sexy,"Scouring the web for holiday attire, one woman finds a reason to be merry: alluringly festive dresses with, yes, sleeves.",20171207
33,Politics,Franken’s Journey From Stage to Politics Ends Suddenly,Al Franken’s announcement Thursday that he would be stepping down as a U.S. senator in coming weeks marks the end of a decadeslong journey from the comedy stage to the national political stage.,20171207
34,Slideshow,Photo Essay: Franken's Road From Comedy to Politics,"Al Franken rose on ‘Saturday Night Live’ from writer to performer before radio helped him shift to politics, where he became a senator from Minnesota and a power in the Democratic party.",20171207
35,Exhibit,Scenes From Outer Space,A new book features striking images from the past 50 years of NASA’s archives.,20171207
36,U.S.,Behind Trump’s Jerusalem Move: A Penchant for Disruption,"President Donald Trump’s decision to upend decades of U.S. policy by recognizing Jerusalem as Israel’s capital is a reflection, analysts say, of his instinctive desire to challenge traditional American foreign policy by pushing unconventional ideas.",20171207
37,Slideshow,Festive Fun at Barneys’ Holiday Party,Design-world duo Simon & Nikolai Haas celebrate their collaboration with the New York retailer at a colorful fete held at the Beverly Hills store,20171207
38,Streetwise,Value Stocks Over Growth Stocks? Fat Chance,"Lower taxes should be a boon for less-desirable “value” stocks. But a closer look shows why it won’t last for long, James Mackintosh writes.",20171207
39,Heard on the Street,GE Brings Bad Things to Light,"There still is little to celebrate at General Electric, but new management is passing early tests in its bid to clean up the mess",20171207
40,Theater Review,‘Once on This Island’ Review: Myth Without Power,The story of doomed love in the French Antilles receives its first Broadway revival.,20171207
