,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20100305
1,Markets,"Colgate-Palmolive, Bank of America: Money Flow Leaders (CL, BAC)",Markets Data Center: Money Flow Leaders.,20100305
2,Markets,"Terra Nitrogen, Dynamic Materials: Biggest Price Decliners (TNH, BOOM)",Markets Data Center: Biggest Price Decliners.,20100305
3,None,"Standard Motor Products, InterMune: Biggest Price Gainers (SMP, ITMN)",Markets Data Center: Biggest Price Gainers.,20100305
4,Weekend Asia,What's Next: Luxury Products,"Pierre-Alexis Dumas, the creative end of the French luxury house Hermès, embraces innovation yet must uphold tradition too.",20100305
5,Personal Finance,IRS Eases on Some Foreign-Accounts,"Fewer investors will be subject to tough reporting rules on foreign accounts, according to the latest IRS guidance.",20100305
6,Large Stock Focus,Boeing Paces Dow; Apple Gains 3.9%,"Stocks rose broadly Friday, led by industrials Boeing and Caterpillar and financial companies including American Express.",20100305
7,Markets,"Europe, Asia Stocks Broadly Higher","European shares jumped Friday to stretch a winning run to six sessions, while Japanese stocks paced broad gains in Asia.",20100305
8,Commercial Real Estate,Retailers Balking at Mall Merger,National retailers are expressing growing concern at the proposed tie-up of mall giants Simon Property and General Growth Properties.,20100305
9,Business Technology,Web Searches Preview Hiring Trends,"Some researchers say they are getting a read on economic trends days or weeks ahead of the official numbers by studying Google searches, tweets and even queries at an online phone directory.",20100305
10,Markets,Crude-Oil Prices Stage a Breakout,"Crude oil rose to its highest level in seven weeks, settling at $81.50 a barrel, as the U.S. reported fewer job losses than expected.",20100305
11,Opinion,Peter Robinson: The Golden State's Me Generation,In the midst of the Great Recession California students protest in favor of themselves.,20100305
12,Investing,Funds That Beat the Indexes,"Active portfolio managers have outperformed many exchange-traded funds, thanks to surging small-cap stocks.",20100305
13,Heard on the Street,Taming the Bull Without Breaking China,Chinese Premier Wen Jiabao's work report to the National People's Congress juxtaposed hyperbole with a real sense of the challenges facing China.,20100305
14,Heard on the Street,Aviva Plays Tortoise to Prudential's Hare,"Prudential's longer-term growth story may be more alluring, but investors shouldn't ignore the value closer to home.",20100305
15,How's Your Crystal Ball?,Test Your Prediction Skills,"How will J. Crew, the federal deficit and the Oscars turn out?",20100305
16,Business,TSE Asks Fujitsu to Review President's Resignation,A Tokyo Stock Exchange spokesman said that the exchange has asked Fujitsu to check whether its explanation of its former president's resignation for illness is appropriate.,20100305
17,World,World Watch,World watch,20100305
18,US,Chu: Don't Suspend Stimulus Grants,"An effort by Democratic lawmakers to block federal stimulus grants for energy projects that use hardware made outside the U.S. could cost American jobs, Steven Chu said.",20100305
19,Commodities,Foes Take On Debt Curbs From CFTC,"An attempt by regulators to protect investors from volatile global currency markets has triggered an uproar among lawmakers, currency dealers and thousands of small traders.",20100305
20,Today's Markets,Dow Bounces on Jobs News,Signs of slowing job losses in the U.S. sparked the best one-day gain in stocks in more than two weeks as investors bet more aggressively on economic recovery.,20100305
21,Tech,Firm to Buy RCN for $535 Million,RCN agreed to be acquired by media and communications investor Abry Partners in a deal that values the cable-TV services provider at $531 million.,20100305
22,Business,Recession Marks WPP Results,"The global advertising giant reported flat net profit for 2009 as its business began to improve, but CEO Martin Sorrell projected flat revenue for 2010 and said a true rebound isn't yet in sight.",20100305
23,Markets,AIG to Sell Transatlantic Stake,AIG plans to sell its remaining 13.8% stake in casualty reinsurer Transatlantic held by its American Home Assurance subsidiary.,20100305
24,Tech,H-P Revises Earnings for Legal Charge,"H-P revised lower its fiscal first-quarter profit following developments in litigation involving Electronic Data Systems, a company H-P acquired in 2008.",20100305
25,S.O.S.,Supership Faces Scrap-Heap Threat,"Preservationists race to save the historic S.S. United States, saying the ship's owners are collecting bids from scrap yards.",20100305
26,Tech,Google Targets Microsoft With DocVerse Deal,"Google is acquiring DocVerse, a technology start-up that allows people to collaborate on Microsoft Office files online, for about $25 million.",20100305
27,Currency Trading,Currency Traders Seek Yield After Jobs Data,The dollar gained against the yen but slipped slightly against the euro and more dramatically against higher-yielding currencies after better-than-expected U.S. jobs data.,20100305
28,Business,GM to Pay Girsky $5 Million,"GM said it will pay Stephen J. Girsky, a key director who has taken on the added role of vice chairman, a total of $5 million in annual compensation, almost all of it in stock.",20100305
29,Business,Coal M&A Shows Pickup,"India's Essar Group will acquire U.S. coal producer Trinity Coal for $600 million, giving the global steelmaker direct access to a key raw material.",20100305
30,Credit Markets,Short-Term Rates Edging Up,"Short-term funding rates are creeping up, raising concerns that financing conditions could be tightening.",20100305
31,Business,Occidental CEO Made $31.4 Million,"Occidental Petroleum chairman and CEO Ray Irani received $31.4 million in total compensation in 2009, a 39.4% increase over the previous year.",20100305
32,Small Stock Focus,Russell Gains 6% on the Week,"Small-capitalization stocks climbed Friday, capping the week with strong gains as new data showed the pace of U.S. job losses slowed last month.",20100305
33,Opinion,Noonan: What a Disaster Looks Like,ObamaCare will have been a colossal waste of time—if we're lucky.,20100305
34,Remembrances,He Gave the City of Steel a Sweeter Side,"After teaching himself to make chocolate, Frank Sarris grew his basement business into an iconic sweets emporium in the Pittsburgh region.",20100305
35,Opinion,Bartle Bull: Coming to Terms With Iraqi Democracy,There's no reason to fear a Shiite-dominated country.,20100305
36,Business,Lawmakers Press Toyota for Information,Two congressman investigating Toyota said the auto maker has yet to show it has fully investigated electronic systems in its vehicles.,20100305
37,Opinion,Amy Goodpaster Strebe: World War II's Unsung Women Pilots,"The trailblazing Women Airforce Service Pilots will finally receive the honors due them on March 10, when they are awarded the Congressional Gold Medal.",20100305
38,Opinion,Bernard-Henri Lévy: Hollywood's Nazi Revisionism,Doesn't the truth here make a good enough story?,20100305
39,Business,"Treasury Reiterates 'Commitment' on Fannie, Freddie",The U.S. reiterated its commitment to protecting holders of debt in Fannie Mae and Freddie Mac after comments from Rep. Frank suggested that the companies' bonds might not be fully backed.,20100305
40,US,Sage Grouse Won't Get Endangered Listing,"The U.S. doesn't plan to list the sage-grouse, a wild bird native to the U.S. West, for protection under the Endangered Species Act, a move that gives energy companies room to develop in the western U.S. but creates uncertainty about which projects will be allowed.",20100305
41,Opinion,ABC Devotes Almost Six Times More Coverage to Jim Bunning's Non-scandal Than to Charlie Rangel's Actual Scandal,From the Media Research Center,20100305
42,Photos,Parisian Cool,"In place of formality at Paris fashion week are earthier looks on the runways - sweaters, simple dresses, jackets and comfortable-looking slacks. A look at the most recent fashion shows in Paris.",20100305
43,Business,SEC Taking Another Look at Penalty Policy,"The SEC is considering changes to its corporate-penalty policy in cases of fraud, with one commissioner calling for more attention to deterrence when calculating fines.",20100305
44,Opinion,A History of Medical Tax Incentives,"Warren Buffet is right that the current health care morass is a ""problem of incentives,"" but Holman Jenkins is wrong to blame Franklin Roosevelt for this mess (""The President vs. Health-Care Reform,"" Business World, March 3).",20100305
45,Opinion,No Wonder He Is So Very Generous,"Rep. Alcee Hastings (D., Fla.), gave $100 to an Iraqi refugee on a Middle East trip earlier this year, claiming ""I'm a generous spirit and a courteous spirit""  Of course it wasn't Mr. Hastings's money; it was mine and that of my fellow taxpaying Americans.",20100305
46,Opinion,Let's Get Real and Stop Complaining About Obama's Scan,"Let's get over this phony fairness game. Just because President Obama received special medical procedure, does not mean that every Moe, Larry and Curly on Medicare should enjoy the same option (""Obama's Special Health Treatment,"" by Mark E. Klein, op-ed, March 3)",20100305
47,Opinion,It Would Have Been Foolish to Pay List,"I doubt that Jason Vuic's book on the rise and fall of ""The Yugo"" (""The Little Car That Couldn't,"" Bookshelf, March 4) could be much more informative or entertaining than Dick Teresi's review of it is. I want to read the book, too, but I'll probably wait until it reaches the remainders shelf—which, come to think of it, was probably the best approach to take when buying a Yugo as well.",20100305
48,Opinion,"Really, There Is NoReason to Get Excited","The Wall Street Journal grossly exaggerates recent claims that Venezuela in any way aided the terrorist groups FARC and ETA in conspiring to assassinate senior Colombian officials (""Hugo Chávez and Terrorism,"" Review & Outlook, March 3).",20100305
49,Opinion,Your Diagnosis of Psychiatry Is Wide of the Mark,None,20100305
50,Markets,"iShares Barclays Short Treasury Bond, Goldman Sachs Group: Money Flow Leaders (SHV, GS)",Markets Data Center: Money Flow Leaders.,20100305
51,Small Business,"TALF, Kickstarter for Small-Business Loans, Departs",An early effort to resuscitate credit markets expires this month. A look back at how TALF  impacted small-business loans.,20100305
52,Credit Markets,Treasurys Post Weekly Loss,"Treasury prices fell and posted a weekly loss as a better-than-expected U.S. jobs report lifted optimism on the economy, reducing the appeal of low-risk government debt.",20100305
53,Markets,Gold Futures Add Small Gains,"Gold futures rose modestly, supported by a jobs report that was soft but better than the market was expecting.",20100305
54,Photos,Week in Review,View the top stories this week at OpinionJournal.com.,20100305
55,Real Estate,Jardine Matheson Posts Profit,"Jardine Matheson Holdings, one of Asia's oldest trading companies, said Friday its 2009 underlying profit rose 23% to a record, mainly boosted by strong contributions from its property unit.",20100305
56,Business,Korea Life IPO Price Disappoints,The insurer set the price of its offering at a lower-than-expected amount in a transaction that will raise $1.56 billion.,20100305
57,Business,Chinese Bank Considers Closer Barclays Ties,"China Development Bank's board of directors will decide on the details of its cooperation with Barclays, in which it owns a 2.07% stake.",20100305
58,Management,"CEOs Hiring Again, But Cautiously","Ninety-two percent of U.S. companies plan to hire in 2010, but half plan to do so more slowly than in pre-recession years.",20100305
59,Opinion,Advice to House: Don't Take Any Obama Wooden Nickels,JOHN FUND ON THE TRAILThe Senate may trick the House into passing its bill.,20100305
60,Fast Fixes,How We...Outsmart Our Copycats,Entrepreneurial brothers David and Stuart Pikoff keep coming up with ways to make kids feel like rock stars.,20100305
61,Business,Analysts Fear Late-Fee Crunch for Capital One,Capital One faced a pair of downgrades from stock analysts this week amid mounting concerns that tougher restrictions on late fees could crimp the company's earnings.,20100305
