,section,headline,summary,date
0,Politics,Gay Marriage Makes Strides in Seven More States,"The Obama administration said Friday it will recognize same-sex marriages performed in seven additional states, in the wake of a Supreme Court action last week clearing the way for such unions.",20141017
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 18, 2014.",20141017
2,The Count,Peyton and Brett’s Eerie Similarities,Peyton Manning and Brett Favre always have been quite different in the public eye. But the thing they have most in common—an epic number of touchdown passes—has a catalog of similarities.,20141017
3,Heard on the Field,FIFA Bid Report Won’t Be Published in Full,The chief adjudicator for FIFA said he had no plans to publish the full report of an investigation into the process that awarded the 2018 and 2022 World Cup to Russia and Qatar.,20141017
4,Politics,"Grimm, Recchia Trade Barbs in Debate","U.S. Rep. Michael Grimm and his challenger, Democrat Domenic Recchia, engaged in a fiery debate on Friday, facing off over everything from Ebola to the Rev. Al Sharpton and the federal indictment at the center of the Staten Island race.",20141017
5,The Intelligent Investor,The Risks of Insuring Against Risks,"Whenever the stock market turns turbulent, brokers and financial advisers trot out structured notes as an alternative. Here’s why you should be wary.",20141017
6,Real Estate,J.P. Morgan Seeks Tax Aid on Buildings,J.P. Morgan Chase & Co. has approached New York City with a request for tax breaks and other incentives to help build a new two-tower headquarters on Manhattan’s far West Side.,20141017
7,World,World Watch: News Digest,"State prosecutors on Friday asked a judge to put Oscar Pistorius behind bars for 10 years for killing his girlfriend Reeva Steenkamp, on the final day of a trial that has rattled South Africa and the sporting world.",20141017
8,Eating & Drinking,Recipes That Take Tahini in New Directions,Tahini’s not just for Middle Eastern cooking. The versatile sesame paste is showing up in all kinds of unexpected places.,20141017
9,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20141017
10,Breakfast 2.0,Muffin Recipes: Where Healthy Meets Happy,"Carbohydrate counting be damned. These muffins—one chock-full of moist fruit and nuts, the other a gluten-free buckwheat-pumpkin option amped up with warming spice and dark chocolate—are too good to pass up, and good for you, too.",20141017
11,U.S.,CDC to Issue New Guidelines for Ebola Health Workers,The Centers for Disease Control and Prevention said it would issue new guidelines for health-care workers dealing with Ebola patients as soon as Saturday.,20141017
12,Food & Drink,All Is Fare in Fried-Chicken Love and War,More than a dozen New York restaurants vied for fried-chicken supremacy at New York City Wine & Food Festival’s ‘Chicken Coupe’ competition.,20141017
13,Brunch Box,General Tso Sweetbreads and Chanterelle Imports,"Half a decade after closing Chanterelle—the French restaurant that had been a lower Manhattan staple—David Waltuck and George Stinson are trying their hand at a new eatery, élan in the Flatiron District.",20141017
14,Crime,Man Charged in Fatal Stabbing of Manhattan Community Board Member,"A man was charged with murder Friday in connection with the stabbing death of a Manhattan community board member who was found dead in his bathtub, authorities said.",20141017
15,Politics,Cuomo Woos Latino Voters in Caribbean,New York Gov. Andrew Cuomo’s whirlwind trip to Puerto Rico and the Dominican Republic underscored the importance of Hispanic voters to his re-election campaign.,20141017
16,World,U.K.’s Cameron Urges Raising $1.3 Billion,"U.K. Prime Minister David Cameron called on other European countries to step up efforts to combat the Ebola virus, including raising €1 billion ($1.3 billion) of funding.",20141017
17,Commodities,Five Groups Shortlisted to Run London Gold Fix,The London Bullion Market Association said it has shortlisted five companies to manage a new electronic gold fix.,20141017
18,Commodities,Natural-Gas Price Dips to 2014 Low,Natural-gas prices briefly dipped to their lowest point since November as heavy supply and tepid demand keep pushing a steady retreat.,20141017
19,Open House,"To Residents, Ho-Ho-Kus Means Good Things","Ho-Ho-Kus residents prize the borough’s sense of civic engagement, where many volunteer for local committees or organizations, including the fire department.",20141017
20,Credit Markets,The Bond Market Reopens,"Four large companies sold bonds Friday, reopening the debt market following a brief standstill amid the sharpest stock-market swings in three years.",20141017
21,New York Giants,What the Giants Would Tell Jeter,"Players watch their words with the media, but it doesn’t mean they don’t have story ideas.",20141017
22,Markets,Morgan Stanley’s Profit Climbs,"Morgan Stanley said third-quarter profit rose 89%, lifted by broad-based strength across trading, investment banking and wealth management.",20141017
23,Markets,Banks Charge for Euro Deposits,"Several global banks have begun charging large customers to deposit their money in euros, a rare move that could have costly implications for investors and companies that do business on the Continent.",20141017
