,section,headline,summary,date
0,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20170514
1,Tech,Nintendo Developing ‘Legend of Zelda’ Smartphone Game,"Nintendo plans to bring its videogame franchise “The Legend of Zelda” to smartphones, the latest step by the Kyoto company to expand its mobile-games lineup.",20170514
2,U.S.,U.S. Agencies Work to Thwart Cyberattacks,"A Trump administration official said the Department of Homeland Security, FBI and other agencies were working “around the clock” to stop the spread of ransomware.",20170514
3,Leadership,Farmers Change Their Methods to Adapt to Volatile Weather,"Among the tools are no-till farming, misting and faster planting.",20170514
4,Leadership,Shipping Alliances Stir Fear Among Farmers,"Growers, already hit by a strong dollar, worry that fewer vessels will be available for exports",20170514
5,Politics,De Blasio Strikes a Chord With Black Voters,New York City Mayor Bill de Blasio traces his ease among African-Americans to his childhood neighborhood in Massachusetts. A February Quinnipiac University poll shows 73% of black voters approved of his job performance.,20170514
6,Real Estate,Office Leasing Hums Along in Westchester County,"Office leasing in Westchester County was strong in the first quarter, driven by insurance and health care leases, according to a report from real estate services firm JLL.",20170514
7,General News,アクティブ運用、「下げ相場に強い」は迷信,株式相場が下がる局面ではアクティブ運用担当者が再びその真価を発揮するという主張がある。しかし残念ながら、歴史を振り返るとそういうことにはなっていない。,20170514
8,Markets,SoFi President Nino Fanlo to Leave Firm for Biotech Startup,"Nino Fanlo, SoFi’s president and chief financial officer, is leaving the firm at the end of the month to take over as finance chief at Human Longevity Inc., a four-year-old genomics company.",20170514
9,New York,Taxi Medallion Owners Face New Woe,"Yellow taxicabs have enough problems today in New York City competing with ride-hailing companies. But a more immediate issue for some medallion owners is Melrose Credit Union, which was seized in February by New York state regulators.",20170514
10,Tech,Microsoft Claims Stolen U.S. Government Code Fuels Cyberattack,"Microsoft said that the software used in the global cyber assault that began Friday came from code stolen from the U.S. National Security Agency, adding that the attack should serve as a wake-up call for governments over the risks of hoarding such digital weapons for use against their enemies.",20170514
11,Tech,New Cyberattack Spurs Global Manhunt,A cyber pandemic that tore through computer systems over the weekend has led to an international manhunt ahead of an expected renewed assault on Monday.,20170514
12,Slideshow,Photos of the Day: May 14,"In photos selected Sunday by Wall Street Journal editors, a baseball player celebrates Mother’s Day, college students graduate, and more.",20170514
13,Business,United’s Cockpit Door Security Codes Inadvertently Revealed,United Continental Holdings Inc. sent out an alert about a breach in cockpit-door security procedures after a flight attendant mistakenly posted information that included access codes on a public website. The problem was subsequently fixed.,20170514
14,CMO,"Broadcast, Cable Networks Presenting Programming Plans This Week","Big broadcast and cable networks will try to put a positive spin on declining ratings, audience fragmentation and cord-cutting when they present their programming plans for the 2017-18 TV season to advertisers this week in New York.",20170514
15,Review & Outlook,Obstruction of the Executive,Democrats peddle an absurd standard of FBI accountability.,20170514
