,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 28, 2015.",20150828
1,Tri-State Area,"Undercover NYPD Officer Shoots Suspect, Bystander in Gun Probe","An undercover New York Police Department officer shot two people, including a bystander, during a continuing investigation into illegal guns that led them to Mt. Vernon on Friday, authorities said.",20150828
2,New York Mets,Success of Mets’ Newcomers Allows Rest of Lineup to Blossom,"With Yoenis Cespedes on the roster and David Wright back in the lineup, the Mets who had been struggling all season, like Michael Cuddyer and Juan Lagares, have suddenly found success at the plate. It’s no coincidence.",20150828
3,China,China Paper Mill Accident Kills Seven People,"The incident comes after China’s worst industrial accident in recent history, a massive explosion in Tianjin.",20150828
4,Central Banks,Fed Officials on the Fence for September Move,"Federal Reserve officials made clear this week they haven’t decided whether to raise interest rates next month, and the call has become more challenging amid the recent global market turmoil.",20150828
5,Heard on the Street,China’s Tesla Could Lose Power,": Hybrid cars helped electrify sales at BYD, but that is riskily dependent on Chinese government support.",20150828
6,Heard on the Street,Stock Market Investors Should Watch the Credit Canary,The corporate bond market could give vital clues to equities investors about the outlook for growth and inflation.,20150828
7,Style & Fashion,Phone Cases: The New It Fashion Accessory?,"Over the past few years, the iPhone case has gone from pragmatic protector to style statement. One writer plays catch up.",20150828
8,The Fixer,How to Turn an iPad and iPhone Into a Dual-Screen Workspace,"With the right keyboard and stand for your iPad, iPhone or Android devices, you can create a great multitasking setup—ideal for when you’re on vacation and want to travel light.",20150828
9,World,Tropical Storm Erika Leaves at Least 20 People Dead in Dominica,"Tropical storm Erika began to lose steam Friday over Haiti and the Dominican Republic, but it left behind a trail of destruction that killed at least 20 people on the small eastern Caribbean island of Dominica.",20150828
10,U.S.,"Faces of Katrina: Where They Were, and Where They Are","A decade after Hurricane Katrina, follow some of the key people from the storm to where they are today.",20150828
11,Sports,Jimmy Connors Is at the U.S. Open to Help—Just Don’t Call Him ‘Coach’,"Connors, a five-time Open champion who will turn 63 next week, is in Queens to help a friend, the struggling 21-year-old Canadian tennis star Eugenie Bouchard. But he’s leaving town before the tournament begins.",20150828
12,Transit,Pope’s Visit Will Test New York Area Transit,"New Yorkers expect transit delays and traffic jams when the president visits, but they could face an even bigger challenge in late September when Pope Francis barnstorms the East Coast.",20150828
13,Review & Outlook,The Battles of New Orleans,How better governance has helped to rebuild the once-failing city.,20150828
14,New York,Bringing Mindfulness to the Corporate Masses,"Two former monks show companies how “mindfulness,” or a thoughtful approach to everyday actions, can pay dividends in the corporate world.",20150828
15,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from around the tri-state region.,20150828
16,Tech,Uber Hires Hackers to Work on Self-Driving Cars’ Defenses,The ride-hailing company confirmed it had hired security researchers known for hacking into a Jeep Cherokee’s system.,20150828
17,Crime,One Dead in Brooklyn Hookah Lounge Shooting,"Five others were hurt in the shooting, which took place shortly before 3 a.m.",20150828
18,Review & Outlook,NLRB’s  Joint Employer Attack,The Obama labor board attacks the franchise business model.,20150828
