,section,headline,summary,date
0,New York Schools,More Attorney Firepower for Teacher-Tenure Suits,High-profile lawyers are jumping into two lawsuits aimed at overturning New York's teacher tenure and seniority laws.,20140806
1,Deco Summary Liondoor,"Ebola Death Toll Climbs, With Doctors, Nurses at High Risk","FRONT LINES: Liberian nurses carry the body of an Ebola victim, as another lies on the ground, on the outskirts of Monrovia. Deaths tied to the worst Ebola outbreak in history have risen to at least 932, as hospital workers struggle to quell the epidemic. »",20140806
2,N.Y. Mets,Mets' Duda Seeks Right Swing Against Lefties,"Mets first baseman Lucas Duda, who has struggled when facing left-handed pitching, may need to alter his swing to become a contact hitter against southpaws.",20140806
3,New York Sports,Yankees Beat Another Ace; Mets Dominated by Nationals,"The Yankees beat 2011 Cy Young winner Justin Verlander and the Detroit Tigers, 5-1, on Wednesday, while Jon Niese surrendered six runs in six shaky innings in the Mets 7-1 loss to the Nationals.",20140806
4,Fashion,Jason Wu Brings Edge to the Office,"Hugo Boss's new womenswear look is arriving in stores, showcasing an unexpected partnership between a 31-year-old designer and a 90-year-old menswear company.",20140806
5,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Aug. 7, 2014.",20140806
6,The A-Hed,South Korean Chain Sells Baguettes in Paris,But will the country that created French bread welcome the Asian bakery's version of the baguette?,20140806
7,The Count,These Guys Can Pitch Too—They Can Try,A look at how well position players have fared this season on the mound.,20140806
8,China News,Chinese Customs Official's Death Probed,"Xinhua said Chinese police is investigating the death of an official in Qingdao, whose port has been in the spotlight due to an investigation over possible commodities fraud.",20140806
9,Urban Gardner,A Not-So-Still Life at the Met,"Ralph Gardner Jr. sits down with Emily Rafferty, president of the Metropolitan Museum of Art. She is retiring after almost four decades at the Met, including the past 10 years as its president.",20140806
10,Asia Business,Funding Conundrum for Australia Power Grid Sale Plan,The proposed sale of two Australian power grids is energizing investment bankers who want to tap interest from investors such as pension funds and sovereign-wealth funds.,20140806
11,New York,Times Square Quickly Returns to Business as Usual After Collision,"Less than 24 hours after two double-decker buses collided in Time Square, the city's busiest crossroads were humming like normal.",20140806
12,N.Y. Transit,Citi Bike's Suitor Is a Mystery to Many,"Jonathan Schulhof, 40 years old, has a low profile, but is now poised to become a major player in a fledgling industry behind bike-shares popping up in cities across the U.S.",20140806
13,New York Politics,Planned Bridge Protest Over Police Chided,A plan by the Rev. Al Sharpton to march across the Verrazano-Narrows Bridge later this month to protest alleged cases of police abuse is angering Republicans and Staten Island officials.,20140806
14,Latin America,Grandmothers Seek Out Kin Stolen by Argentine Junta,A determined group of women working to find babies stolen from dissidents during a 1970s Argentine dictatorship celebrated after the head of the organization learned her long-lost grandson had determined his true identity.,20140806
15,Politics,Obama Says U.S. to Back Mideast Truce Talks,Barack Obama said the U.S. intends to support talks in Egypt aimed at prolonging the cease-fire between Israel and Hamas.,20140806
16,Repertory Film,"Descartes in Brazil, Plus Pagan Cinema","Zachary Cale plays as part of Spectacle at MAD, René Descartes is reimagined in Brazil, the Rural Route Film Festival goes pagan and more in this week's Repertory Film.",20140806
17,New York Real Estate,Planning 'Oracle' Robert Yaro to Retire,"Robert Yaro, a fierce advocate for the New York City region, is retiring from his post running the Regional Plan Association.",20140806
18,New York Real Estate,"In Connecticut, Views of the Paddock and Ring","Southbury, Conn. agreed to allow a developer to cut the 103-acre Westenhook Farm in half: The developer would build 24 houses on the property on the condition he preserve about half the site.",20140806
19,World News,Obama Says U.S. to Back Mideast Truce Talks,The U.S. president issues a harsh condemnation of Hamas while carefully distinguishing between the militant movement and Palestinian leadership in the West Bank,20140806
20,Politics,U.S. Judge Blasts Bill to Revamp Surveillance,A federal judge slammed a new surveillance-overhaul bill backed by the White House and civil-liberties groups that would establish a privacy advocate for the secret Foreign Intelligence Surveillance Court in addition to curbing data collection on Americans.,20140806
