,section,headline,summary,date
0,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 26-27, 2019",20191025
1,Politics,Russian Operative Maria Butina Deported,"Maria Butina, a convicted Russian operative who infiltrated conservative groups during the 2016 presidential election, has been deported to Russia.",20191025
2,U.S.,California Fires Force Thousands to Evacuate,Fires across California are threatening thousands of people and homes while utilities are warning that nearly one million homes and businesses could lose power starting this weekend.,20191025
3,U.S.,U.S. Restores Trade Benefit to Ukraine,"The Trump administration restored a small trade benefit to Ukraine late Friday, two years after the benefits were revoked on grounds that the country wasn’t protecting U.S. intellectual property rights.",20191025
4,Tech,Pentagon Picks Microsoft for Cloud Contract Over Amazon,The Pentagon awarded Microsoft a hotly contested and controversial contract to build a large cloud-computing system for the U.S. military. The so-called JEDI contract could be worth up to $10 billion to Microsoft over a 10-year period.,20191025
5,Business,"Budweiser Brewer Issues Profit Warning, Sending Shares Lower","Anheuser-Busch InBev cut its full-year guidance after a disappointing quarterly performance in the U.S. and China, sending its shares 10% lower and underscoring the challenges it faces despite moves to trim its debt pile.",20191025
6,Pro Bankruptcy Bankruptcy,New California Wildfire Unsettles PG&E Bankruptcy,"Although California officials haven’t determined what caused the blaze, PG&E said it became aware of a broken wire on one of its transmission lines in the area shortly before it began, raising fears among investors it ultimately could be found liable.",20191025
7,Review & Outlook,A Win for the Uighurs,Europe bestows its Sakharov prize on an imprisoned economist.,20191025
8,Review & Outlook,Foreign Influence and Double Standards,Democrats deplore Trump on Ukraine but not Clinton in 2016.,20191025
9,Review & Outlook,Fires and Blackouts Made in Sacramento,"Newsom tries to deflect blame, but PG&E is the agent of his policies.",20191025
10,Politics,Mueller Grand Jury Materials Must Be Transmitted to Congress,"A federal judge ruled Congress can get its hands on grand-jury evidence collected by Robert Mueller, and also determined that wide-ranging House inquiries into President Trump have legal standing as an impeachment investigation.",20191025
11,CFO Journal,"Snuggle, Right Guard Maker’s Promotion of CFO Draws Criticism","Consumer goods giant Henkel said it was promoting its finance chief to CEO, a decision that a number of analysts criticized.",20191025
12,Business,Former Navy Chief Joins Boeing Board,"Boeing said Friday that the former military head of the U.S. Navy has been elected to its board, part of the broader effort to improve its plane maker’s safety culture.",20191025
13,Risk & Compliance Journal,Anti-Money-Laundering Watchdog Provides More Guidance on Beneficial Ownership Transparency,"The Financial Action Task Force, an intergovernmental body that sets standards for combating money laundering and terrorist financing, said countries that rely on a single approach are less effective in obtaining accurate and timely information about the ownership of an entity.",20191025
14,Politics,House to Vote on Resolution to Mark Armenian Genocide,"The House is poised to vote next week on a resolution to commemorate the Armenian genocide perpetrated by the Ottoman Empire, a move that supporters say is driven in part by fears of potential Turkish atrocities against the Kurds in northern Syria.",20191025
15,Business World,Zuckerberg vs. the Permissioncrats,"In attacking Facebook’s proposed Libra currency, Washington only sees the downsides of social media.",20191025
16,Cross Country,Tech Workers and Asians Against Racial Preferences,Washington state unions try to reverse a 1998 ballot measure and bring back affirmative action.,20191025
17,Opinion,Why ‘Strategic Plans’ Are Rarely Strategic—or Effective,Effective managers can list their goals on a note card. They don’t need long recitations of bromides.,20191025
18,Bookshelf,‘Something Deeply Hidden’ and ‘The Number of Heavens’ Review: You in Another Universe,"Multiverse theories may goad our imaginations, but are they good science—or science at all?",20191025
19,Stocks,"Procter & Gamble, Nike, Tesla: Stocks That Defined the Week",Here are seven major companies whose stocks moved on the week’s news,20191025
20,Middle East,Syrians Who Opposed Assad Fear Arrest as Troops Return,"Syrian opponents of Bashar al-Assad living in a once-sheltered enclave now fear arrest, and worse, after Kurdish-led forces allowed his troops to return to the country’s northeast.",20191025
21,Commodities,Canadian Mills’ Woes Drive Up Lumber Prices,"Beetles, tariffs and mill closures have cut into Canada’s share of the U.S. lumber market, lifting prices by about a third over the past year and shifting even more logging to the U.S. Southeast.",20191025
22,Opinion,Stakeholder Capitalism and No Electricity,Does anyone see the irony in Sacramento promoting the purchase of electric vehicles through tax subsidies and then turning off the electricity that makes them run?,20191025
23,Opinion,"Patriotism: More Unum, Less Pluribus Please","Two factors contribute to waning patriotism: a general lack of education at all levels in American civics, history and culture, and that there are fewer of us who have served either in the military or performed public service.",20191025
24,Opinion,Brunson and Christian History in Anatolia,"In the earliest days of Christianity, what is now Turkey was probably the most evangelized country in the world.",20191025
25,Opinion,Wimpification Exemplified By Toilet Paper Concerns,"As a child in the ’40s and ’50s, a visit to my grandmother’s northern Minnesota, smelly outhouse meant ripping one page from the Sears catalog.",20191025
26,U.S.,Judges Reject California Challenge to Changing U.S. Emissions Standards,"A panel of federal judges threw out a legal challenge by California and several other states that want to preserve tougher vehicle-emissions standards, even as the judges warned the Trump administration it couldn’t disregard facts as it develops the new standards.",20191025
27,Autos Industry,"As GM Workers Approve New Labor Deal, UAW Ends 40-Day Strike","The United Auto Workers ended its nationwide strike at General Motors factories after 40 days of picketing, as workers approved a new four-year labor deal and prepared to return to work immediately.",20191025
28,U.S. Markets,S&P 500 Flirts With Record Levels,The S&P 500 made a run at its record—but came up short—as optimism on trade and a fresh batch of earnings results propelled the index to its third consecutive week of gains.,20191025
29,Politics,Trump Administration Makes It Harder for Immigrants to Claim Fee Waivers,Immigrants applying for citizenship or other legal status will no longer be able to use receipt of government benefits as a condition to seek a waiver of an application fee under a policy change by the Trump administration.,20191025
30,U.S.,U.S. Deficit Hits Seven-Year High,"The U.S. spent nearly $1 trillion more in fiscal 2019 than it took in, the highest deficit in seven years that would have been bigger without a rebound in corporate tax revenue.",20191025
31,Business,"The Drones Are Coming! Uber, Amazon, Alphabet Take Flight","Flying robots that deliver packages to people’s doorsteps are no longer science fiction. Companies including Amazon, Alphabet’s Wing and Uber are starting the most advanced trials of drone delivery in U.S. history.",20191025
32,Stocks,Schwab Shows Strength While Rival E-Brokers Lag Behind,"Charles Schwab’s zero-commission gambit is paying off, as the stock has rebounded since its Oct. 1 announcement.",20191025
33,Politics,"Mourners Pay Tribute to Cummings’s Faith, Zeal Against Corruption",The late Rep. Elijah Cummings was remembered as a lawmaker willing to work across the aisle but capable of holding officials accountable.,20191025
34,Your Health,"Preterm Birth Treatment Isn’t Effective, Study Finds","The standard treatment to prevent women from having another preterm birth isn’t effective, according to the final results of a study. The finding has already led at least one maternal medicine group to revamp its guidelines.",20191025
35,Tech,China Sets Up New $29 Billion Semiconductor Fund,"China has set up a new national semiconductor fund of 204.2 billion yuan ($28.9 billion), as it seeks to nurture its domestic chip industry and close the technology gap with the U.S.",20191025
36,Election 2020,U.S. Watchdog Council Says DOJ Erred in Blocking Ukraine Whistleblower Complaint,"A U.S. watchdog council has faulted a Justice Department legal memo that initially blocked the Ukraine whistleblower’s complaint, which sparked the impeachment investigation, from reaching Congress.",20191025
37,World,U.K. Police Make More Arrests in Truck Deaths Case,"British police have made more arrests after the discovery of 39 bodies in a refrigerated truck near London, detaining a man and woman in northern England and another man at London’s Stansted Airport, all on suspicion of manslaughter and human trafficking.",20191025
38,Earnings,"Verizon Boosts Subscribers, Aided by New Pricing Plans","Verizon Communications added new phone subscribers in the third quarter, aided by a revamp of its unlimited plans that shaved about $5 off customers’ monthly bills. Profit and revenue rose.",20191025
39,Masterpiece,Smashing Pumpkins to Save the ‘Hollow’,Washington Irving’s ‘The Legend of Sleepy Hollow’ is a quintessential Halloween horror story—but it’s also a tale that delivers laughs as well as deeper lessons about protecting communities.,20191025
40,Analysis,Boris Johnson Wants a Brexit Election. He May Not Get It.,"As Prime Minister Boris Johnson tries for a third time to get an election called, in a vote scheduled for Monday, it isn’t clear whether Labour will support the motion—and if it doesn’t Conservatives will need a different tack.",20191025
41,Slideshow,Mourners Praise Rep. Elijah Cummings at His Funeral,"Mourners gathered in Baltimore to celebrate the life of Maryland Rep. Elijah Cummings, a longtime advocate for civil rights and well-respected leader in the Democratic caucus, who died last week at 68.",20191025
42,Politics,U.S. Moves to Further Isolate Iran From Global Finance System,"The Trump administration moved on Friday to further isolate Iran from the global financial system by declaring the country a money laundering concern, forcing U.S. banks to further scrutinize their foreign business relationships.",20191025
43,Icons,An Artist Looking at Himself,Lucian Freud’s self-portraits reveal his evolution as a painter and a man.,20191025
44,U.S.,Meth Is Top Drug in the West for Overdose Deaths,"Methamphetamine, a synthetic alternative to cocaine, is the top drug contributing to overdose deaths in 19 western states—one of the regional trends revealed in new government reporting on drug-overdose deaths.",20191025
45,U.S.,Sears Explores Selling Off DieHard Brand,"The parent of Sears has hired investment bankers to advise it on potential asset sales, including the DieHard brand, according to people familiar with the situation, as the chain continues to struggle.",20191025
46,Editor at Large,The Truth Squad Takes Aim at Facebook,Mark Zuckerberg is right: Private companies shouldn’t be policing public debate.,20191025
47,Moving Targets,At Least ‘Quid Pro Quo’ Has Revived Latin,But have we attained theor reached the?,20191025
48,Essay,Is 3-D Printing the Future of Terrorism?,"In a Yom Kippur synagogue attack, a far-right German extremist hoped to inspire other killers to put an emerging technology to lethal use",20191025
49,Heard on the Street,Citigroup’s Consumer Strategy Is Starting to Pay Off,"The global head of Citigroup’s consumer business is leaving, yet things are actually heading in the right direction for that part of the banking giant.",20191025
50,Middle East,Defense Chief Affirms U.S. Troop Shift to Syrian Oil Fields,"Defense Secretary Mark Esper said the U.S. would be reinforcing its defense of oil fields in northeastern Syria, as American plans continue to shift away from President Trump’s declaration that all American troops would leave the country",20191025
51,Politics,Democratic National Committee Boosts Requirements for 6th Debate,"The Democratic National Committee said it would raise the threshold for participation in the sixth presidential primary debate on Dec. 19, which is likely to narrow the number of qualifying candidates.",20191025
52,Markets,Fed Adds $77.3 Billion in Weekend Liquidity,The New York Fed injected permanent and temporary liquidity into financial markets Friday.,20191025
53,World,Russian Soldier Kills Eight Service Members in Base Shooting,"A Russian soldier shot and killed eight servicemen on a military base in Siberia, the bloodiest incident of gun violence on a Russian military base in recent years.",20191025
54,Overheard,Mon Dieu! Is China Now a Better Place to Do Business Than France?,"China now tops France in the World Bank’s latest “Doing Business” rankings and is closing in on Japan. But there is less than meets the eye to the stratospheric rise in its rank, from 78th to 31st in just three years.",20191025
55,Food & Drink,Rethinking Food: 5 Podcasts and Indie Magazines That Do It Best,"We’ve paired them for your listening and perusing pleasure. Turn on, tune in, eat up.",20191025
56,Jason Gay,The Houston Astros Dig a Deeper Hole,"The Houston Astros are down 2-0 in the World Series. Off the field, it’s considerably worse, writes Jason Gay.",20191025
