,section,headline,summary,date
0,Decos and Corrections,No Headline Available,None,20100418
1,This Week's Tip,What's an Angel Investor?,"If you're a cash-strapped entrepreneur looking for an infusion of capital, an angel investor may be right for you.",20100418
2,Europe,Ash Delays Greek Aid Meeting,Greek officials said the cloud of volcanic ash that has disrupted air travel could postpone a key meeting with European and IMF officials.,20100418
3,Technology,China Finds KYE Violations,"Chinese authorities have found Taiwan electronics manufacturer KYE Systems guilty of illegal labor practices, according to a Chinese news report.",20100418
4,Sports,Tip of the Day,Football odds,20100418
5,World Stock Markets,"Asian Shares Thumped by Goldman, Volcano","Asian shares were lower in early trading, with financials hit by news of civil-fraud charges against Goldman Sachs and airlines falling on flight disruptions caused by an Icelandic volcano  eruption.",20100418
6,Asia Business,Macarthur Says Citic Undecided,Macarthur Coal said its largest shareholder Citic Resources Holdings won't comment on a tie-up with Peabody Energy as it doesn't have enough information about the sweetened takeover bid.,20100418
7,Business,U.K.'s Brown Lashes Out at Goldman,Goldman Sachs Group faces possible investigations in the U.K. and Germany as the European nations try to find out if their banks were victims of wrongdoing.,20100418
8,Markets,Paulson's Role Key to Case Against Goldman,"The success or failure of the Securities and Exchange Commission's case against Goldman Sachs Group Inc. could largely hinge on one thing: the role, or characterization of the role, of hedge fund manager Paulson & Co.",20100418
9,Markets,SEC Faces Challenges With Goldman Case,"The SEC unearthed significant evidence against Goldman Sachs in its fraud case, but still faces challenges in persuading a jury should the case go to trial, lawyers not involved in the case said.",20100418
10,Health,UnitedHealth Jumps Ahead on Policy,"UnitedHealth plans to allow graduating college seniors to stay on their parents' health plans, getting ahead of a provision of the health overhaul that goes into effect this September.",20100418
11,Business,Legal Record,U.S. authorities have a mixed record so far in cases connected to the financial crisis.,20100418
12,Business,Racing to Be a Green-Job Hub,"Small towns, large cities and entire states are marketing themselves as leading centers for green jobs, but it's likely that many won't succeed.",20100418
13,Business,Corporate Watch,Corporate Watch,20100418
14,Photos,Poland Buries Its President,"The coffins carrying Poland's late President Lech Kaczynski and his wife, Maria, were loaded onto a military transport aircraft Sunday and flown to the country's historic capital Krakow for burial with Poland's most revered kings and national heroes.",20100418
15,Photos,Sports Snapshots,A look at the best photography of the biggest events of the weekend.,20100418
16,U.S.,Breaking Down the Case on Goldman,A look at the specifics of the SEC's charges against Goldman Sachs.,20100418
17,Sports,Champions at Home Too?,Club competition's semifinalists also locked in tight domestic-league races as European soccer seasons near end.,20100418
18,Markets,Dorfman of FHLB Atlanta to Join Sifma,"Richard Dorfman resigned Friday as president and chief executive officer of the Federal Home Loan Bank of Atlanta to become a managing director at Sifma, a trade group in New York.",20100418
19,Guest Column,The Five Mistakes You're Making With Top Talent,Here are the five biggest mistakes you're making with your best people -- and how to fix it before they walk out the door.,20100418
20,Business,Japan's MUFG Buys Failed U.S. Lender,"A unit of Mitsubishi UFJ Financial Group Inc., UnionBanCal Corp., said Friday it has taken over failed Tamalpais Bank, based in northern California.",20100418
21,Business,Warrants Show Buffett Still a Sage,The Oracle of Omaha couldn't have seen it coming. But he did all right anyway.,20100418
22,Europe,Poland Mourns Victims,"A week after the airplane crash that killed President Lech Kaczynski and 95 others, the nation is preparing for a state burial on Sunday.",20100418
23,Asia,Chavez Touts New China Projects,Chavez has announced an agreement with China that would have the Asian economic giant devote $20 billion to financing long-term development projects in Venezuela.,20100418
24,Europe Business,Europe Airspace Shut as Ash Lingers,"The flying ban over most of northern and central Europe has been extended into Sunday, as airlines rolled out some contingency plans to transport thousands of stranded travelers.",20100418
25,Managing in Asia,Christie's Wants to Be China's Auctioneer,"Francois Curiel, president of auction house's Asian operations, aims to penetrate fast-growing Chinese market.",20100418
26,Technology,Lenovo Unveils Smart Phone  As It Pushes Into Wireless,"Lenovo believes 10% to 20% of its revenue will come from mobile Internet services within five years, up from low-single-digit percentages currently, an executive said at the launch of the company's new smart phone.",20100418
