,section,headline,summary,date
0,Opinion,China’s Next Sea Fortress,A triangle of outposts in the South China Sea could give Beijing control over major shipping lanes and a military launchpad into the Pacific.,20150803
1,Blog: World,World Watch,World Watch,20150803
2,U.S.,U.S. Watch,U.S. Watch,20150803
3,Earnings,Clorox Reports Better-Than-Expected Results,"Clorox reported better-than-expected fiscal fourth-quarter results, buoyed by recent price increases, but issued downbeat guidance for the coming fiscal year.",20150803
4,Infogrfx Slide Show New York,U.S. Coast Guard Training Ship Docks in NYC,"The Coast Guard, one of the five armed forces of the U.S., celebrates its 225th birthday",20150803
5,Russia,IMF Says Sanctions Take Toll On Russia,Russia’s economy faces the loss of as much as 9% of its inflation-adjusted value of goods and services if Western sanctions and Moscow’s retaliatory measures remain in place in the medium term.,20150803
6,New York Mets,First-Place Mets Have Baseball’s Easiest Schedule From Here Out,"The Mets’ opponents from Monday to the end of the season have a combined winning percentage of .455, the worst of any slate of opponents in the major leagues.",20150803
7,Business,Coal Miner Alpha Files for Chapter 11,Alpha Natural Resources filed for chapter 11 bankruptcy protection Monday to cut its debt load of about $4 billion.,20150803
8,Blog: Tech,Digits,Digits,20150803
9,Politics,NYC Comptroller Says Rainy Day Fund Needs a Boost,"New York City is more than $1 billion short of the reserve funds it needs to weather a financial crisis, according to city Comptroller Scott Stringer.",20150803
10,New York,Legionnaires’ Death Toll in the Bronx Rises to Seven,New York City health officials say 80 cases have been diagnosed.,20150803
11,Blog: Money & Investing,Financial Briefs,Financial Briefs,20150803
12,U.S.,Senate Pivots to Cyberattack Bill,"A series of setbacks, and a tightening Senate legislative schedule, have scrambled efforts by the White House and lawmakers to push through the Cybersecurity Information Sharing Act.",20150803
13,Tri-State Area,Greater New York Watch,A roundup of news from around the tri-state region.,20150803
14,Tri-State Area,Claim in Newtown Massacre Settled for $1.5 Million,"The families of more than a dozen victims from the 2012 school shooting in Newtown, Conn., agreed Monday to a $1.5 million proposed settlement, which they would divide among themselves.",20150803
15,Politics,Attorney General Will Intervene in Jail Death,New York state Attorney General Eric Schneiderman said Monday his office would investigate the death of a woman found dead last week in a Mount Vernon Police Department holding cell.,20150803
16,Business,Delta Bans Shipment of Wildlife Hunting Trophies as Freight,"Delta Air Lines Inc. on Monday said that it will no longer carry hunting trophies of lions, leopards, elephants, rhinoceros and buffaloes as freight.",20150803
17,Business,"Starboard Discloses MedAssets Stake, Calls For Overhaul","Starboard Value LP, disclosed a stake in MedAssets and is calling on the company to overhaul operations—and its board.",20150803
18,Politics,Amy Schumer Pushes Gun Control,"Amy Schumer appears alongside Sen. Charles Schumer—the comedian’s second-cousin, once removed—at his Manhattan office to argue for a variety of measures aimed at curbing gun violence.",20150803
19,Health Policy,Planned Parenthood Bill Stalls in Senate,"A measure that would strip Planned Parenthood of federal funding stalled Monday in the Senate, casting doubt on prospects for hobbling the women’s health organization.",20150803
20,New York Mets,A Relieved Zack Wheeler on Staying With Mets: ‘They’re About to Be Good’,"Injured pitcher Zack Wheeler, who feared that he would be dealt by last week’s trade deadline, let the Mets know that he wanted to stay in New York.",20150803
21,Markets,ITG Ousts CEO Gasser After Probe,Investment Technology Group’s investigation found Robert Gasser failed to disclose some details of alleged improprieties to the board.,20150803
22,U.S.,Emission Rule’s Impact on Energy Industry to Vary,A sweeping federal regulation intended to slash carbon-dioxide emissions from power plants will boost the outlook for some regions and companies while biting others.,20150803
23,Slideshow,Photos: Brazilian Corruption Affair Spawns Art Exhibit,"Patrons of the Oscar Neimeyer Museum in Curitiba, Brazil, are being treated to a show of artworks by some of the country’s most renowned modern artists—courtesy of some unlikely donors.",20150803
