,section,headline,summary,date
0,Real Estate,Office Market Sees Tepid Recovery,"U.S. companies are adding employees at the fastest rate in years, but those workers aren’t filling up office buildings like they used to.",20150104
1,Europe File,Why 2014 Went Wrong for the Eurozone,"It was supposed to be the year the eurozone exited its debt crisis, when growth would return. Where did it all go wrong, asks Simon Nixon.",20150104
2,U.S.,Mayor’s Support for Broken-Windows Policing Gets Scrutiny,Mayor Bill de Blasio’s support for broken-windows policing will face a test in his second year in office as he tries to improve relations with police unions while maintaining support from a liberal base demanding change.,20150104
3,New York Nets,Deron Williams Injured as Nets Fall to Heat,"The Nets’ point guard had 13 points, eight assists and six rebounds off the bench in the 88-84 loss, but he was sidelined for the final 40 seconds after apparently hurting the left side of his abdomen.",20150104
4,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Jan. 5, 2015.",20150104
5,New York Knicks,How Would the Knicks Look Without Carmelo Anthony?,"If Carmelo Anthony opts to rest his sore knee for the rest of the season, the Knicks would be losing more than their leading scorer.",20150104
6,Heard on the Field,Nets’ Bogdanovic Sees Court Time Dwindle,"The rookie, who signed a three-year $10.2 million deal last summer, has played poorly, averaging 5.4 points a game on 38.8% field-goal accuracy in December.",20150104
7,Tri-State Area,"At Liu’s Funeral, Sad Farewell to a Son, Husband and Officer","Thousands gathered to remember the life of New York Police Department Officer Wenjian Liu in a ceremony that brought together family members, elected officials and a sea of officers who stood for hours on a damp day to salute their fallen brother.",20150104
8,Law,Missing-Boy Trial Starts With Confession in Focus,The murder trial of a New Jersey man who confessed to killing 6-year-old Etan Patz in 1979 is set to begin with jury selection Monday in Manhattan Supreme Court.,20150104
9,Sports,Seton Hall Is Stealing Red Storm’s Thunder,"What was supposed to be a breakout season for St. John’s is instead becoming a breakout season for Seton Hall, which took down two ranked teams last week, including the 15th-ranked Red Storm.",20150104
10,Jason Gay,A 2015 Sports Wish List,"This is the season of 2015 sports predictions, but it’s silly to write a column of sports predictions. Here’s what Jason Gay would like to see happen in 2015.",20150104
11,Tri-State Area,Greater New York Watch: A News Digest,A round-up of news from the Greater New York Area.,20150104
12,Real Estate,Manhattan Sees Robust Office Growth,"Manhattan’s office-leasing market showed strength in 2014 with asking rents rising, vacancies dropping and the historically important financial sector adding jobs.",20150104
13,Kevin Clark,"Watch Out, America: Here Come the Dallas Cowboys","The Dallas Cowboys rocketed back to the top tier of the NFL on Sunday and it was typical Cowboys—there were mistakes, but they were so entertaining that America can’t get enough, Kevin Clark writes.",20150104
14,Lunchbox,Lunch With a View,"Pier A Harbor House’s Long Hall and Oyster Bar is an enormous beer hall and seafood shack, helmed by Peter Poulakakos, Danny McDonald and Michael Jewell, on a pier jutting out from Battery Park toward Ellis Island.",20150104
15,Real Estate,Online Apparel Retailer Heads to Lower Manhattan,"OSP Group has signed a 15-year lease to move its headquarters to One New York Plaza, a 2.5 million square-foot tower in downtown.",20150104
16,Politics,"For Christie, Family Is a Key Factor","While New Jersey Gov. Chris Christie is showing signs that a run for the presidency in 2016 could be in the works, he says family is a serious concern.",20150104
17,Stocks,Can U.S. Car Sales Keep Rolling?,"Ahead of the Tape: Auto sales did just fine in 2014 by notching another high point in the economic recovery, but growth could moderate this year.",20150104
18,Urban Gardner,Nice States Finish Fourth,"The news that Florida has surpassed New York as the nation’s third most populous state dismays Ralph Gardner Jr., who remembers when New York contained more people than any other state--in his lifetime.",20150104
19,China,Falling Through the Cracks of China’s Health System,"When 26-year-old Zhao Guomei was diagnosed with a rare illness, doctors estimated her treatment would cost up to $82,000. Like many young migrant workers in China, she didn’t have insurance, or the means to pay.",20150104
20,Deco Summary (Plain),8,"The number of consecutive postseason losses for the Detroit Lions, who fell to the Cowboys 24-20 on Sunday. That ties the Chiefs, who have lost eight straight since 1994, for the longest active streak. The Bengals extended their postseason losing streak to seven games with their loss to the Colts on Sunday.",20150104
21,Keywords,Body Cameras for All: One Way to Avert Lawsuits,Keywords: Anyone whose job might later spark legal claims might want to at least think about wearing a body camera.,20150104
22,Law Journal,Law School’s Practical Side,"A program at the University of New Hampshire School of Law that coaches students on taking depositions, drafting motions and doing legal tasks has succeeded in turning out ready-to-practice lawyers, a study says.",20150104
23,Crime,Police Rift Grows for New York Mayor,"Hundreds of New York City police officers turned their backs as Mayor Bill de Blasio spoke Sunday at a funeral for slain Officer Wenjian Liu, showing the deep divisions between the mayor and the nation’s largest police force.",20150104
24,Media & Marketing,DreamWorks Shakes Up Creative Ranks,"DreamWorks Animation is shaking up its executive ranks after a string of misfires. Bill Damaschke, chief creative officer, is stepping down. Bonnie Arnold and Mireille Soria will become co-presidents of feature animation.",20150104
25,Middle East,Trial in Egypt Targets Homosexuals,Egypt opened a trial against 26 men charged with engaging in “debauchery”—a euphemism for homosexuality.,20150104
26,Middle East,Lebanon to Require Visas for Syrians,The Lebanese government will start on Monday requiring Syrians to obtain visas to enter Lebanon.,20150104
27,Politics,U.S. Watch: News Digest,U.S. Watch: News Digest,20150104
28,The Classical Stage,New Opera at Prototype and an Offbeat Cellist,"Prototype: Opera/Theatre/Now, an experimental music festival, returns for the third year with brand new opera and music theater; cellist Zoë Keating plays SubCulture; and more in the Classical Scene.",20150104
29,Markets,Chaos Rules at Russian Fund as Boss Vanishes,"In an international mystery that has captivated Moscow’s investment community,  the founder of Blackfield Capital, once one of Russia’s hottest hedge funds, is missing, allegedly along with the firm’s assets.",20150104
30,Culture,Measuring Diversity in City Arts Organizations,The city’s Department of Cultural Affairs is embarking on its first effort to measure diversity at the city’s many museums and performing arts groups.,20150104
31,Politics,Huckabee Bid Would Boost Pressure,Former Arkansas Gov. Mike Huckabee’s announcement that he is weighing another presidential campaign ramps up pressure on other potential candidates tied to the social conservative wing of the Republican Party.,20150104
