,section,headline,summary,date
0,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20180716
1,Politics,Treasury Restricts Donor Disclosure Requirement for Some Nonprofit Groups,The Treasury Department will allow some nonprofit groups to provide less information about donors on their tax forms in a win for conservative organizations engaged in politics.,20180716
2,Politics,Going Off Topic: Trump and Putin at the Helsinki Summit,"In answering questions about Moscow’s meddling in the U.S. election, both presidents at times digressed into discussions of figures and developments with little connection—and at times none—to the Justice Department’s Russia probe.",20180716
3,Transit,"New York to Invest $100 Million in Maritime, Rail Infrastructure","New York is investing $100 million to get more goods into the city by water and rail, relying less on trucks.",20180716
4,Business,Amazon Website Hit With Glitches as Shoppers Seek Prime Day Deals,"Amazon’s website and mobile application were plagued by outages as the online retail giant kicked off its annual sales event, Prime Day.",20180716
5,Tech,Netflix Shares Skid as Subscriber Growth Misses Its Mark,"Netflix registered more than a million fewer subscribers than it expected in the second quarter, a sign that the streaming-video site’s strong momentum may be slowing. Shares fell 14% in after-hours trading.",20180716
6,Review & Outlook,An IRS Advance for Speech Privacy,The Trump Treasury exempts charities from donor data disclosure.,20180716
7,National Security,Gun-Rights Activist Charged With Acting as Russian Agent,"A Russian woman accused of trying to set up back-channel relationships with Republican politicians through the National Rifle Association was arrested and charged with not registering as a foreign agent in Washington, the Justice Department said.",20180716
8,Review & Outlook,The Trump First Doctrine,Putin respects strength but Trump showed weakness.,20180716
9,Heard on the Street,Netflix’s Intermission Was Long Overdue,"The streaming company’s market value has become too rich, despite strong growth.",20180716
10,Global View,Is Helsinki Trump’s Iran Deal?,The president may be indulging Russia as his predecessor did the Islamic Republic.,20180716
11,Opinion,The President Turns the Tables on China,He imitates Beijing’s mercurial approach to negotiation.,20180716
12,Bookshelf,‘Astroball’ Review: Lone Star Turnaround,How the Houston Astros used a combination of data-driven analytics and team-building to go from last place to World Series champions. Paul Dickson reviews “Astroball” by Ben Reiter.,20180716
13,Opinion,People Are Worrying the Labor Market Is Too Good,Removing roadblocks to growth by reducing taxes and regulations appears to be working.,20180716
14,Opinion,Kavanaugh May Restore Separation of Powers,He’s questioned judicial deference to regulatory agencies. So have four of his soon-to-be colleagues.,20180716
15,Opinion,‘Dietrich & Von Sternberg in Hollywood’ Review: Mining Cinema’s Golden Age,"Now united in a six-disc set: the sensuous films, directed by Josef von Sternberg, that made Marlene Dietrich an international star.",20180716
