,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20120620
1,DJ FX Trader,Indian Rupee Falls to Lowest in Three Weeks Against US Dollar,"The Indian rupee opened onshore trade at its lowest level in three weeks against the U.S. dollar Thursday, thanks to broad strength in the greenback across the region.",20120620
2,Business,Billabong to Raise Capital,Billabong said it wants to raise some $228.7 million to reduce debt as the troubled surf and outdoor clothing retailer downgraded expected earnings for fiscal 2012.,20120620
3,Business,Summer's Steamy Start,"New York City sweltered through a record-breaking start to summer, and the heat was expected to continue searing the city through Thursday evening.",20120620
4,New York Schools,Libraries Cut E-Book Deal With Penguin,Penguin Group and electronic-book distributor 3M have made a deal with two New York City public library systems that will return Penguin e-books to library shelves for a one-year pilot.,20120620
5,New York Crime,Yacht Hoax Leads Examined,The Coast Guard is investigating whether a phony distress call off New Jersey last week is linked to a similar Mayday hoax last month off the coast of Texas.,20120620
6,New York Politics,Mayor Taps Official to Aid Small Businesses,"In one of the first attempts to preserve some of his administration's policies after he leaves office, New York City Mayor Michael Bloomberg plans to establish a new office to help businesses, especially smaller ones, navigate city bureaucracy.",20120620
7,New York Crime,Patz Case Hearing Is Delayed,A scheduled court appearance for a New Jersey man who confessed to killing 6-year-old Etan Patz in 1979 in perhaps the city's most famous missing-child case was postponed for three months.,20120620
8,N.Y. Mets,No-Hitter for Sale,"As they look to cash in on Johan Santana's achievement, the Mets are selling everything but the air the pitcher exhaled.",20120620
9,The A-Hed,"In Brazil, Dreams of Winter Wonderland","When the mercury dips into the 50s and the palm trees along São Paulo's busy avenues seem to shiver in the breeze, that special season of the year has arrived in Brazil's biggest city: time to fantasize about winter.",20120620
10,New York Politics,Christie Tries for Tenure Compromise,New Jersey Gov. Chris Christie has dropped his insistence on ending seniority-based layoffs for public schoolteachers as he negotiates a compromise that would overhaul the state's century-old tenure system.,20120620
11,New York Sports,"Curry May Get a Ring, Just Not in New York","Plus, Plaxico Burress adds to the list of teams he wants to play for",20120620
12,New York Sports,Lundqvist Brings Home Vezina as Best Goalie,The Rangers goalie is rewarded with a trophy for putting together the best season of his career.,20120620
13,N.Y. Mets,Gee Has Strong Outing as Mets Complete Sweep,"Dillon Gee lost his bid to become the latest Mets pitcher to throw a one-hitter, but his 7 1/3 innings were more than enough to lift the Mets to a 4-3 win over the Orioles.",20120620
14,N.Y. Yankees,Yankees Lose Home Run Derby,Hughes is victimized by a 94-degree day as the Braves and Yankees send a few baseballs into orbit.,20120620
15,Happy Hour,Spoils of Mexico on the Lower East Side,Hidden locales never cease to intrigue. Taqueria and tequila bar Viktor & Spoils is one of the latest.,20120620
16,Economy,"Dow Has Risen, Rates Fallen Since Fed's Bond-Buying Moves","Since 2008, the Federal Reserve has increased its holdings of long-term government bonds and mortgage-backed securities to more than $2.6 trillion from less than $500 billion as part of an effort to stimulate markets and boost the economy.",20120620
