,section,headline,summary,date
0,Graphics,The Brotherhood in Egypt,"After 80 years as an underground movement with its leaders in jail, Egypt's Muslim Brotherhood controls a majority in the first elected parliament since Hosni Mubarak's ouster.",20120218
1,Sentiment Tracker,Sentiment Tracker: The Linternet Goes Wild,The online buzz about New York Knicks point guard Jeremy Lin.,20120218
2,US Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Feb. 18-19, 2012",20120218
3,US Page One,What's News: Business & Finance,"Business & Finance Top Stories for Feb. 18-19, 2012",20120218
4,Fast Five,Winter Pocket Squares,"Save the cotton for summer and battle the elements in style with a square in a cozy cashmere, wool or flannel tucked into a chunky tweed or camel blazer.",20120218
5,Middle East,Egypt Sets Date for Trial,"Egypt announced that 43 workers of nongovernmental organizations will face trial Feb. 26, escalating tension with the U.S.",20120218
6,Photos,"Family, Fans Mourn Whitney Houston","Whitney Houston's funeral was held in her hometown, Newark, N.J., Saturday at the church where her powerful voice first wowed the congregation.",20120218
7,Photos,Pope Elevates New Cardinals,Pope Benedict XVI on Saturday brought 22 new Catholic churchmen into the elite club of cardinals who will elect his successor.,20120218
8,Asia Business,Economic Growth Called Priority for Philippines,The Philippines' Finance Secretary said he viewed encouraging economic growth a policy priority for the country's government and central bank this year.,20120218
9,Politics,Obama Presses Tax Incentives To Manufacturers,"Obama reiterated he wants to provide more tax incentives to U.S. manufacturers to spur growth, while Republicans called the president's most recent economic plan ""a roadmap to Greece.""",20120218
10,Africa,South Sudan Wants Oil Back,"South Sudan issued a legal notice over the more than 6 million barrels of oil allegedly stolen by its northern neighbor, Sudan, as the spat over oil transit fees between the two former escalates.",20120218
11,Technology,China's Foxconn Raises Salaries,One of Apple's biggest manufacturing partners in China said it raised the basic salary of assembly line workers in China as it works to retain talent and improve working conditions.,20120218
12,Europe,Turkey Passes Spy Law,"Turkey's government blocked senior intelligence officials from being called to testify in a criminal court, signaling the ruling party's victory in the latest battle of a behind-the-scenes power struggle.",20120218
13,Business,China Agrees to Increased Access for U.S. Films,China and the U.S. reached a deal that would make it easier and more profitable for Hollywood studios to show their films in China.,20120218
14,Tax Report,More Uncertainty for 2013,"At year's end, a host of temporary provisions expire, and lawmakers have put forth radically different proposals for what to do next.",20120218
