,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20110525
1,Graphics,Joplin After the Tornado,"See aerial shots of Joplin, Mo., before and after Sunday evening's tornado.",20110525
2,Photos,New Fuel Economy Labels,The Obama administration unveiled Wednesday its revamp of fuel economy labels for new cars and trucks. See samples of the new design.,20110525
3,Opinion,Pepper...and Salt,Pepper...and Salt,20110525
4,None,Corrections & Amplifications,"Corrections & Amplifications for the edition of May 24, 2011",20110525
5,US Page One,What's News: Business & Finance,"What's News: Business & Finance: Top Stories for May 25, 2011",20110525
6,Notable & Quotable,Notable & Quotable,Fred Siegel on residents' continuing exodus from New York state.,20110525
7,Autos,Obama to Visit Chrysler Plant,President Barack Obama will visit an Ohio auto plant next week to make the case that the administration's bailout of General Motors and Chrysler Co. has fundamentally changed the companies.,20110525
8,Photos,Asia in Pictures,"A protest in Nepal demanding a new constitution, children of China's migrant workers dance outside containers used as their classrooms, art from Hong Kong International Art Fair, and more.",20110525
9,Europe,Georgian Police Disperse Protesters,"Georgian police used water cannons, tear gas and rubber bullets to dispel antigovernment demonstration in capital early Thursday.",20110525
10,Deals India,Hotel Leelaventure Plans to Raise Capital,"Hotel Leelaventure decided at its board meeting to raise $222 million, and plans to seek shareholder approval for it.",20110525
11,U.S.,Democrats Seek Limits on Speculative Trading,Senate Democrats are going to press for limits on speculative trading in the energy markets Thursday during a meeting with the chairman of the Commodity Futures Trading Commission.,20110525
12,Business,Singapore Airlines to Establish Budget Carrier,Singapore Airlines announced that it will establish a budget airline catering to cost-conscious travelers on longer-distance routes.,20110525
13,U.S.,Charter Jet Skids Off Runway,"A small business jet skidded off the runway while landing in Sedona, Ariz., but the five people aboard walked away from the accident uninjured, according to the plane's operator.",20110525
14,U.S.,"In Rescue Effort, 7 Bodies Recovered","At a Home Depot in a commercial strip in central Joplin, rescuers had pulled seven bodies from the front end of the store, including a father and his one and 3-year old sons.",20110525
15,Deals India,Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Thursday, May 26, 2011. Deals India has not verified these stories and does not vouch for their accuracy.",20110525
16,U.S.,FDA Sued Over Antibiotics in Animal Feed,Several environment and health-advocacy groups are suing the FDA to ban the widespread use of two antibiotics in animal feed to treat livestock.,20110525
17,Politics,Edwards's Lawyers in Plea Talks,Justice Department prosecutors and lawyers for former Sen. John Edwards are in plea agreement talks that could avert felony charges over alleged campaign-finance violations.,20110525
18,Opinion,Cass Sunstein: 21st-Century Regulation—An Update on the President's Reforms,Federal agencies are eliminating unnecessary rules to save businesses money.,20110525
19,Opinion,Notable & Quotable,House Majority Leader Eric Cantor offers a story that captures the Israeli-Palestinian conflict.,20110525
20,Autos,Obama to Visit Chrysler Plant,President Obama will visit an Ohio auto plant next week to make the case that the bailout of General Motors and Chrysler has fundamentally changed the two companies.,20110525
21,U.S.,Liu Drops Federal Bench Bid,"Law professor Goodwin Liu dropped his bid for the federal bench, with a letter asking Obama to withdraw his nomination to the Ninth U.S. Circuit Court of Appeals in San Francisco.",20110525
22,Opinion,Nicholas E. Calio: The Air Travel 'Sin' Tax,The tax bite on a typical domestic ticket has nearly tripled to $61 from $22 in 1972.,20110525
23,Business,Feds Look at Avon Bribery Allegation,"Federal prosecutors are investigating several former Avon employees, raising the prospect of criminal charges in an ongoing probe into allegations the company bribed foreign officials.",20110525
24,Business,Keiko Fujimori Struggles With Her Father's Legacy,"As Peru nears a June 5 runoff election for president, Keiko Fujimori's opponents are focusing on events from her father's 1990-to-2000 term, and trying to tar her by association.",20110525
25,Politics,Highway Measure May Be Scaled Back,A six-year $556 billion highway and transit construction program proposed by President Barack Obama is the latest casualty of Washington's spending stalemate.,20110525
26,Photos,President Obama in London,"U.S. President Barack Obama arrived in the U.K. for his second stop on a four-country, six-day European tour. Look at highlights from his trip.",20110525
27,Photos,Grilling with Gusto,"Chef Anita Lo prepares fish, meats and sweets for a back yard cookout.",20110525
28,Foreign Exchange,Greece Worries Damp Euro,"Greek debt concerns outweighed encouraging signs about global growth, sending the euro briefly down to a record low against the safe-haven Swiss franc.",20110525
29,U.S.,An IRS Power Could Be Expanded,"IRS agents could see their powers expanded if lawmakers decide to widen their math-error authority, which helps IRS workers quickly fix a variety of errors that civilians make on their tax returns, often to taxpayers' benefit.",20110525
30,Today's Markets,Dow Halts 3-Day Skid,"Investors rode a boost in commodities prices to snap up shares of energy, materials and industrial companies.",20110525
31,Markets,Bid to Use Gold as Collateral Advances,"Investors are closer to being able to put up gold as collateral after an agreement among European regulators, the World Gold Council said.",20110525
32,Business,Insurers' Profit Margins Fall,Powerful earthquakes in Japan and New Zealand caused U.S. property-casualty insurers to post their worst first-quarter profit margins in a decade.,20110525
33,U.S.,Killings of Sea Lions Suspended,Wildlife advocates reached an agreement with the states of Oregon and Washington and a federal agency to temporarily halt killings of California sea lions at the Columbia River's Bonneville Dam this year.,20110525
34,Management,Tim Hortons CEO Leaves,Tim Hortons  said its CEO is no longer with the coffee-shop chain and that it is searching for a replacement.,20110525
35,Media & Marketing,Amazon's Cheaper Kindle Displays Ads,Amazon.com launched another version of its popular Kindle electronic reader that is cheaper but that comes with on-screen ads.,20110525
36,Business,Joplin Home Depot 'Severely Damaged' by Tornado,"A Home Depot Inc. store in Joplin, Mo., is closed Monday after being ""severely damaged"" by the tornado that struck the Midwestern city, claiming scores of lives and shuttering or destroying dozens of other businesses.",20110525
37,Business,S&P Warns of Profit Squeeze for China's Banks,"Standard & Poor's warned that government anti-inflation efforts are likely to squeeze profits at China's banks, highlighting growing concern about the impact of tighter monetary policy on lenders that have poured out credit in recent years to help drive growth in the world's No. 2 economy.",20110525
38,World Stock Markets,Banks Lead Europe Higher; Shanghai Falls,European stocks closed slightly higher after credit-ratings firm Fitch Ratings said it doesn't foresee any rating action on German banks as a result of their exposure to Greece. Asian markets ended mostly lower.,20110525
39,Law,Ex-Galleon Trader Testifies on Tips,A former Galleon trader testified that he was told trader Zvi Goffer was the source of several secret tips regarding potential mergers and other deals.,20110525
40,Photos,Photos of the Day: May 25,"In today's pictures, cadets graduate from the U.S. Air Force Academy, a newborn listens to music in Slovakia, girls play in a sandstorm in Pakistan and more.",20110525
41,Europe,Women Accuse French Official,"Two women jointly filed a criminal sexual-harassment complaint against French junior minister Georges Tron, a sign of heightened sensitivity to inappropriate behavior as the Dominique Strauss-Kahn situation unfolds.",20110525
42,Commodities,Nymex Crude Rebounds,"Crude-oil futures settled above $101 a barrel for the first time in two weeks, spurred by U.S. oil-inventory data showing stronger demand from refiners.",20110525
43,Business,Citi's Havens Rebuilds Investment Bank,"Citigroup President John Havens is working to overcome the injuries, many self-inflicted, its investment bank suffered in the financial meltdown.",20110525
44,Markets,Bearish Bets Decrease at NYSE,"Short selling at the New York Stock Exchange fell in the first half of May, according to the latest twice-monthly figures for the exchange.",20110525
45,Financing,Creating Entrepreneurial Buzz in Silicon Valley,Stanford's SSE Labs is emerging as a clubhouse of choice for some talented young entrepreneurs.,20110525
46,Business,Utah Warns BofA on Foreclosures,The Utah attorney general sent Bank of America CEO Brian Moynihan a letter last week warning him one the bank's units was conducting illegal foreclosures in Utah.,20110525
47,Earnings,Hormel Gives Cautious View,Hormel expects margins for its pork and turkey processing businesses will fall from lofty levels as costs for hogs and feed for turkeys increase.,20110525
48,Health,Watson Buys Greek Drug Maker,Watson Pharmaceuticals acquired privately held Greek generic-drug developer Specifar in a deal valued at upward of $560 million.,20110525
49,Europe,Greek PM Renews Call for Consensus,"Prime Minister George Papandreou renewed his call for a national consensus to address the country's financial crisis, one day after failing to find common ground with opposition lawmakers over the government's latest austerity measures.",20110525
50,Business,LinkedIn Stock Is Costly to Short,"LinkedIn's stock is one of the U.S. market's most talked-about ""shorts"" and one of the most costly.",20110525
51,Business,U.S. Raises Dairy-Price Forecast,The U.S. Department of Agriculture raised its forecast for retail dairy prices on higher demand and transportation costs but left its overall food-inflation projection for the year unchanged.,20110525
52,Asia Technology,No Agreement on Web Governance at Summit,"The Internet could be regulated, but not too much, not too soon and preferably not by a government. That is the broad take-away from two days of debate about the role of the Internet in society and the economy at the e-G8 summit in Paris.",20110525
53,Africa,South Africa Considers IMF Nomination,"South Africa is mulling whether to nominate its own candidate for the position of managing director of the IMF or to support someone from another developing country, a Treasury spokesman said.",20110525
54,Business,"Russia, Shell Discuss Arctic Shelf Projects","Royal Dutch Shell CEO Peter Voser met Russia's top energy official to discuss joint projects on Russia's Arctic shelf, the Black Sea and Sakhalin-3, but he said the company won't seek to swap shares with state oil giant Rosneft.",20110525
55,Photos,What's Old is New,"Procter & Gamble Co., General Mills Inc., Hostess Brands Inc. and PepsiCo Inc. are pulling old package designs out of their archives for brands like Tide, Cheerios and Doritos and bringing them back to store shelves. See some examples of new and old packaging.",20110525
56,Asia Business,Australians Among World's Happiest,"No worries, mate: Australia may be the world's happiest industrialized nation by one reckoning, even as it grapples with rising inflation, pricey housing and worries that it is developing a two-track economy.",20110525
