,section,headline,summary,date
0,Slideshow,The NFL and Roger Goodell,The NFL and Roger Goodell,20141029
1,Slideshow,Richard Sherman and Erin Andrews,Richard Sherman and Erin Andrews,20141029
2,Slideshow,Bill Belichick,Bill Belichick,20141029
3,Slideshow,Luis Suárez’s World Cup Bite,Luis Suárez’s World Cup Bite,20141029
4,Slideshow,50 Cent’s First Pitch,50 Cent’s First Pitch,20141029
5,Slideshow,Johnny Football Becomes Johnny Bench,Johnny Football Becomes Johnny Bench,20141029
6,Slideshow,V. Stiviano,V. Stiviano,20141029
7,Slideshow,Bob Costas in Sochi,Bob Costas in Sochi,20141029
8,Slideshow,Scary Sports Costumes,U.S. speedskating team,20141029
9,Multimedia,Giants Beat the Royals to Win World Series,None,20141029
10,Sports,Scary Sports Halloween Costumes,Any kid can dress up as a ghost. WSJ Sports offers some Halloween costumes based on the year in sports.,20141029
11,Photos,"Giants, Royals Square Off in World Series","The San Francisco Giants beat the Kansas City Royals, 3-2, in Game 7 of the World Series Wednesday night, winning their third championship in the past five seasons.",20141029
12,New York Knicks,Could Be a Long Year for the Knicks,"With a new coach, a rebuilt roster and the triangle offense, the New York Knicks looked overmatched in Wednesday night’s season opener, losing 104-80 to the visiting Chicago Bulls.",20141029
13,World,World Watch: News Digest,World Watch: News Digest,20141029
14,New York Nets,Nets Disastrous in Season Opener,"The Nets yielded 67 first-half points to the Boston Celtics on Wednesday, sending Brooklyn to a disastrous 121-105 opening loss, in which the absence of center Brook Lopez proved unbearable.",20141029
15,Tech,Line Revenue More Than Doubles,"Line Corp. of Japan, a developer of a smartphone messaging application, said that revenue from the app more than doubled in the July to September quarter.",20141029
16,Tri-State Area,Ebola Rules Under Review in New Jersey,"New Jersey officials on Wednesday were moving quickly to finalize a detailed set of protocols for handling people returning to the U.S. from Ebola-stricken nations, according to people familiar with the matter.",20141029
17,Business,PanAust Takeover Talks Stall,"PanAust Ltd. said takeover talks with its biggest shareholder have largely ground to a halt, an announcement that comes on a day the Australian miner forecast annual copper and gold output at the top end of expectations.",20141029
18,Middle East,Israeli Activist Shot and Wounded,"A prominent Israeli religious activist was shot and wounded in Jerusalem on Wednesday by gunmen on a motorcycle, in an escalation of months of violence in the city.",20141029
19,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Oct. 30, 2014.",20141029
20,New York Nets,"Lopez Scratched, but Brooklyn Has Backup","Brook Lopez was scratched from the Nets’ lineup before the team’s season opener Wednesday, giving Mason Plumlee a chance to prove himself as a viable offensive weapon.",20141029
21,Heard on the Street,Overheard: Shareholders Have Less to Hope For From Fannie and Freddie,A shadow has fallen over the brightest hope of shareholders attempting to wrest control of profits at Fannie Mae and Freddie Mac from the government.,20141029
22,Tri-State Area,GOP Candidate Is Confident Against a Kennedy,Bruce Wilson Jr. faces Ted Kennedy Jr. in a race for state Senate in Connecticut.,20141029
23,Real Estate,Downtown Manhattan Lures Creative Firms,"Lower Manhattan appears to be New York City’s next tech and creative hub, with data showing the number of employees in the coveted fields increased 71% in the past five years.",20141029
24,Tech,"Computer Spies Target GE, Siemens","Computer spies targeted control systems made by General Electric and Siemens for water and energy companies since at least 2011, the Department of Homeland Security said Wednesday.",20141029
25,Business,Akamai Posts Strong Earnings on Revenue Growth,Akamai Technologies Inc. reported better-than-expected third-quarter earnings growth of 14% on revenue growth throughout the online content-delivery company.,20141029
26,Sports,Speeding Up at a Time When Many Slow,"The running world has a habit of turning older marathoners into mascots. But within this demographic is a subset of extreme competitors, who even into their eighth and ninth decades can maintain remarkable speed.",20141029
27,Tri-State Area,"Two Years Later, Sandy’s Wrath Still Felt",The two-year anniversary of superstorm Sandy was marked across the region Wednesday by somber speeches and events that put a spotlight on the rebuilding projects happening since the devastating storm.,20141029
28,Schools,School Officials Want New Vendor for Gifted Program Exams,"The New York City Department of Education is seeking a new vendor for gifted-and-talented exams after its current provider, Pearson PLC, acknowledged major errors in grading the high-stakes tests.",20141029
29,Crime,"Man Beheads Mother, Kills Self, Police Say","A Long Island man killed his mother with a knife and dragged her decapitated body into the street before he was fatally struck by a train a short time later in a murder-suicide, Nassau County police said.",20141029
30,Heard on the Field,Rangers Defenseman Suspended for Five Games,The NHL suspended Rangers defenseman John Moore for five games on Wednesday for an illegal check to the head of Minnesota Wild forward Eric Haula in the second period of the Rangers’ 5-4 victory on Monday.,20141029
31,Earnings,Baidu Posts Higher Revenue,"Baidu Inc. posted a 52% revenue increase for the third quarter on Wednesday, with a smaller increase in profit as its expenses were higher.",20141029
32,Slideshow,Slideshow: The Sex-Equality Movement Through the Years,"As Oregon residents prepare to vote on a measure that would establish equality of the sexes in the state’s bill of rights, a look at the history of the women’s movement.",20141029
33,Urban Gardner,The Brave Stand Together,"Ralph Gardner Jr. talks with Holocaust survivors and wounded Israeli soldiers at a lunch sponsored by Selfhelp Community Services, Inc., an organization caring for Holocaust survivors.",20141029
34,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20141029
35,Multimedia,Peshmerga Roll Through Turkey to Defend Kobani,"Kurds in Viransehir, Turkey, greeted Iraqi Kurdish Peshmerga fighters on their way to help lift the Islamic State siege of Kobani, Syria. »",20141029
36,Latin America,Brazil Central Bank Raises Selic Rate,"Citing a less favorable outlook for inflation, Brazil’s central bank on Wednesday raised its benchmark interest rate, in a move that wasn’t expected by markets.",20141029
37,Middle East,"Libya Raises Oil Prices As Producers’ Rivalry Softens, Sources Say","Libya is markedly increasing its oil prices, people familiar with the matter said Wednesday, in a sign a price war between producers may be bottoming out.",20141029
38,Small Business,Small Firms Drop Health Plans,"Small companies are starting to turn away from offering health plans, with many viewing the health law’s marketplace as an inviting and affordable option.",20141029
39,U.S.,U.S. Watch: News Digest,U.S. Watch: News Digest,20141029
40,U.S.,Sex-Equality Backers Seek Impetus in Oregon Measure,Women’s-rights advocates hope a ballot measure to amend the state’s constitution will spur a further step toward gender equality nationwide.,20141029
41,Latin America,Newest Legal Laborers in Bolivia: Children,Newly re-elected President Evo Morales bucks world trend in legislating the right for 10-year-olds to work.,20141029
42,General News,Financial Briefing Book: News Digest,Financial Briefing Book,20141029
43,Markets,Alibaba’s Underwriters Are Bullish on the Stock,"Analysts at the investment banks that helped Alibaba Group Holding sell shares in its initial public offering are out with their first recommendations on the stock, and for the most part, they say “buy.”",20141029
44,Hedge Funds,Bad Bets Rock Fortress’s Macro Fund,"A series of bad bets against U.S. government bonds and the Japanese yen, along with a wrong-way wager on Brazil, have caused losses this year at Fortress Investment’s macro hedge fund.",20141029
45,Business,Grand Canyon Education May Convert to Nonprofit Entity,Grand Canyon Education Inc. said the for-profit education provider will consider converting to a nonprofit entity.,20141029
