,section,headline,summary,date
0,Business,Crossword Solution: Potluck Dinner,"The crossword puzzle solution for Jan. 08, 2010.",20100109
1,The Count,Cowboys Up,"Here are the likely scores and Super Bowl prospects for teams in this weekend's NFL playoffs, based on rare play-by-play data.",20100109
2,Decos and Corrections,Corrections & Amplifications,"Corrections and amplifications for Jan. 8, 2010.",20100109
3,Decos and Corrections,34,None,20100109
4,U.S. News,"As U.S. Freezes, Little Relief in Sight",South Carolina officials called an early end to shrimping season and Florida citrus growers remained on edge as a cold snap persisted across the U.S.,20100109
5,Asia News,North Korea Succession Clues Seen,"North Korea held events to celebrate what is believed to be the 28th birthday of ruler Kim Jong Il's youngest son, adding to speculation that the younger Kim is bring groomed to take over from his father.",20100109
6,Business,Court to Decide on Shell Suits,A Dutch civil court in The Hague is expected to decide whether to hear two lawsuits accusing Shell of failing to properly maintain pipelines.,20100109
7,Worth It?,H-P's Web Savvy Printer,Willa Plank tests the H-P Photosmart Premium with TouchSmart Web in the hopes of printing out a Google map without turning on her computer.,20100109
8,US,Jobs Report Raises Pressure on Obama,"Obama's bid to shift his focus to employment and the economy took on more political urgency with news the U.S. shed an additional 85,000 jobs last month.",20100109
9,Photos,Vaccination Diplomacy,"Afghanistan's anti-polio campaign is bringing together the Taliban, the central government, and United Nations agencies into a partnership that shows the tantalizing possibility of negotiating with insurgents.",20100109
10,Photos,Eagles at Cowboys,"NFL wild-card round playoff game as the Dallas Cowboys host the Philadelphia Eagles in Arlington, Texas.",20100109
11,Photos,Eagles at Cowboys,"NFL wild-card round playoff game as the Dallas Cowboys host the Philadelphia Eagles in Arlington, Texas.",20100109
12,World,N.Y. Terror Suspect Pleads Not Guilty,A New York man pleaded not guilty to charges he received training from al Qaeda and conspired to commit murder outside the U.S.,20100109
13,Business,Chavez Devalues Currency,"Chavez, harried by recession and declining popularity, weakened Venezuela's currency to shore up finances and stimulate economic growth before elections this year.",20100109
14,Business,"U.S. Shuts Bank, Credit Union","Regulators seized a small bank and a tiny credit union, the first two failures in a year that is expected to bring the collapse of many more financial institutions.",20100109
15,US,Obama Hails Benefits of Health Reform,"President Obama, in his weekly radio addres, said once he signs new health care legislation into law, Americans can expect dozens of benefits and protections to be quickly put in place.",20100109
16,Business,O'Brien Mulls Leaving NBC,"Other networks have approached the ""Tonight Show"" host after NBC indicated it would return Jay Leno to his late-night time slot.",20100109
17,Economy,Wages Still Under Pressure,Wages of U.S. employees are generally stagnant and likely to remain so as the pool of unemployed workers helps employers keep wages from rising even as productivity soars.,20100109
18,Business,Swiss Firm Halts Sales of Gas to Iran,"Swiss commodities trader Glencore halted gasoline shipments, a response in part to the rising prospect of heftier sanctions against the Islamic Republic for its nuclear program.",20100109
19,Remembrance,King of the Road,"To say that self-proclaimed ""hippie artist"" Bob Waldmire personified the iconic Route 66 would be an understatement.",20100109
20,Business,Boeing Reconsiders Short-Range Dreamliner,"Boeing is reviewing its plans to build a short-range version of its 787 Dreamliner, after the company lost the only 28 orders for the plane from All Nippon Airways.",20100109
21,Business,Qantas Spat Takes Off in Vietnam,"Vietnam barred two Australian employees of Jetstar Pacific, a part-owned unit of Qantas, from leaving the country as authorities investigate losses relating to fuel hedges at the carrier.",20100109
22,Opinion,The Long Jobs Wait,Policy uncertainty hurts hiring.,20100109
23,Markets,"Stocks Rise, Shrug Off Jobs Report","The Dow Jones Industrial Average rose 11.33 points, or 0.1%, to 10618.19, reaching a 15-month high and marking the first time since 2006 that the Dow rose over the first five sessions of the year.",20100109
24,Security,Undressing the Terror Threat,The U.S. is locked in an irrational game with only one outcome: The terrorists win. Paul Campos on how to change the rules.,20100109
25,Opinion,Children's Books: 'Wishing for Tomorrow',"Meghan Cox Gurdon reviews Hilary McKay's sequel to Frances Hodgson Burnett's 1904 classic, ""A Little Princess.""",20100109
26,Foreign Exchange,Dollar Falls; Euro Tops $1.44,The dollar tumbled against major rivals Friday after a disappointing job report discouraged bets that the Fed will raise interest rates in the near future.,20100109
27,Opinion,Books That Explode Presidential Myths,"Ronald Kessler on books that explode presidential myths, including Nigel Hamilton's ""JFK: Reckless Youth"" and David McCullough's ""Truman.""",20100109
28,Business,Trial to Start in Abortion-Doctor Killing,"Jury selection begins Monday in the trial of Scott Roeder, who is accused of killing a Kansas doctor known for performing late-term abortions.",20100109
29,U.S. News,FBI Arrests Two in N.Y. Terror Probe,Officials arrested two men in connection with an alleged plot uncovered this fall that authorities have called the most serious homegrown terror plot since 9/11.,20100109
30,Credit Markets,Two-Year Yield Drops Below 1%,"Shorter-dated Treasury prices rose, with the two-year note's yield dipping below 1% after a key jobs report doused some optimism of an economic recovery.",20100109
31,Retirement Planning,Survey Shows Confidence in 401(k)s,"A mutual-fund trade group surveyed 3,000 households in November and December and found that three-fourths have confidence in their retirement investments.",20100109
32,The Intelligent Investor,Don't Bet on Efficient-Market Model,"With the market so erratic at pricing stocks, it is tempting to think you can do better. But just because the market price is the best available estimate doesn't mean it is right.",20100109
