,section,headline,summary,date
0,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20131127
1,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20131127
2,Heard on the Street,India Lacks Potential Energy,"India's economy might have found a bottom, but lack of private investment means a sharp rebound isn't likely.",20131127
3,Life & Style,"On Business Trips, Drink With Your Staff","Michael O'Keeffe, chief executive of Melbourne-based beauty brand Aesop, talks about having Scotch on the plane, getting lost in Asian cities and the lesson he learned from being stranded on a train in France.",20131127
4,Asia Business,Kookmin Bank Chief Apologizes Over Corruption Allegations,"The head of South Korea's largest lender moved to manage a widespread corruption probe, bowing deeply before the media after the bank admitted wrongdoing by employees.",20131127
5,Photos,Photos: Taiwan From Above,The director of documentary 'Beyond Beauty' captures aerial photos of the island's rapidly changing environment.,20131127
6,House of the Day,Leisure Living in Vietnam,"This modern, three-story villa is nestled in the Montgomerie Links golf resort on the central coast of Vietnam.",20131127
7,Technology,U.S. Startup Sets Deal With Fujitsu,Transphorm said it would buy rival operations of Japan's Fujitsu as the U.S. startup furthers its pursuit of new technology for saving energy in electronic products.,20131127
8,House Call,The Homes That Hatched the '60s,"As a boy, artist Peter Max learned to sketch in a pagoda-style house in China. Then he moved to Israel, Paris and New York, where he shuttled between a spacious apartment and studio, imagining a Day-Glo world.",20131127
9,Europe,Ousted Berlusconi Remains Unbowed,"Silvio Berlusconi lost his seat in Italy's Senate, marking the culmination of nearly four months of furor following his conviction for tax fraud and dealing a blow to the man who has dominated Italian politics for nearly two decades.",20131127
10,Guru,Shining a Light in High Places,New York-based ceramicist Christopher Spitzmiller's jewel-like lamps are favorites of presidents past and present.,20131127
11,China News,China Pension Fund Strained as Retirees Increase,Chinese people retired from the workforce faster than new workers started paying into the country's national pension fund last year.,20131127
12,Photos,Living Room 'Jewelry' by Ceramist Christopher Spitzmiller,New York ceramist Christopher Spitzmiller's lamps have found a homes with the stars.,20131127
