,section,headline,summary,date
0,Graphics,"Domestic Migration, by State and Region",See how the population of states and regions have changed due to people moving within the U.S.,20130108
1,Opinion,Pepper...and Salt,Pepper...and Salt,20130108
2,Markets,Mixed Bag for CD Yields,Yields on certificates of deposit were mixed in the latest week.,20130108
3,Wealth Management Journal,Trust Companies Saw Last-Minute Rush of Customers in December,"Spurred by fears of the ""fiscal cliff,"" the rich flooded trust companies with end-of-year business, writes Trust Advisor.",20130108
4,Graphics,Unemployment Rates by Occupation,"The U.S. unemployment rate is 7.8%, but that varies widely by profession. See a table of selected occupations, their 2011 and 2012 unemployment rates and the change from year to year.",20130108
5,Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Jan. 8, 2013",20130108
6,Asia,Heat Wave Keeps Australia on Alert,Australian authorities downgraded the wildfire threat posed by extreme heat conditions across the country as cooling temperatures allowed emergency services to bring a string of blazes under control.,20130108
7,DJ FX Trader,Australian Dollar Slips,An unexpected fall in November retail sales hurt the Australian dollar Wednesday as the weak data reinforces the case for interest-rate cuts.,20130108
8,Boss Talk,Akerson Sets Goals for a Revitalized GM,GM Chief Executive Dan Akerson talks about the challenges at the world's largest auto maker and his goals for making Chevrolet and Cadillac global brands in the years ahead.,20130108
9,Asia Business,Panasonic CEO Defends Business,Panasonic's new CEO said the Japanese electronics conglomerate is more than its struggling television business.,20130108
10,Media & Marketing,Home-Entertainment Sales Edge Higher,Hollywood in 2012 was able to arrest a seven-year slide in sales of home-entertainment—specifically movies—as online revenue grew enough to offset a continued slide in DVD sales and rentals.,20130108
11,Asia Business,Vietnam Firm Gets Infusion From KKR,"KKR has agreed to invest $200 million in Vietnamese sauce-maker Masan Consumer, marking the largest investment to date in Vietnam by a private-equity firm.",20130108
12,Photos,Asia in Pictures,"A ship sails on an ice-covered sea in China, a giant squid is captured on film near Japan, Google's Executive Chairman Eric Schmidt visits a computer lab at Kim Il Sung University in Pyongyang, and more.",20130108
13,Asia Business,African Barrick Gold to Review Operations,African Barrick Gold launched a review of its operations after talks failed that could have seen China National Gold buy a controlling stake in the company from Barrick Gold.,20130108
14,Business,Anglo American CEO to Face Tests,"Anglo American's incoming CEO, Mark Cutifani, has experience navigating the mining perils of South Africa but will face tough challenges in Brazil as well.",20130108
15,Autos,Chevrolet Ads to Take 'New Road',General Motors is preparing a new advertising campaign for its Chevrolet division in hopes of improving its image globally and halting its market-share slide in the U.S.,20130108
16,Health,St. Jude Says It Will Improve Procedures at Device Facility,St. Jude Medical Inc. conceded quality-control flaws in development of its Durata defibrillator leads and promised a series of improvements in a letter to the U.S. Food and Drug Administration.,20130108
17,Technology,Dish Makes Offer for Clearwire,"Clearwire received an unsolicited bid from Dish Network to buy the wireless broadband operator, in a broadside against Sprint Nextel's agreed-upon buyout offer.",20130108
18,Careers,Want a Job? Beware 'Phantom' Postings,"Back-channel hiring is becoming the norm in today's weak labor market, frustrating job seekers. Open jobs at many companies are never advertised.",20130108
19,Business,Smithfield Unwraps New Strategy,"Smithfield Foods is pushing further into packaged foods to reduce its dependence on lower-margin fresh pork, but also defends the logic of owning hog farms at the same time.",20130108
20,Photos,Hard Times Come to Omonia Square,"Scenes of anguish have become part of daily life around Omonia Square in Athens, as Greece's multiple woes have turned the vibrant commercial heart of this Mediterranean capital into a national symbol of despair and social collapse.",20130108
21,Europe,Euro Zone Fund's First Debt Issue Posts Solid Sales,"The euro zone's long-term bailout fund took its first step into public debt markets on Tuesday, selling €1.927 billion ($2.517 billion) of treasury bills.",20130108
22,Markets,Button-Down Central Bank Bets It All,"Switzerland, a paragon of safety in finance, is engaged in a high-risk strategy to protect its export-driven economy, literally betting the bank in a fight to contain the prices of Swiss products sold abroad.",20130108
23,Foreign Exchange,Switzerland's Buttoned-Down Central Bank Bets It All,"Switzerland is engaged in a high-risk strategy to protect its export-driven economy, literally betting the bank in a fight to contain the prices of Swiss products sold abroad.",20130108
24,New York Politics,'Holes' Are Seen in Kendra's Law,The death of Sunando Sen at a subway station in Queens could result in the tightening of the New York state law that allows some seriously mentally ill people to be forced into treatment.,20130108
25,New York Crime ,Ex-Council Member Is Sentenced to 5 Years,Former New York City Council Member Larry Seabrook was sentenced Tuesday to five years in a federal prison for using his office to steer taxpayer money to ventures he controlled and staffed with family and friends.,20130108
26,New York Schools,26 Schools on City's List,"New York City will try to shut down or shrink 26 schools this year, including six it tried to close in the summer.",20130108
27,New York Region,"After Sandy, Tax Cuts Fade From Christie Plan","In his address to the state, New Jersey Gov. Chris Christie laid out what he said would be a difficult road ahead as the state recovers from Sandy.",20130108
28,New York Politics,Cuomo Seeks Overhaul in Gun Control,New York Gov. Andrew Cuomo is pushing for a five-part package of new gun-control laws in negotiations with state legislative leaders.,20130108
29,Asia Technology,Sony Sets Sights on Smartphone Market,"Sony CEO Kazuo Hirai said the company aims to establish itself as one of the world's top smartphone makers, but he doesn't see a need to acquire another handset maker to solidify its position behind Apple and Samsung.",20130108
30,Arts & Entertainment,Funding Theater With Imagination,The Journal asked 40 New York-based theater artists to distribute $1 million in imaginary funds to the companies and venues they felt most deserved or needed the cash. We tallied the top 10 'recipients.',20130108
31,Sports,Heard on The Field,Jets linebacker Bryan Thomas has applied for a probation program in the wake of charges that he assaulted his wife in October and possessed painkillers and marijuana paraphernalia.,20130108
32,Markets,SAC Boosts Size of Bonuses,"SAC is increasing the size of bonuses it will give its portfolio managers by three percentage points for 2013, according to a person familiar with SAC, a move aimed at retaining talent as the firm faces regulatory scrutiny.",20130108
33,New York Crime,Judge Halts Stop-and-Frisk Tactic,"In the first judicial rebuke of the city's stop-and-frisk practice, a judge ordered the New York Police Department to end what the ruling described as ""unlawful trespass stops"" outside some private buildings in the Bronx.",20130108
34,Lunchbox,From Tacos to Pigs' Ears,"April Bloomfield, chef and author, is known for going whole hog. The menu at Salvation Taco, her newest venture with Ken Friedman, gives her nose-to-tail approach an international flare.",20130108
35,Deals & Deal Makers,"Slim Firm, Lafarge Plan  Mexico Venture","Elementia, part-owned by Mexican billionaire Carlos Slim, said it is planning a joint venture with the world's largest cement company, Lafarge SA of France, to produce cement in Mexico.",20130108
36,Urban Gardner,The Art of Collecting,"Ralph Gardner Jr. says he's managed to locate an institution even more rarefied than the Frick. Actually, it's part of the Frick: Started in 2007, it's called the Center for the History of Collecting.",20130108
