,section,headline,summary,date
0,Markets,How a CEO Made Millions From a Sinking Ship,"When stocks rose after last year’s election, DryShips left the market far behind, with its shares rallying 1,500% for no apparent reason. The rally quickly unwound, but the run-up appears to have made possible a flurry of financial maneuvers that may earn the company’s founder a huge windfall.",20170427
1,Heard on the Street,Shining a Bright Light on Dodgy Chinese Data,Chinese GDP data is widely considered to be unreliable. But new estimates of growth from a surprising source hint that the recent uptick isn’t pure fiction.,20170427
2,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20170427
3,Golf,Why Golf Can’t Catch a Break in China,"The PGA Tour said it has been unable to get any Chinese tournaments approved for its upcoming season. The impasse comes after a falling-out between the PGA Tour and its Chinese partners, and amounts to another bogey for golf in China.",20170427
4,U.S.,Second Suspect Charged in Shooting of Judge in Chicago,"Earl Wilson, 45 years old, has been charged with first-degree murder in the fatal shooting of 66-year-old Cook County Circuit Court Judge Raymond Myles outside the judge’s home earlier this month.",20170427
5,NFL,NFL Draft: A Flurry of Trades for Quarterbacks,The 2017 NFL Draft began like most experts predicted: the Cleveland Browns selected Texas A&M defensive lineman Myles Garrett with the No. 1 pick. Then it completely defied expectations with a set of decisions that could change the landscape of the league for the foreseeable future.,20170427
6,Politics,GOP Leaders Weigh Letting NYC Mayoral Candidate Dietl Run as Republican,"New York City’s five Republican borough leaders are deliberating whether to grant their party line to independent mayoral candidate Bo Dietl, a conservative TV and radio pundit and onetime NYPD detective who has drawn comparisons to President Donald Trump",20170427
7,Theater Review,"‘A Doll’s House, Part 2’ Review: An Unneeded Sequel",Lucas Hnath’s followup to the 1879 Henrik Ibsen play panders to its audience’s established loyalties.,20170427
8,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of April 28, 2017.",20170427
9,World,"U.S. Floats Talks With North Korea, Shuns Regime Change","The Trump administration said Thursday that it is not seeking to overthrow North Korean leader Kim Jong Un over his nuclear weapons program and would consider holding talks, if Pyongyang pursues “the right agenda.”",20170427
10,Business,Third Point Calls for Honeywell to Spin Off Aerospace Unit,Activist investor Third Point LLC disclosed it has taken a stake in Honeywell International Inc. and called on the conglomerate’s newly appointed chief executive to spin off its aerospace business.,20170427
11,Review & Outlook,Trump’s Monumental Task,"A review of federal land grabs, especially in the West, is long overdue.",20170427
12,Review & Outlook,Nafta in Neverland,Does Trump know that Mexican tariffs on U.S. goods are close to zero?,20170427
13,Opinion,Make the Net Neutral Again,Ajit Pai’s FCC moves to roll back political control of the web.,20170427
14,Heard on the Street,Tech’s Titans Go From Big to Bigger,The newfound prominence of big tech companies now can be chalked up to a few factors.,20170427
15,Tech,Intel Profit Rises,"Intel’s quarterly earnings soared 45%, as strong sales of high-end processor chips outweighed high costs in what is normally its most profitable business.",20170427
16,Autos Industry,Ford’s Profit Falls 35%,Ford’s first-quarter net income fell 35% amid higher costs and weaker U.S. sales,20170427
17,Tech,Uber’s Self-Driving Car Chief Steps Aside,"Anthony Levandowski, the man at the center of Uber Technologies Inc.’s legal spat with rival Alphabet Inc. over allegedly stolen self-driving car technology, is stepping aside as chief of the high-profile project.",20170427
18,Earnings,Starbucks Misses Growth Expectations in U.S. Stores,"Starbucks Corp. missed sales expectations in its home market and globally, with sales up 3% overall and in the U.S. in its second quarter.",20170427
19,Politics,Senate Confirms Alexander Acosta as Labor Secretary,"The Senate confirmed Alexander Acosta as labor secretary, providing President Donald Trump with his full complement of cabinet secretaries before reaching his 100th day in office.",20170427
20,Trump’s First 100 Days,‘Trump Trade’ Waned in First 100 Days,Post-election bets on higher inflation and interest rates have waned alongside investors’ hopes for swift enactment of tax cuts and infrastructure spending.,20170427
21,Politics,Democrats Criticize President Trump’s Tax Plan,"Democrats in Congress say the plan would provide tax relief for the wealthy, not for the middle class.",20170427
22,CMO,Here’s What Advertisers Should Note From Google Parent Alphabet’s Earnings,"Google executives expressed confidence that it had responded swiftly and effectively to YouTube’s recent brand issues, while also touting the growth of mobile search and ads that employ machine learning.",20170427
23,Latin America,"Brazilian Probe to Continue Despite Bill, Prosecutors Say",The prosecutors leading Brazil’s “Car Wash” anticorruption investigation have vowed to push ahead with the probe despite a new bill that aims to curtail some practices recently used in the investigation.,20170427
24,World,"What U.S., Mexico, Canada Want From Nafta Talks",The Trump administration is hoping to start talks on renegotiating Nafta as soon as this summer. Here are two big things each country would like to get out of the talks.,20170427
