,section,headline,summary,date
0,Politics,FEMA Chief Brock Long Resigns,President Trump’s top disaster relief official had come under fire for his unauthorized use of government vehicles. Brock Long said he planned to step down in two weeks.,20190213
1,Asia Economy,China’s 9% Surge in Exports Surprises Economists,"January’s rise reverses a 4.4% decline in December and beat the expectations of many economists, who had forecast another decrease.",20190213
2,Crime,NYPD Officials Say Detective Was Killed in Crossfire With Fellow Officers,Detective Brian Simonsen was shot during a showdown with an armed suspect that ended with the detective and six other officers firing 42 times during an 11-second burst.,20190213
3,Journal Reports: Funds/ETFs,Test Your Smarts on…Financial Advisers,News Challenge: Ten questions to challenge your knowledge about financial advisers and how they operate.,20190213
4,Obituaries,Perennial Presidential Candidate Lyndon LaRouche Dead at 96,"Lyndon LaRouche Jr., the political extremist who ran for president in every election from 1976 to 2004, including a campaign waged from federal prison, has died. He was 96.",20190213
5,Politics,Judge Rules Paul Manafort Lied in Violation of Plea Deal,"A federal judge ruled that former Trump campaign chairman Paul Manafort lied to investigators about his contact with an associate linked to Russian intelligence, despite agreeing to a plea deal requiring him to tell the truth.",20190213
6,Asia Economy,Japanese Economy Scores Rebound,Japan’s economic growth rebounded in the last quarter of 2018 but the slowdown in China is expected to weigh going forward.,20190213
7,U.S. Economy,"U.S. Tax Revenues Fall, Deficit Widens in Wake of New Tax Law","Federal tax revenue declined 0.4% in 2018, the first full calendar year under the new tax law, despite robust economic growth and the lowest unemployment rate in nearly five decades.",20190213
8,Markets,SEC Rejects Capital Plan by Options Clearinghouse,"The SEC rejected Options Clearing’s plan to boost cash reserves, dealing a blow to what had been one of the clearing firm’s key initiatives since the financial crisis.",20190213
9,U.S.,One of Fairfax’s Accusers Plans to Meet With Boston Prosecutor,"One of the women accusing Virginia Lt. Gov. Justin Fairfax of sexual assault is planning to meet with prosecutors in Boston to detail her allegations, her attorney said.",20190213
