,section,headline,summary,date
0,What's News,What’s News: Business & Finance,What’s News: Business & Finance,20161024
1,Tech,"Netflix CEO Reed Hastings Backs AT&T, Time Warner -- For Now",Netflix CEO Reed Hastings offered his qualified support of AT&T Inc.’s $85.4 billion deal to buy Time Warner—as long as the deal doesn’t give an “unfair advantage” to Time Warner’s networks.,20161024
2,National Security,Obama Says U.S. Has No Idea Who Carried Out Cyberattack,"President Barack Obama said the U.S. doesn’t know who launched an online attack Friday that rendered more than 1,200 websites unreachable, including Netflix and Twitter.",20161024
3,Capital Journal,The Real Problem of This Election: Lack of a Mandate,"This year’s presidential race is almost devoid of serious policy debate. And that in turn means it isn’t producing any clear mandate for those who must try to govern after it ends, writes Gerald F. Seib.",20161024
4,Business,Crown’s VIP Ambitions Clouded by Crackdown in China,"As Beijing seeks to root out corruption and stem the flow of money abroad, the Australian casino’s efforts to attract Chinese high rollers could prove a losing bet.",20161024
5,Culture,Brooklyn Academy of Music Names Adam Max to Head Board,"The private-equity executive Adam will take the reins from longtime chairman Alan Fishman, who presided over a significant period of expansion for the edgy cultural organization.",20161024
6,Crime,Etan Patz’s Friend Quizzed About Past Statements,"Under cross-examination, Chelsea Altman said she doesn’t remember telling police decades ago that 6-year-old Etan planned to go away with a man who gave him candy.",20161024
7,New York,Nebraskan Sets Coast-to-Coast Mark,"After 42 days, 8 hours and 34 minutes, Pete Kostelnick, arrived late Monday afternoon at New York City Hall in lower Manhattan, breaking the record for running coast-to-coast.",20161024
8,Autos Industry,Detroit Increases Truck Capacity; Signs of Market Peak Appear,"GM, Ford and Fiat Chrysler are pledging to expand U.S. capacity to make pickups and SUVs as passenger car sales slump, exacerbating a budding price war for the industry’s best-selling vehicles.",20161024
9,Tech,Alibaba’s Ma Supports Internet Data Use in Fighting Crime,Alibaba co-founder and Executive Chairman Jack Ma encouraged officials to embrace internet data in their fight against thieves and terrorists.,20161024
10,Business,Germany Withdraws Approval of Chinese Takeover of Aixtron,"Germany’s government has withdrawn its approval of a $729 million Chinese takeover of Aixtron, the company said, the latest sign of government alarm about a wave of Chinese takeovers.",20161024
11,Review & Outlook,Theresa May’s 10% Tax Option,Britain should cut tax rates no matter what the EU does.,20161024
12,Business,Hanjin Shipping to Close European Operations,The company’s decision to close all of its 10 business operations in Europe is the latest sign that may be heading toward liquidation.,20161024
13,Latin America,Venezuelan Government and Opposition Plan to Begin Talks,The Venezuelan government and the leading opposition alliance said Monday they would meet to resolve the country’s deep economic and political alliance.,20161024
14,Personal Technology,"Review: iOS 10.1 Arrives, Bringing iPhone 7 Plus Camera Depth Effect","With a free software update, the dual lens on the iPhone 7 Plus can now mimic the blur effect of pro cameras—but look close, and you won’t mistake it for the real thing.",20161024
15,Work in Progress,Burn Survivor Katie Piper Works to Help Others Heal,"A model scarred in an acid attack founded a charity to advance intensive rehab, peer support, accessible information and state-of-the-art care.",20161024
16,U.S.,Tribe Seeks U.S. Review of Pipeline Protest Enforcement,The head of the Standing Rock Sioux tribe urged the Justice Department to investigate the tactics used by police in North Dakota against protesters of an oil pipeline.,20161024
17,Financial Regulation,CFPB Gives Upbeat Assessment of Fintech in ‘Project Catalyst’ Report,"The federal consumer finance regulator released a report Monday on consumer-friendly financial-technology products, marking the agency’s first overview of the rapidly expanding industry.",20161024
18,College Football,Jim Harbaugh Is Unhappy With How His 33-Point Victory Was Refereed,Ruling in final minutes of Michigan’s rout of Illinois upsets the Michigan coach.,20161024
19,Main Street,Hillary Clinton’s Catholic Fan Club,"Under Pope Francis, Progressive Catholics exaggerate papal authority.",20161024
20,Tech,"Dyn Says Cyberattack Has Ended, Investigation Continues","The web service provider was disrupted by a denial-of-service attack on Friday that cut off access to popular sites such as Twitter, Netflix and PayPal.",20161024
21,Election 2016,Former Official Declines to Answer Questions in Clinton Email Lawsuit,A former State Department official invoked his constitutional right not to answer questions Monday as part of a lawsuit stemming from Hillary Clinton’s use of a private email server while serving in the government.,20161024
22,Review & Outlook,The Battle for Mosul So Far,Coalition members are as wary of each other as they are of the jihadists.,20161024
23,Opinion,Tearing Down Tyranny in Budapest,"In 1956, Hungarian freedom fighters broadcast the Gettysburg Address.",20161024
24,Review & Outlook,The FBI’s Clinton Probe Gets Curiouser,New evidence of a conflict of interest and a double standard.,20161024
25,Financial Regulation,Online Small-Business Lenders Display Loan Prices,One of the online-lending industry’s most prominent attempts to prove it can regulate itself launched Monday as three of the largest providers of small-business loans unveil a standardized way to exhibit the costs of their credits.,20161024
26,Election 2016,"Warren Pitches Clinton, and Her Own Agenda","Sen. Elizabeth Warren, a hero on the populist left, joined Hillary Clinton on Monday to push her presidential bid and the progressive agenda that she expects the Democratic nominee to carry with her should she win the White House.",20161024
27,Politics,Atlantic City to Submit Recovery Plan to State,"Atlantic City officials planned Tuesday to deliver their fiscal-recovery plan to the state of New Jersey, City Council President Marty Small said.",20161024
28,Culture,‘Falsettos’ Rings True on Broadway,"Decades before ‘Modern Family,’ New York theater embraced ‘Falsettos,’ about a father who leaves his wife for his boyfriend. Now a revival puts this prescient musical in front of modern audiences.",20161024
29,Business,Nordstrom’s Finance Chief to Retire Next Spring,"Nordstrom CFO Michael G. Koppel intends to retire next spring, the retailer said Monday.",20161024
30,MLB,Schwarber May Return as DH in Game 1,"Chicago Cubs slugger Kyle Schwarber, who was thought to have been lost for the season with a knee injury, could return to the starting lineup for Game 1 of the World Series.",20161024
31,MLB,Success Is Giving Cleveland an Identity Crisis,The city’s sports fans could experience a second major championship in one year—a 180-degree turn for a city accustomed to losing.,20161024
32,Earnings,Sonic Gives Disappointing Annual Guidance,Fast-food chain Sonic expects the weak consumer spending and competitive pressure that led to a sharp sales slowdown in the most-recent period to carry into the current fiscal year.,20161024
