,section,headline,summary,date
0,None,Pepper...and Salt,Pepper...and Salt,20110414
1,WSJ Flash Interactive,Programs on the Block,"The spending deal passed by the House of Representatives includes cuts that negotiators say are worth around $38 billion. See some of the programs which lost funding for the current fiscal year, and how much they received for 2010.",20110414
2,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for April 14, 2011",20110414
3,Markets,"SUPERVALU, CDC: Biggest Price Gainers (SVU, CHINA)",Markets Data Center: Biggest Price Gainers.,20110414
4,US Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for April 14, 2011",20110414
5,Heard on the Street,MGM Deal Sweetens the Pot,"MGM Resorts is doubling down on Macau in its deal with Pansy Ho. The deal is a risk, but on balance, investors are right to cheer the U.S. casino operator's decision.",20110414
6,Deals India,"Piramal, Sunteck Close to Buying Mafatlal Land",Real estate developer Piramal Realty and Sunteck Realty are close to signing a deal to buy Mafatlal Industries' seven-acre plot in central Mumbai for 7.5 billion rupees.,20110414
7,Deals India,Morning News Roundup,"News roundup from Indian newspapers, news wires and Web sites on Friday, April 15, 2011. Deals India has not verified these stories and does not vouch for their accuracy.",20110414
8,Business,Japan to Stabilize Yen if Volatile,"Japan's finance minister said Thursday he would take ""decisive steps"" to stabilize the yen if it becomes ""excessively volatile,"" even though the currency market had ""calmed down"" since last month's concerted intervention by the Group of Seven leading nations.",20110414
9,Today's Markets,Earnings Help DJIA Rally,"Stocks finished higher after a late rally Thursday, as earnings optimism outpaced a disappointing round of weekly jobs data.",20110414
10,Autos,"GM Will Work Through Part Shortage, CEO Says",GM's chief says the auto maker is working through the parts shortage caused by last month's Japanese earthquake and tsunami.,20110414
11,Opinion,Tom Gallagher: A Separate Scotland?,Alex Salmond's National Party is banking that Scots like defying England as much as it does.,20110414
12,Law,'Robo-Signing' Case Draws Sanctions,"A federal bankruptcy judge ruled that she would impose sanctions on Lender Processing Services Inc. for submitting a false affidavit in a foreclosure case that included an inadequate review of information known as a ""robo-signing.""",20110414
13,Soccer,Tip of the Day,"As Manchester United and Manchester City prepare for the latest meeting in their 130-year-old rivalry, trash talking is widespread in the city in Northwest England that both clubs call home. """,20110414
14,Travel,Hong Kong Opens World's 'Highest' Hotel,Fancy staying close to the clouds next time you are on business in Hong Kong? Then choose what is being billed as the world's highest hotel.,20110414
15,Business,Morgan Stanley CEO's Pay: $15.2 Million,"Morgan Stanley CEO James Gorman received total compensation in 2010 valued at $15.2 million, more than doubling his pay awarded in 2009 when he was a co-president of the investment bank, according to the firm's proxy filed with the Securities and Exchange Commission.",20110414
16,Business,Efforts on 'Systemic' Risk Criticized,Lawmakers of both parties criticized regulators' efforts to determine which large firms could pose a risk to the financial system.,20110414
17,Politics,Cuba's Drilling Proposal Raises Concern,Salazar expressed concern about Cuba's proposal to allow deep-water oil and gas drilling off the Florida coast during a conference on offshore-drilling safety.,20110414
18,Politics,State-Debt Hearing Focuses on Wisconsin,A congressional hearing on state debt ended up focusing largely on Gov. Scott Walker's labor policies in Wisconsin—and the divisions over public-sector benefits nationwide.,20110414
19,Foreign Exchange,Investors Lose Appetite for Dollar,The dollar fell to its lowest level in more than a year against a basket of major currencies as investors seemed more concerned with the U.S.'s worsening fiscal outlook than Europe's persistent debt crisis.,20110414
20,Markets,Fed's Auctions Stir Up Subprime Market,"The Federal Reserve Bank of New York's recent success in auctioning nearly 90 subprime-mortgage bonds acquired during the 2008 credit crisis has encouraged banks and others to try to sell similar securities, once written off as toxic.",20110414
21,Politics,Oversight Council Comes Under Fire,Lawmakers charged that a new council intended to protect the financial system isn't giving companies a chance to comment on a proposal for identifying firms for enhanced oversight.,20110414
