,section,headline,summary,date
0,World,Tillerson: U.S. Ready to Talk to Russia About Syria No-Fly Zones,"Secretary of State Rex Tillerson said the U.S. was prepared to hold discussions with Russia on setting up no-fly zones in Syria, describing prospects for cooperation with Moscow in markedly optimistic terms despite tense relations between the two countries.",20170705
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of July 6, 2017.",20170705
2,World,U.S. Seeks New U.N. Sanctions Against North Korea,The Security Council held an emergency meeting where the U.S. said it would introduce new sanctions against North Korea for launching this week an intercontinental ballistic missile.,20170705
3,World,Use of Force Against North Korea Carries Risk of Catastrophic War,North Korea’s test of an intercontinental ballistic missile comes as the Trump administration faces an uncomfortable reality: Any use of force against North Korea carries the risk of war and could still fail to stop the regime from wielding a nuclear arsenal.,20170705
4,Crime,Slain NYPD Officer Remembered For Her Kindness,"Miosotis Familia joined the New York Police Department when she was 36 years old, hoping to help protect the city where she had spent her life.",20170705
5,REVIEW & OUTLOOK,State of the Teachers Union,Good news from the NEA: It’s getting out of government.,20170705
6,WONDER LAND,The GOP’s Fatal Infatuation,"Once the governors took expanded Medicaid payments, they were hooked.",20170705
7,Politics,GOP Scrambles to Recruit Senate Candidates,"Republican leaders consider next year’s midterm elections a ripe opportunity to strengthen their party’s majority in the Senate, but GOP lawmakers are turning down challenges in states that President Donald Trump defeated Democrat Hillary Clinton.",20170705
8,Opinion,The U.S. Specializes in Comebacks,"The country has been deeply divided before, but it always manages to pull itself together.",20170705
9,Opinion,The Conservative ‘Resistance’ Is Futile,The right has never made one significant move against the liberal culture machine.,20170705
10,Opinion,The Unbreakable Polish-American Bond,Four decades of rule by Communists didn’t shake our admiration.,20170705
11,Opinion,How Many Jobs Does ObamaCare Kill?,"We surveyed managers at small businesses and put the count at 250,000.",20170705
12,Opinion,America Once Led the World on Tax Reform,"‘We’re going to do what we have to do to remain competitive,’ a Canadian official said in 1986.",20170705
13,Bookshelf,The Computers in Control,GE used ‘crowdfunding’ to gauge interest in a new ice maker. McDonald’s has begun adding self-service ordering in all its U.S. locations.,20170705
14,Health,FDA Suspends Certain Trials of Merck’s Keytruda,"The FDA suspended two clinical trials and a portion of a third testing Merck’s Keytruda as a treatment for blood cancer, after more patients receiving the drug died than those receiving other treatments.",20170705
15,Markets,AIG CEO Taps Peter Zaffino as Key Lieutenant,"American International Group CEO Brian Duperreault has hired former Marsh & McLennan colleague Peter Zaffino to be one of his top lieutenants, his first high-profile recruit since joining the insurance giant in May.",20170705
