,section,headline,summary,date
0,What's News,What’s News: Business & Finance,What’s News: Business & Finance,20160217
1,China,China’s Consumer Inflation Picks Up,"Consumer inflation in China edged up in January, buoyed by rising food prices ahead of the Lunar New Year holiday.",20160217
2,Middle East,U.N. Delivers Aid in Syria,The United Nations and other aid agencies began delivering the first batch of desperately needed food and supplies to besieged areas of Syria.,20160217
3,Central Banks,Australia’s Economy Sheds Jobs in January,"Australia’s economy unexpectedly shed jobs in January, signaling a soft start to the year for growth and keeping alive expectations of further cuts in interest rates.",20160217
4,Politics,Democratic Hopefuls Jostle for Black Vote,The 2016 campaigns of Hillary Clinton and Sen. Bernie Sanders are locked in a competition for African-American voters.,20160217
5,Election 2016,Democratic Economists Say Sanders’s Math Doesn’t Add Up,"Four leading Democratic economists sharply criticized Bernie Sanders for citing “extreme claims” about the economic effects of his presidential campaign proposals, which they say risk undercutting the Democrats’ reputation as “the party of responsible arithmetic.”",20160217
6,Election 2016,Donald Trump Threatens to Sue Ted Cruz,"Donald Trump threatened to sue Texas Sen. Ted Cruz Monday over questions regarding Mr. Cruz’s eligibility to be president, escalating a feud five days before the Republican presidential primary in South Carolina.",20160217
7,Slideshow,Pope Francis Visits Mexico,"Pope Francis visited with indigenous groups, prisoners, spectators along the U.S.-Mexico border and more in his first visit to the country since becoming pontiff.",20160217
8,Politics,"One More Time, Eliot Spitzer Applies Damage Control","News that the former New York governor is under investigation for an encounter with a 25-year-old woman in a hotel room all but puts a nail in the coffin of any political future, friends and former advisers said.",20160217
9,Fashion,Virtual Reality: All Access at a New York Fashion Week Show,A 360-degree look as designer Jason Wu prepares for the runway.,20160217
10,Heard on the Street,"The Real Crisis Is for Bank Bonds, Not Banks",Buyer beware: The turmoil in European bank debt is more about investors than the banks they invested in.,20160217
11,Markets,Japan Shelves Plan to Let Pension Fund Directly Invest in Stocks,"Japan’s government has put off a plan to let its $1.1 trillion public pension fund buy and sell stocks directly, following criticism that the move could lead to excessive state influence on the market.",20160217
12,World,Venezuela Tries to Prop Up Crumbling Economy,Venezuela President Nicolás Maduro raised domestic gasoline prices Wednesday for the first time in nearly two decades and devalued the local currency as part of a series of steps aimed at stemming the country’s deepening economic crisis.,20160217
13,Business,ABC Entertainment President Paul Lee to Depart Network,ABC Entertainment Group President Paul Lee has resigned amid a corporate restructuring at the broadcast network.,20160217
14,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Feb. 18, 2016.",20160217
15,Business,Campbell Invests $125 Million in Project to Fund Food Startups,Campbell Soup Co. is investing $125 million in its own venture-capital project to fund food startups.,20160217
16,Tech,"Yahoo Cuts Digital Magazines, Closes Burbank, Calif., Office","The Internet company plans to close seven of its digital magazines, including sites dedicated to articles about food, travel, parenting and health, and lay off a portion of its workforce of journalists who worked on them.",20160217
