,section,headline,summary,date
0,Politics,Obama Immigration Initiative Takes Another Hit,A federal appeals court Monday upheld a lower court’s ruling blocking the Obama administration’s plans to defer deportations for more than four million undocumented immigrants.,20151109
1,Art,Christie’s Sells Modigliani for Record $170.4 Million,"Christie’s International sold Amedeo Modigliani’s portrait of a “Reclining Nude” to Chinese collectors Liu Yiqian and his wife, Wang Wei, for $170.4 million, the second-highest price ever paid at auction for a work of art.",20151109
2,Slideshow,10 Ways Germany Is Finding Homes for Migrants,"Vacant sanitariums, castles, barracks, former airports, shutdown home-improvement stores and youth hostels have all been converted to house hundreds of thousands of migrants.",20151109
3,Commodities,CFTC Seeks to Bar Trader in Spoofing Case,The Commodity Futures Trading Commission filed a motion to prevent a Chicago trader it accused of manipulating the market from continuing to trade with a technique called spoofing.,20151109
4,Economy,China’s Inflation Slows in October,"China’s consumer inflation waned further last month because of lower food prices, adding to signs of slack demand and continued slowing in the world’s second-largest economy.",20151109
5,Canada,Canada’s New Government to Allow Montreal’s Sewage Discharge,Canada’s newly minted Liberal government said Monday it would allow the city of Montreal to proceed with the discharge of up to eight billion liters of untreated sewage into the St. Lawrence.,20151109
6,Autos Industry,GM May Face Punitive Damages Over Ignition Switches,"General Motors can face punitive damages in lawsuits stemming from defective ignition switches in millions of recalled vehicles under certain circumstances, a federal bankruptcy judge ruled.",20151109
7,Business,AngloGold Ashanti Pushed to Loss by Low Gold Prices,"AngloGold Ashanti reported a loss of $72 million, missing expectations as low gold prices continued to challenge the world’s No. 3 producer of the precious metal.",20151109
8,Autos Industry,Ford Reassigns Top Executive to Lead Corporate Strategy,"Ford Motor Co. is retooling its management team in a bid to catch up with Silicon Valley, moving a top finance executive to a corporate strategy office seeking partnerships with tech companies.",20151109
9,Business,"Peabody Agrees to Revise Statements on Climate Change, Regulatory Risks",Peabody Energy said it has reached a resolution with the New York state Attorney General’s office on the company’s statements about the financial risks from climate change and potential regulatory responses.,20151109
10,CFO Journal,Mylan’s Hostile Offer Puts Perrigo CFO to the Test,"Since generic-drug maker Mylan’s unsolicited $28.9 billion bid for her company in April, Perrigo CFO Judy Gawlik Brown has spent nearly six of the past seven months on the road, trying to get investors to reject its offers.",20151109
11,Business,Weyerhaeuser Wagers on Scale With Plum Creek Deal,Weyerhaeuser’s planned all-stock acquisition of smaller rival Plum Creek Timber represents a big bet that scaling up can boost profits in the heavily splintered U.S. timber industry.,20151109
12,Markets,Pimco Asks Court to Throw Out Bill Gross’s Civil Suit,"Pimco asked a California court to throw out the civil lawsuit of bond investor Bill Gross, saying the complaint is “legally groundless” and a “sad postscript” to a storied career.",20151109
13,Business,Boeing Bags $8 Billion Jet Order,Boeing has signed an order for 75 single-aisle planes with India’s Jet Airways valued at around $8 billion at list price.,20151109
14,Politics,Former NYPD Commissioner Kelly Joins K2 Intelligence,Former New York Police Department Commissioner Raymond Kelly was named vice chairman of corporate-investigations firm K2 Intelligence.,20151109
15,Business,SeaWorld to End Killer Whale Shows in San Diego,SeaWorld plans to phase out killer-whale shows at its San Diego park next year and launch a program in 2017 that would focus on keeping the animals in a more natural setting.,20151109
16,Tri-State Area,Christie Vetoes Atlantic City Aid Package,"New Jersey Gov. Chris Christie vetoed a package of bills seeking to help Atlantic City recover from its economic crisis, sparking outcries Monday from South Jersey elected officials and the casino industry.",20151109
17,Earnings,DepoMed Lifts 2015 Guidance,DepoMed increased its 2015 guidance for product sales and adjusted earnings for the second time in as many quarters after a strong third-quarter performance by its recently acquired Nucynta painkiller.,20151109
18,The A-Hed,Do You Drive Stick? Fans of Manual Transmission Can’t Let Go,"No matter how tightly the clutch, stick-shift enthusiasts can’t reverse the trend toward cars with automatic transmission.",20151109
19,Ahead of the Tape,Markit Delivers More Than Data,"Data provider Markit looks attractive ahead of earnings, particularly if corporate-debt markets don’t.",20151109
20,Slideshow,Taste for Bubbly Teas,Americans are developing a taste for the fermented teas popular in Japan and elsewhere and known as kombucha as regulators call attention to their alcohol content.,20151109
21,Markets,Food Stocks Less Tempting,"Last week’s strong jobs report prompted investors to move money out of companies such as large packaged-food companies, which also face slowing sales as consumers shift toward less-processed options.",20151109
22,Tri-State Area,Greater New York Watch,A roundup of news from the tri-state region.,20151109
23,Slideshow,Cars Fall Into Mississippi Parking-Lot Cave-In,"Engineers are trying to determine what caused a drainage structure to collapse beneath the parking lot of a new IHOP restaurant Saturday, opening a gap that swallowed at least 14 vehicles.",20151109
24,Business,Suit Challenging FDA on Livestock-Feed Dismissed,A federal judge dismissed a lawsuit against the U.S. Food and Drug Administration brought by advocacy groups challenging the agency’s approvals of several livestock-feed products used to fatten farm animals.,20151109
25,Crime,‘Goodfellas’ Case Goes to the Jury,"To convict Vincent Asaro of orchestrating a $6 million heist at a New York City airport, the testimony of career criminals, expert liars and confessed killers paid by the government would have to be credible, a defense lawyer told jurors Monday. The prosecutor called the defense’s closing argument absurd.",20151109
26,Culture,Broadway Box Office Bounces Back,"A total of 34 shows brought in $26.6 million in the week ended Nov. 8, according to data provided by the Broadway League.",20151109
27,New York Nets,Nets’ Bargnani Says the Prime Time Is Now,"At 30 years old, the former Knick and top overall pick looks back over a tumultuous career, says his best years are still ahead of him.",20151109
28,Review & Outlook,Portugal Goes to Greece?,A pinched debate about economic reform creates an opening for the left.,20151109
29,Europe,"In Housing Migrants, Germany Hits Walls","A thicket of safety, hygiene, zoning and construction rules is complicating the task of those who have to house the up to 1.5 million migrants expected to arrive this year.",20151109
30,Markets,Bank of America Cut Off Finance Sites From Its Data,The temporary move highlights unease roiling banks amid threat from tech-savvy startups trying to lure away business.,20151109
31,Markets,Goldman Closes BRIC Fund,"Goldman Sachs has closed its BRIC fund after years of poor returns, the latest sign of how falling commodity prices and weak global growth have upended long-held investment strategies.",20151109
32,U.S.,High Court: Texas Trooper Can’t Be Sued in Shooting of Fleeing Suspect,"A former Texas state trooper who shot and killed a fleeing suspect from a freeway overpass can’t be sued by the surviving family, the Supreme Court ruled on Monday.",20151109
33,Review & Outlook,ObamaCare’s Failure Contagion,The collapse of the co-ops is punishing other insurers.,20151109
34,Main Street,The High Court Gets Religion,The Obama DOJ pleaded with the court not to take the Little Sisters’ case.,20151109
35,Global View,Palestinian State of Denial,with former enemies.,20151109
36,Opinion,The Latest Lure From Abroad for U.S. Firms,Low taxes on earnings from intellectual property will provide a strong incentive to ship IP jobs and research to Europe.,20151109
