,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20120807
1,Markets,'Savings' Yields Steady,Yields on certificates of deposit were mixed in the latest week.,20120807
2,Management,Chiquita's 'Undercover Boss' Exits,"CEO Fernando Aguirre, who posed as an immigrant trying to land a job at the fruit and vegetable company when he appeared on the reality TV show ""Undercover Boss,"" is getting the boot.",20120807
3,Me & My Car,Switching to 'Pure' Gasoline,Columnist Jonathan Welsh answers readers' questions about automobiles,20120807
4,Politics,Missouri Congressman Wins Senate GOP Primary,"Rep. Todd Akin edged out two other candidates in the Republican Senate primary in Missouri, a state seen as offering the GOP one of its best chances to unseat a Democratic senator.",20120807
5,New York Region,Power Is Back on for Greenwich Homes,Nearly all of wealthy Greenwich was without electricity Monday after a massive tree brought down by a storm took out two power lines.,20120807
6,N.Y. Giants,Giants' Nicks Should Be Back Soon Enough,Also: Stony Brook's football team is moving from the Big South Conference to the Colonial Athletic Association.,20120807
7,N.Y. Mets,"Marlins Defeat the Mets, 4-2","Also: The Tigers beat the slumping Yankees, 6-5, as a ninth-inning rally comes up short for New York.",20120807
8,Europe,Monti Regrets Berlusconi Remark,"Italian Prime Minister Mario Monti said he regretted that a phrase about Italy's bond spreads, contained in a long interview published on Tuesday, had been inappropriately construed as a political assessment of Italy's previous government.",20120807
9,Business,"TD Ameritrade, Jefferies Among Knight's Rescuers","Knight Capital kept itself afloat with a deal that gave financial firms, including a rival, effective ownership of about 73% of the brokerage, in a move meant to avert a worse fate.",20120807
10,Lunchbox,Interactive Korean Dining in Midtown,"A visit to a Korean barbecue typically requires washing one's clothes afterward because of the smoke that emanates from the grill. But that isn't necessary at Kristalbelli, a new Korean restaurant in the city.",20120807
11,New York Culture,New Stage Is Set for Performing Arts in Brooklyn,"Stephen Shelley, an actor and director who lives in Brooklyn, had just wrapped up a self-produced staging of ""Medea"" last year when he realized there was nowhere else to go with it. So he decided to start a performing arts festival.",20120807
12,New York Politics,Sick-Pay Vote Demonstrates Quinn's Power,"As business and organized labor interests renew pressure on Christine Quinn over the paid sick-leave bill, the fight has illustrated how forcefully the speaker wields control in the council.",20120807
13,Asia,Typhoon Haikui Lands South of Shanghai,"Hundreds of flights were canceled in Shanghai due to a typhoon, hours after the storm made landfall south of the east coastal Chinese city and left it drenched but little damaged.",20120807
14,Deals & Deal Makers,Carlyle Bid Tops for DuPont Unit,The Carlyle Group has outbid private-equity rivals for the performance-coatings unit of DuPont with a $4.8 billion offer.,20120807
15,N.Y. Jets,Jets Hit the Boiling Point,"One day after a brawl involving more than 20 players became the latest preseason flashpoint for the Jets, several smaller confrontations on Tuesday compelled coach Rex Ryan to do something he'd never done before during his four-year tenure: stop a practice to punish his team.",20120807
16,New York Region,A Name Is Toast in H&H Dispute,"Its bagel shops and manufacturing plants are shuttered, its global wholesale business ground to a halt. But there is one last piece of H&H Bagels' shattered empire left: the name.",20120807
17,New York Real Estate,Wireless Center for NYU Poly,The Polytechnic Institute of New York University will open a research center for wireless technologies in a further bid to bolster a technology hub in downtown Brooklyn.,20120807
18,New York Real Estate,Turning Double Play Into Big Single,"On the theory that the whole is greater than the sum of its parts, Leroy Schecter, an 85-year-old steel magnate, had ordered construction crews to rip out walls on his two condos in the limestone-clad 15 Central Park West.",20120807
19,Boss Talk,Office Furniture in the Age of Smartphones,Steelcase CEO James Hackett talks about how the world's biggest maker of office furniture is adapting to the changing workspace.,20120807
