,section,headline,summary,date
0,Slideshow,Photos of the Day: Asia,"A man applies color to strings, which will be used to fly kites in India, a worker checks pipe installation at the Mass Rapid Transit project in Indonesia, and more.",20161215
1,Sports,NBC Bets Viewers Will Watch Olympics Year-Round,"Comcast Corp.’s NBCUniversal unit will launch an Olympic television channel in the summer of 2017 in a joint venture with the International and U.S. Olympic Committees, according to executives involved in the venture.",20161215
2,Credit Markets,Treasury to Sell $76 Billion of Debt,The U.S. Treasury Department will auction $76 billion in reopened securities next week.,20161215
3,Tech,Yahoo’s Password Move May Put Verizon Deal at Risk,"Yahoo’s move to force some users to reset their passwords following a newly disclosed security breach could disrupt the planned sale of its core assets to Verizon, security experts say.",20161215
4,U.S.,"Justice Department to Investigate Use of Jailhouse Informants in Orange County, Calif.","The U.S. Justice Department said Thursday it is initiating a civil investigation of the district attorney’s office and the sheriff’s office in Orange County, Calif. for possible constitutional violations in the use of jailhouse informants.",20161215
5,Business,Fortescue CEO Says Alliance With Vale Appears Shaky,"A planned alliance between two of the world’s biggest iron-ore producers, Brazil’s Vale and Australia’s Fortescue Metals, may unravel, Fortescue Chief Executive Nev Power said.",20161215
6,Opinion,"Happy 80th Birthday, Pope Francis",The pontiff enters his ninth decade shaping the church in ways that will outlive him.,20161215
7,Theater Review,‘Othello’ Minus The Poetry,"The New York Theater Workshop’s production, starring Daniel Craig and David Oyelowo, reduces Shakespeare’s portrait of the human soul in extremis to an off-the-rack buddy flick.",20161215
8,Film Review,‘Fences’ Review: A Play That Fills the Screen Fully,Denzel Washington and Viola Davis star in August Wilson’s play about the struggles of a black family in 1950s Pittsburgh,20161215
9,Latin America,Brazil’s Lula da Silva Hit With New Charges,"Brazilian prosecutors filed new charges against former President Luiz Inácio Lula da Silva, accusing him of a further instance of corruption and money laundering as part of the Operation Car Wash anticorruption investigation.",20161215
10,Markets,"China’s Currency Manipulation, Caught in Two Charts",Snapshots of how much it has cost at different times during the year to borrow yuan in Hong Kong show how China’s attempts to steady its currency are distorting the offshore market.,20161215
11,Politics,Trump Taps His Lawyer as Ambassador to Israel,"David Friedman, a longtime friend of the president-elect, is known for making provocative statements about issues in the Mideast.",20161215
12,Politics,New York Mayor Fined Over 2013 Campaign,"New York City Mayor Bill de Blasio’s campaign was fined $47,778 by the Campaign Finance Board for violations stemming from his 2013 run for office.",20161215
13,Opinion,India’s Demonetization Debacle,The country’s bungling effort to cut down on cash has undermined Narendra Modi’s credibility.,20161215
14,Opinion,A Bill to Police Campus Speech,Senate legislation aimed at anti-Semitic speech runs afoul of the First Amendment.,20161215
15,Review & Outlook,China Arms Its Great Wall of Sand,New Spratly bases are equipped to take on a superpower adversary.,20161215
16,Europe,EU Leaders Discuss Brexit Without May,European Union leaders held a brief meeting Thursday without U.K. Prime Minister Theresa May to agree on the division of labor between EU institutions as they choreograph the coming Brexit negotiations.,20161215
17,Canada,Canadians Offered Home Loans to Battle Vancouver’s High Prices,"Faced with high housing prices that some residents have blamed on an influx of foreign investors, British Columbia is offering new loans to first-time home buyers who have lived in the province for at least a year.",20161215
18,World,EU Leaders Demand Immediate Cease-Fire Around Aleppo,European Union leaders demanded an immediate cease-fire around Aleppo and the establishment of a humanitarian corridor but took no fresh action to pressure the Assad regime or its Russian backers over the crisis in Syria.,20161215
19,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 16, 2016.",20161215
20,Business,"American Idol Lenders Sue Apollo, 21st Century Fox","A trustee for Core Entertainment’s prebankruptcy lenders accused the production company’s private-equity backer Apollo Global Management, as well as 21st Century Fox Inc., of scheming to strip the “American Idol” producer of its cash and most valuable assets.",20161215
21,Schools,Success Academy to Pay $68 Million for Space for New NYC School,"After years of fighting with city officials over the district’s obligation to provide school sites, Success Academy Charter Schools has agreed to pay nearly $68 million for space in the base of a residential tower at Hudson Yards on Manhattan’s West Side, records show.",20161215
22,Business,"Poinsettias’ Popularity Wilts—With Some Growers, at Least","Poinsettias, the red-leafed plants second only to Christmas trees as floral symbols of the holiday season, saw wilting sales in recent years as growers’ profit margins shrank.",20161215
23,Opinion,Just Don’t Call It ‘Trump University’,The president-elect should back a new GI bill for online courses.,20161215
24,Opinion,A New ‘Benevolent Empire’ to Cure Social Maladies,The classic American virtues were inculcated by philanthropy—and modern reformers can do the same.,20161215
25,Opinion,Winding Down Fannie and Freddie Is Easier Than It Seems,Privatize the mortgage market—and get taxpayers off the hook for bailouts—in a few simple steps.,20161215
26,Opinion,"Forget Mars, Aim for Titan","The largest moon of Saturn has lakes, clouds, an atmosphere and just enough gravity. Settlers could don wings and fly around in the heavy air. Homer Hickam reviews “Beyond Earth” by Charles Wohlforth and Amanda R. Hendrix.",20161215
27,Consumer Technology,Mom’s Maiden Name? The Right Way to Answer Security Questions and More Online Safety Advice,"Massive online security breaches, including Yahoo’s latest, have troublingly become routine, in a stark reminder that you need to try to stay one step ahead of the hackers.",20161215
28,World,EU Leaders Plan Military Overhaul After Pressure From Trump,"European leaders are set to move forward with plans aimed at stepping up military spending, which officials said is partly a response to pressure by the incoming Trump administration to shoulder more responsibility for the continent’s defense.",20161215
