,section,headline,summary,date
0,Economic Data,China Foreign-Exchange Reserves Rise for Second Straight Month,China’s foreign-exchange reserves rose slightly in April—the second increase in six months—but that doesn’t mean money has stopped leaving the country’s shores.,20160506
1,CMO,Nurse Says He Briefed Sumner Redstone’s Daughter,"Joseph Octaviano, a nurse in Mr. Redstone’s employ since early 2014, testified he worked with Shari Redstone to oust the media mogul’s then-girlfriend and an ex-girlfriend.",20160506
2,Markets,Puerto Rico Governor Warns of Another Default,"Puerto Rican Gov. Alejandro García Padilla said the territory won’t make a roughly $800 million payment due in July on its most senior bonds, a move that would accelerate the island’s debt crisis.",20160506
3,Tech,Facebook Loses Virtual-Reality Innovator,The head of display technology for Facebook’s Oculus VR division plans to leave in August to work on medical technology.,20160506
4,U.K.,London Elects First Muslim Mayor,"Sadiq Khan, the son of Pakistani immigrants to the U.K., became London’s next mayor after a bitter campaign.",20160506
5,Politics,Probes Test de Blasio’s Re-Election Bid,"As investigations swirl around New York City Mayor Bill de Blasio, potential challengers to his 2017 re-election bid have started assessing the political climate and gauging the odds of unseating the incumbent.",20160506
6,World,"Russia’s Putin, Japan’s Abe Discuss Cooperation","Russian President Vladimir Putin and Shinzo Abe, prime minister of Japan, met on Friday and discussed cooperation between their countries, at a time when Moscow is struggling with low oil prices and western sanctions.",20160506
7,Financial Regulation,Currency-Scam Figure Sentenced to 20 Years,"The leader of Liberty Reserve, a digital currency company, was sentenced by a federal judge to 20 years in prison for running a global money-laundering scheme.",20160506
8,Election 2016,Dispute Over GOP Panel Ends Quietly,Tussle over seat on little-noticed panel ended with a whimper when the candidates representing Donald Trump and his intraparty opponents backed out of the race.,20160506
9,Middle East,"U.S. Troops Return to Yemen in Battle Against Al Qaeda, Pentagon Says",The Pentagon said Friday that it sent a small number of U.S. special operations forces back to Yemen to provide training and assistance to an Arab coalition to fight al Qaeda militants in the fractured country.,20160506
10,Culture,How Metal Master Harry Bertoia Made Sound From Sculpture,"Two new exhibits show how designer Harry Bertoia, known for his elegant wire-grid chairs, explored metal in other ways, both as a material for jewelry during his student years and as fodder for his extraordinary sound-making sculptures.",20160506
11,Heard & Scene,"To Celebrate 125 Years, Big Stars Flock to Carnegie Hall","That Carnegie Hall’s 125th anniversary gala was a treat for the ears should be no surprise, given the high-wattage lineup, including soprano Renée Fleming, piano virtuoso Lang Lang, singer-songwriter James Taylor and violinist Itzhak Perlman.",20160506
