,section,headline,summary,date
0,Markets,Treasury to Offer $56 Billion in Bills,he Treasury plans to sell $56 billion in short-term bills on Tuesday.,20111222
1,None,Pepper...and Salt,Pepper...and Salt,20111222
2,Markets,"CPI, Alaska Communications Systems Group: Biggest Price Decliners (CPI, ALSK)",Markets Data Center: Biggest Price Decliners.,20111222
3,Opinion,Pepper...and Salt,Pepper...and Salt,20111222
4,Opinion,CORRECTION,"The Dec. 15 editorial ""Regulation for Dummies"" misattributed an analysis of the Federal Register under Presidents Obama, Bush and Clinton. It was conducted by Susan Dudley of the George Washington University Regulatory Studies Center, not George Mason University's Mercatus Center.",20111222
5,US Page One,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Dec. 22, 2011",20111222
6,Today's Markets,Dow Makes It Three in a Row,"Stocks headed into the last day of trading before Christmas in good cheer, notching a third straight advance on a batch of better-than-expected economic readings.",20111222
7,Technology,"Business Tensions Play Out Between China, Iran","China and Iran have long shared a close diplomatic relationship, but business tensions are playing out between two countries as the Iranian government comes under international pressure over its alleged nuclear efforts.",20111222
8,Asia Business,Vietnam GDP Growth Revised Down,"Vietnam's gross domestic product growth is likely to decelerate to 5.9% this year as the country has been focused on taming inflation, the government said.",20111222
9,Photos,Asia in Pictures,"A man hangs Christmas lights on a church in Kashmir, two North Korean soldiers keep watch on South Korea, flood victims queue for food in the Philippinesand more.",20111222
10,Business,Nevada Sets Framework for Internet Poker,Nevada's main gambling regulatory body on approved regulations Thursday that could make Nevada the first state to allow Internet-poker games within its borders.,20111222
11,Politics,House Ethics Investigators Extend Buchanan Probe,House ethics investigators announced late Thursday they have extended a probe into Florida Republican Rep. Vern Buchanan for possible violations of the chamber's ethics rules.,20111222
12,Photos,Best of Art 2011,Museum exhibitions that reveal the Degas' nudes and Islam's splendor.,20111222
13,Middle East,Blasts Rock Iraq Amid Political Crisis,"Dozens of people were killed in a series of explosions in Baghdad, within days of the U.S. military withdrawal from Iraq, amid a political crisis that has renewed fears of an outbreak of sectarian and ethnic warfare.",20111222
14,Latin America,Argentine Government Takes Control Of Newsprint,"Argentina's senate passed a controversial bill that gives the government control over newsprint, boosting the power of President Cristina Kirchner's administration in its battle against the opposition media.",20111222
15,Business,United Continental Projects Strong Finish to 2011,United Continental Holdings is closing out a strong year with an upward tick in bookings.,20111222
16,Photos,College Football's Best and Worst Uniforms,We polled a group of fashion experts on the best and worst uniforms worn by college football teams.,20111222
17,Opinion,Strassel: The GOP's Message Problem,"While independents are disappointed in the president, they are skeptical that Republicans offer anything better.",20111222
18,Business,SandRidge Inks $1 Billion Drilling Pact With Repsol,U.S. explorer SandRidge Energy and Spain's Repsol YPF said Thursday they have reached a $1 billion pact to jointly develop a pair of U.S. oil fields in the latest instance of an international energy company buying into North America's drilling boom.,20111222
19,Small Talk,Best Buy Jumps Into Small Business IT Services,"The small-business IT services landscape will evolve next week after Best Buy Co., the world's largest electronics chain, closes its deal for a provider of IT services to small and midsize firms.",20111222
20,Credit Markets,Treasurys Hold Gains After U.S. Data,Treasurys gained in low-volume trading after the U.S. reported the economy grew a bit slower than originally thought during the third quarter. Gains were capped by an unexpected improvement in weekly jobless claims.,20111222
21,Opinion,Mark Spitznagel: Christmas Trees and the Logic of Growth,Central banks are creating a tinderbox by keeping alive many  very bad investments.,20111222
22,Opinion,Curt Levey: Gingrich vs. Judicial Activism,His proposals have been widely dismissed as unconstitutional. They aren't.,20111222
23,Health,Bristol-Myers Drug Misses Survival Goal in Liver-Cancer Trial,Bristol-Myers Squibb said its experimental drug brivanib didn't improve overall survival in liver-cancer patients in a late-stage clinical trial.,20111222
24,Photos,Republican Race Heats Up,"With less than two weeks before the Iowa caucuses, Republican candidates seeking more face time with voters ramp up their travelling to key early voting states.",20111222
25,San Francisco Bay Area,All Nippon to Fly Dreamliner in U.S.,"All Nippon Airways, the first operator of Boeing's new 787 Dreamliner jet, plans to start flying the twin-aisle plane to the U.S. next year, with services from Tokyo to Seattle and San Jose, Calif.",20111222
26,Markets,Financial Briefing Book: Dec. 23,Financial Briefing Book: Dec. 23,20111222
27,Program Trading,Program Trading,"Program trading in the week ended Dec. 16 amounted to 43.8% of New York Stock Exchange average daily volume of 2.26 billion shares, or 989.7 million program shares traded per day.",20111222
28,Markets,"CPI, Alaska Communications Systems Group: Biggest Price Decliners (CPY, ALSK)",Markets Data Center: Biggest Price Decliners.,20111222
29,Business,Southwest's Integration of AirTran Continues,Southwest Airlines said leaders of unions representing its maintenance technicians and those of AirTran agreed to put a seniority-integration proposal to a member vote.,20111222
30,Markets,"SandRidge Energy, WCA Waste: Biggest Price Gainers (SD, WCAA)",Markets Data Center: Biggest Price Gainers.,20111222
31,Markets,"Kraft Foods, Chevron: Money Flow Leaders (KFT, CVX)",Markets Data Center: Money Flow Leaders.,20111222
32,Business,Court Approves Key AMR Requests,"AMR Corp. has won court approval of requests that will keep its American Airlines planes flying, including the ability to pay its critical vendors up to $85 million.",20111222
33,Deals & Deal Makers,Vulcan Asks Holders to Rebuff Bid,"Vulcan Materials advised shareholders to reject Martin Marietta's nearly $5 billion takeover bid, calling it an ""opportunistic"" attempt to buy its larger rival cheaply.",20111222
34,Markets,"Oil Extends Gains, Tops $99","Crude-oil futures neared $100 a barrel, extending the prior session's gains on a surprisingly deep inventory drop and getting an additional boost from positive data on U.S. jobs and consumer sentiment.",20111222
35,Asia,U.S. Erred in Deadly Pakistan Strike,The U.S. conceded that it bore significant responsibility for last month's American airstrike that killed 24 Pakistani troops.,20111222
36,Business,Ernst Audits Found Deficient,The government's auditing-oversight board found deficiencies in 13 audits conducted by Ernst & Young in its annual inspection of the Big Four accounting firm.,20111222
37,N.Y. House of the Day,New York's Hot Properties,"Of the dozens of homes featured as Greater New York's House of the Day in 2011, here are the five that saw the most reader traffic online.",20111222
38,N.Y. House of the Day,Sky Blue Farm,"This 145-acre property in Millbrook, N.Y., has facilities for a host of recreational activities, including an ice skating rink, riding ring, shooting range and motorcross track.",20111222
39,Markets,"Promotora de Informaciones, WCA Waste: Biggest Price Gainers (PRIS, WCAA)",Markets Data Center: Biggest Price Gainers.,20111222
40,Markets,"Abbott Laboratories, Ford Motor: Money Flow Leaders (ABT, F)",Markets Data Center: Money Flow Leaders.,20111222
41,Markets,China Grants Licenses for Yuan Program,The China Securities Regulatory Commission granted the first batch of licenses under a trial program that allows yuan funds raised offshore to be invested in China's capital markets.,20111222
42,Europe Markets,European Stocks Push Higher,"European stock markets notched strong gains as investors bought up resource stocks, banks and insurers.",20111222
43,Foreign Exchange,Dollar Retreats as Investors Gain Confidence,"The dollar flipped back to negative territory in late-morning U.S. trading on Thursday, as investors pulled away from the haven and moved to riskier assets.",20111222
44,Asia Business,Australia Questions Philip Morris Packaging Fight,Australia accused Philip Morris International of restructuring to leverage a trade treaty to challenge plain-packaging laws for tobacco products.,20111222
45,Asia Business,China Survey Finds Moderating Inflation Expectations,"Inflation expectations among urban depositors in China have fallen, the People's Bank of China's quarterly survey found, in the latest sign that Beijing is making progress in its battle against inflation.",20111222
46,Markets,Mortgage Rates Plumb New Lows,"Interest rates charged on 30-year fixed-rate mortgages hit a record low this past week, averaging 3.91%, according to Freddie Mac's weekly survey.",20111222
47,Opinion: Political Diary,Bastiat in Kandahar,By Anne Jolis  Attempting to compensate Afghan civilians in real-time for the destruction of war is added to the long list of tasks for U.S. soldiers.,20111222
