,section,headline,summary,date
0,Heard on the Street,Chinese Labor Peace Hardly Guarantees Placid Markets,"Beijing is focused on the labor market first, which is showing signs of improvement. That leaves it to pursue other problems.",20170111
1,Politics,"Exxon Active in Sanctions Debates, but Rex Tillerson Denies Lobbying","Oil giant Exxon Mobil has a long history of advocacy and engagement around issues related to international sanctions, including membership in a Washington-based trade group that strongly opposes unilateral U.S. sanctions against foreign countries and entities.",20170111
2,Latin America,Venezuela Arrests Opposition Lawmaker,The arrest of Gilber Caro of the Popular Will party was one of the first actions by an anticoup command unit led by Vice President Tareck El Aissami.,20170111
3,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Jan. 12, 2017.",20170111
4,Markets,Senators Seek More Information About Wells Fargo’s Overdraft Fees,A group of Democratic senators asked Wells Fargo’s chief executive for more details about the bank’s recent boost in income from overdraft charges and whether it is related to its sales practices scandal.,20170111
5,Canada,Trans-Mountain Pipeline Clears Final Hurdle for Expansion,"British Columbia said Kinder Morgan could proceed with plans to expand its Trans Mountain crude-oil pipeline, representing the final regulatory hurdle for the multibillion-dollar project.",20170111
6,Tri-State Area,N.J. High Court Ruling Creates Barrier to Life Sentences for Juveniles,"New Jersey’s highest court ruled that judges must take age into account when sentencing juvenile offenders, creating a barrier to imposing life sentences for those who commit crimes in their youth.",20170111
7,Pro Bankruptcy Bankruptcy,Bibhu Mohapatra Fashion House Files for Bankruptcy,"Bibhu Mohapatra, a New York fashion designer whose clothing has been worn by celebrities and first lady Michelle Obama, has put his fashion house into bankruptcy.",20170111
8,Politics,A Look Inside Trump’s News Conference,"President-elect Donald Trump’s news conference on Wednesday wasn’t just his first in his elected position, it was also the first time he would field questions in more than five months.",20170111
9,Review & Outlook,Theresa May’s Shared Idea,The middle class will do most of the ‘sharing’ in the ‘shared society.’,20170111
10,Review & Outlook,De-Trumping the Trump Organization,He takes important steps but leaves some political vulnerability.,20170111
11,Review & Outlook,China’s Risky Insurance,Beijing’s half-hearted intervention sends the wrong signal.,20170111
12,Review & Outlook,Tillerson for State,Trump and his nominee show more realism on Russia.,20170111
13,Review & Outlook,Illinois Turnaround Project,"After another defeat, state Democrats begin to talk tax cuts.",20170111
14,Asia,Bird Flu-Plagued South Korea to Buy Eggs From U.S.,"The Asian country is buying large quantities of fresh U.S. eggs for the first time, after an outbreak of avian influenza left about one-third of South Korea’s egg-laying hens dead.",20170111
15,Opinion,How Can We Miss a President Who Won’t Go Away?,Obama plans to stay in Washington. The capital city’s namesake took a different approach.,20170111
16,Opinion,The U.S. Nuclear Triad Needs an Upgrade,"With bombers shifted to other duties and missiles aging out, the arsenal requires modernizing.",20170111
17,Wonder Land,The Trump Russia Files,The president-elect’s interregnum turns into a media circus damaging everyone.,20170111
18,Opinion,The Woman Who Scooped Everyone on World War II,"Clare Hollingworth was a journalist of the old school—daring, dogged and open-minded.",20170111
19,Opinion,NotableQuotable: That’sFunny,"‘The comedy show . . . continues to make fun of white, urban, progressive people.’",20170111
20,Opinion,How Trump Can Help Millions Hear,The FDA should immediately approve an over-the-counter hearing device.,20170111
21,Opinion,"So, You Got a Job at the White House . . .","Advice for Trump’s new staff from a dozen former aides, reaching back to LBJ.",20170111
22,Business,Viacom’s CEO Base Pay Set at $3 Million,"Viacom will pay its new CEO $3 million in base salary, though as in the case of his predecessor, bonus pay stands to boost significantly his earnings.",20170111
23,U.S.,Baltimore Reaches Settlement With U.S. on Police Overhaul,"The agreement represents an 11th-hour push by President Barack Obama’s administration to bring further systemic changes to U.S. policing, aimed at eliminating racially biased and unconstitutional practices.",20170111
24,Foreign Exchange,Turkish Lira in Biggest Daily Drop Since Coup Attempt,The Turkish lira fell as much as 3.5% against the U.S. dollar on escalating investor concerns over Turkey’s economy and security.,20170111
25,Consumer Technology,Microsoft’s New Privacy Dashboard Lets You Delete Personal Data,"If you use an Xbox, Windows 10 other Microsoft products, the company is collecting data on you. But there’s now a dashboard that provides more transparency and control over your histories and personal information.",20170111
26,CMO,Publishers Aren’t Seeing Revenue From Instagram’s New Ads,"Instagram has introduced the first ads within its Stories product, but initially publishers that produce content for this platform will not share in any ad revenue.",20170111
27,Politics,Treasury Pick Mnuchin Agrees to Divest From Some Holdings,"Steven Mnuchin, President-elect Donald Trump’s pick for Treasury secretary, won’t be able to make decisions involving CIT Group Inc. until at least July 2018 and probably longer without special permission.",20170111
28,NFL,Broncos Hire Dolphins Defensive Coordinator Vance Joseph as Coach,"Bills also name coach, tapping Panthers’ defensive coordinator Sean McDermott to replace Rex Ryan",20170111
29,Earnings,"KB Home Sales Climb, Though Profit Is Pressured","Home builder KB Home said Wednesday that revenue climbed 21% in the fourth quarter, though weakness in its financial-services segment dragged on profit.",20170111
30,Credit Markets,Broadcom Completes Largest Bond Sale of 2017,"Broadcom Ltd. completed the largest corporate bond deal of the year on Wednesday, selling $13.55 billion of debt in the latest sign of the strong appetite for investment-grade securities among investors.",20170111
31,Business,Honest Co. Recalls Baby Powder,"Honest Co., the consumer products business co-founded by actress Jessica Alba, is recalling all bottles of its organic baby powder sold in the U.S. because of concerns it could cause skin or eye infections.",20170111
32,U.S.,"Walrus Islands, Kent State Designated as National Historic Landmarks",Twenty-four sites were recognized as having historical significance to the U.S. and worthy of preservation.,20170111
33,Review & Outlook,Haters Gonna Hate,A Chicago case exposes the divisiveness of the hate-crime obsession.,20170111
34,Tech,PC Market Declines for Fifth Straight Year,"Worldwide personal computer shipments receded again in the final quarter of 2016, a pair of data trackers said Wednesday, dragging the year to a fifth consecutive annual decline.",20170111
35,Tech,L3 Technologies to Pay $1.6 Million to Settle SEC Accounting Complaint,"Defense contractor L3 Technologies Inc. has agreed to pay $1.6 million to settle accusations of improper accounting that allowed some executives to meet incentive bonus targets, according to U.S. regulators.",20170111
36,Politics,New York Gov. Andrew Cuomo Presents Ethics Proposals,New York Gov. Andrew Cuomo on Wednesday presented ethics proposals that responded to the corruption charges against a former top aide and allies.,20170111
37,Work in Progress,A New Way to Detect Fake Medicines,Bioengineer Muhammad Zaman hopes that a new device will help tackle a deadly global problem.,20170111
38,Film,What ‘The Founder’ Can Teach Us About Starting a Business,"Biopics about real-life entrepreneurs impart lessons in finance, marketing and sales.",20170111
39,U.S.,Supreme Court Appears Ready to Bolster Support for Disabled Students,The Supreme Court appeared ready to bolster support for the education of disabled students as the justices heard arguments over whether federal law requires public schools to provide anything more than minimal instruction to such children.,20170111
40,Foreign Exchange,Dollar Slides Trump News Conference,The dollar slid Wednesday after President-elect Donald Trump’s first news conference of the year offered little clarity on his economic stimulus plans.,20170111
41,Golf,Furyk Named U.S. Captain for 2018 Ryder Cup,The 46-year-old will lead the team in France after helping the Americans win in Hazeltine last fall,20170111
42,Health Policy,Senate Gears Up for Health-Law Repeal,The Senate on Wednesday will vote well into the night on a series of measures tied to a budget that Republicans plan to use to repeal the Affordable Care Act.,20170111
43,Europe,Trump Dossier Spotlights Russian History of ‘Kompromat’,The public airing of a dossier packed with unverified allegations related to President-elect Donald Trump casts a spotlight on a Russian practice of collecting compromising material on prominent individuals for the purposes of blackmail.,20170111
44,The Short Answer,Has Your House Recovered?,"It took 10 years, but U.S. homeowners are out of the red—nationally, at least.",20170111
45,Markets,NYSE to Open Floor Trading to Stocks Listed at Rivals,The New York Stock Exchange plans to allow trading of all U.S. stocks and exchange-traded funds on its historic trading floor in lower Manhattan.,20170111
