,section,headline,summary,date
0,Politics,Senate Passes Landmark Criminal-Justice Overhaul Bill in Bipartisan Vote,The Senate on Tuesday passed a landmark bill changing sentencing guidelines for federal prisoners—and allowing early release for potentially tens of thousands of inmates who were convicted of nonviolent crimes.,20181218
1,Business,"Micron Cuts Plans for Spending, Chip Production","The memory-chip maker’s profit rose 23% in the most recent quarter, but a tepid outlook on earnings sent the stock down 9% in after-hours trading.",20181218
2,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of Dec. 19, 2018",20181218
3,Heard on the Street,Micron Brings Back Painful Memories,"In keeping with the Christmas spirit, Micron just delivered investors a lump of coal—one that looks likely to last well into the new year.",20181218
4,Tri-State Area,Members of Murphy Administration Testify in Sexual-Assault Hearing,A senior member of Gov. Phil Murphy’s administration told lawmakers he alerted the governor’s transition team about a sexual-assault allegation involving a campaign staffer in late November or early December 2017.,20181218
5,Review & Outlook,The Flynn Fiasco,A sentencing hearing devolves into a spectacle of misinformation.,20181218
6,Review & Outlook,More Lawsuits = Higher Drug Prices,The FDA pulls an Obama rule that was a trial-lawyer special.,20181218
7,Review & Outlook,A Shutdown Over Something,Legalizing Dreamers for border money would be worth the effort.,20181218
8,World,Belgian Prime Minister Offers Resignation After Migration Rift,This is Europe’s first government collapse over the U.N. global migration pact that several European governments refused to adopt last week.,20181218
9,Financial Regulation,Companies Must Disclose Executive Hedging Strategies,"Companies will have to disclose whether executives and directors can hedge against declines in their companies’ stock, following a vote by U.S. securities regulators on Tuesday.",20181218
10,Politics & Ideas,"Hungary, Canary in the Illiberal Coal Mine",An alarming rise in anti-Semitism and attacks on press and academic freedom.,20181218
11,Business World,Interpreting the Trump Meteor,His survival fight may at least buy time for a few important lessons to sink in.,20181218
12,U.S.,Ethics Complaints Against Kavanaugh Dismissed,The complaints against Justice Kavanaugh deal with statements he made during his confirmation hearings. A panel of judges said they were filed under a federal law that doesn’t apply to Supreme Court justices.,20181218
13,Upward Mobility,An Immigration Compromise That Just Might Work,"Trump gets his wall, the ‘Dreamers’ get to stay, and both parties go home happy for Christmas.",20181218
14,Opinion,The National Gallery of Identity Politics,"Forget Monet or Hopper. The art museum’s new director wants to tackle ‘gender equality,’ ‘social justice’ and ‘diversity.’",20181218
15,Business,FedEx Starts Buyout Program as Express Struggles,"The delivery carrier says it expects a pretax charge of up to $575 million from the buyout plan and that it intends to cut international capacity at FedEx Express, where performance has weakened.",20181218
16,Opinion,"The Trump Tax Cuts Boosted Growth and Jobs, but at What Cost?","The deficit has ballooned, and most of the benefits went to corporate profits rather than employees.",20181218
17,New York,Mayor de Blasio and HUD Secretary Carson Discuss NYCHA Fixes,New York City Mayor Bill de Blasio and Housing and Urban Development Secretary Ben Carson met for an hour in lower Manhattan to discuss the future of the largest public housing agency in the country.,20181218
18,Opinion,Defeat in the Air at the Climate Conference,Reality has a way of fighting back. Ask Emmanuel Macron.,20181218
19,Risk & Compliance Journal,Two Former Executives of Panasonic Unit Settle With SEC Over Charges of Accounting Violations,"Paul A. Margis, the former chief executive of Panasonic Avionics Corp., and Takeshi “Tyrone” Uonaga, its former finance chief, reached deals with the SEC.",20181218
20,Transit,State-Commissioned Group Says Struggling MTA Needs New Funding,"The cash-strapped Metropolitan Transportation Authority needs billions more dollars annually and should be restructured, according to a task force created to address the region’s transit crisis.",20181218
21,Bookshelf,‘Frontier Rebels’ Review: The Revolution Out West,"When British imperial ofﬁcers sent a caravan of goods to Native leaders as a goodwill gesture, “militarized colonists” attacked the convoy. Kathleen DuVal reviews “Frontier Rebels” by Patrick Spero.",20181218
22,Opinion,NotableQuotable: Should All Humans End Their Lives?,‘I do not have a final answer to this question  . . .’,20181218
23,Best of the Web,Human Extinction: Hot Again,The New York Times sees some upside and Xi Jinping lauds Mao.,20181218
24,Art Review,‘Charline von Heyl: Snake Eyes’ Review: A Pro in Need of Poetry,The contemporary painter’s largest U.S. museum survey to date is more impressive than likable.,20181218
25,Property Report,Real-Estate Stocks Beating S&P 500 for First Time Since 2015,"Real-estate investment trusts are on pace this year to outperform the broader stock market for the first time since 2015, as investors seek safety in high-yielding property stocks during the broader equities rout.",20181218
26,U.S.,Judge in Flynn Case Has Frequently Faulted the Government,"U.S. District Judge Emmet Sullivan, whose sharply critical courtroom comments toward Mike Flynn led the former national security adviser to delay his sentencing, has in many cases also taken the government to task.",20181218
27,CMO Today,Ad-Tech Company OpenX Lays Off Around 100 Staff,"Ad-tech company OpenX, an independent ad exchange and so-called supply-side platform that helps publishers sell ads programmatically, has laid off around 100 employees.",20181218
28,Autos Industry,Volkswagen Supplier to Pay $35 Million Fine in Emissions-Cheating Probe,"IAV, a Volkswagen supplier, has agreed to plead guilty and pay a $35 million fine for its role in the German auto giant’s emissions-cheating scheme.",20181218
29,Year in Review,News Quiz: Year in Review 2018,Test your knowledge of some of 2018’s top stories in specific categories. Starting with who is this character?,20181218
30,Pro Bankruptcy Bankruptcy,Sears Pushes for More Offers as ESL Bid Takes Heat,"Sears Holdings Corp. has decided to forgo selecting a lead bidder for the auction of its stores amid criticism from creditors of a bid by the retailer’s chairman, Edward Lampert.",20181218
31,Business,Conagra Finds New Buyer for Wesson,"Canadian agribusiness firm Richardson International has agreed to buy the cooking-oil brand, as Conagra refocuses its business on frozen meals and foods.",20181218
32,Financial Regulation,Barclays Fined $15 Million Over Anti-Whistleblower Push,New York state regulators imposed the penalty after CEO Jes Staley previously apologized for trying to unmask the writer of letters criticizing a new hire at the bank.,20181218
33,Foreign Exchange,U.S. Dollar Weakens as Fed Meeting Begins,The U.S. dollar fell as the Federal Reserve began a two-day meeting at which it is expected to raise interest rates while reducing forecasts for increases next year.,20181218
34,Oil Markets,U.S. Oil Prices Down Almost 40% From High,"Oil prices fell to their lowest levels in over a year Tuesday, continuing a precipitous decline spurred by economic uncertainty and growing global supplies.",20181218
35,Business,"Rice Brothers Seek CEO Post, Board Shakeup at EQT","Toby and Derek Rice, who sold Rice Energy to EQT, have also gained support of activist shareholder Elliott Management.",20181218
36,IPOs,Tech Unicorns Are Going Public at Near-Record Pace,The number of companies valued at $1 billion or more at the time of their initial public offerings is expected to rise next year.,20181218
37,U.S.,Trump Administration Set to Ban ‘Bump Stock’ Firearm Devices,"The Justice Department is effectively banning rapid-fire bump stock devices, like the ones used in last year’s Las Vegas massacre, making them illegal to own or sell and likely setting the stage for long legal battles.",20181218
38,Business,CVS Urges Judge Not to Halt Integration of Aetna,"A federal judge softened his previous suggestion that he would likely issue a court order requiring CVS Health to halt its integration of newly acquired insurer Aetna, citing CVS’s pledges to keep certain aspects of Aetna’s operations separate for now.",20181218
39,Sports,Aaron Rodgers’s Homesick Season,"With a loss to the Jets on Sunday, the Packers’ Aaron Rodgers will become just the seventh quarterback to go 0-8 on the road since the 14-game era began in 1960.",20181218
40,Heard on the Street,Oracle: Money Can’t Buy You Love,"Enterprise software giant Oracle has spent nearly $29 billion on stock buybacks over the past 12 months, but its stock is still down 11% since the tech sector’s selloff began in earnest on Oct. 1.",20181218
41,Film,"Penny Marshall, ‘Laverne & Shirley’ Star, Dies at 75","Penny Marshall, who starred in “Laverne & Shirley” before becoming one of the top-grossing female directors in Hollywood, has died. She was 75.",20181218
42,Europe,Italy Says It Struck Deficit Compromise With EU,"Italy’s finance ministry said it has agreed on a compromise with European Union authorities over the country’s budget deficit, resolving a dispute between Rome’s populist government and EU fiscal enforcers that has vexed financial markets for months.",20181218
43,Slideshow,Photos of the Day: Dec. 18,"In photos selected Tuesday by Wall Street Journal editors, the Minister of Foreign Affairs arrives in Iraq, Yao Ming attends a conference in Beijing, a massive fire hits Brazil, and more.",20181218
44,Health Policy,U.S. Weighs Potential Conflicts in Hospital-Accreditation Groups With Consulting Arms,"The Trump administration is weighing whether to continue approving hospital and health-accreditation groups that have consulting arms, following potential conflicts of interest raised in a Wall Street Journal article.",20181218
45,Logistics Report,"EQT, KKR Among Potential Bidders for Long Beach Container Terminal","Global investors including EQT Partners and KKR & Co. are looking at bidding for the Long Beach Container Terminal in Southern California, as are seasoned ship operators Seaspan and Hyundai Merchant Marine.",20181218
46,Earnings,Darden Says Diners Are Trading Up Amid Strong Labor Market,"A strong labor market is pushing diners at Darden’s restaurant chains to splurge, helping overcome weaker traffic at Olive Garden during its latest quarter.",20181218
47,Politics,Trump Directs Pentagon to Set Up a Space Command,President Trump directed the creation of a new U.S. Space Command but stopped short of his more ambitious plans for a new “Space Force” as a sixth branch of the military.,20181218
48,Credit Markets,U.S. Treasurys Tick Higher Ahead of Fed Decision,"U.S. government-bond prices edged higher, as traders responded to swings in stocks and looked ahead to the Federal Reserve’s policy decision on Wednesday.",20181218
49,Election 2018,Defeated Congressman Appeals Ruling on Maine’s Voting System,"Republican Bruce Poliquin filed an appeal seeking to invalidate the election of his Democratic opponent under Maine’s new voting ranked-choice system, urging the court to act before new U.S. House members are sworn in.",20181218
50,Politics,Trump Foundation to Dissolve Amid Allegations of Misusing Funds,President Trump’s family foundation will dissolve under a judge’s supervision amid allegations the charity misused funds to further its namesake’s interests.,20181218
51,U.S. Economy,"As Fed Begins Meeting, Trump Again Calls for No Rate Increase",President Trump continued his public campaign calling on the Federal Reserve to refrain from raising interest rates during the central bank’s two-day meeting that begins later in the day.,20181218
52,Election 2018,Embattled Florida Elections Official Sues to Get Job Back,"A former Florida elections official is asking a federal judge to reinstate her after she was removed from office by Gov. Rick Scott, calling her suspension “malicious” and politically motivated.",20181218
53,Business,Charter Reaches Settlement With New York Over Internet Service Quality,Charter Communications will pay more than $174 million as part of a settlement following a probe by the New York state attorney general into the quality of service provided to customers.,20181218
54,Canada,Canada Reveals Financial Package for Energy Sector,Canada unveiled Tuesday a package for the country’s struggling energy sector in a bid to minimize the economic and political fallout from depressed prices for oil.,20181218
55,WSJ. Magazine,Art Director Tanya Moskowitz’s Gift Guide: In the Bag,"A duffle bag, storage bags and a mini purse—plus fun picks to pack inside—for your last minute gifting needs",20181218
56,Gear & Gadgets,A New Way to Blast Your Old Mixtapes,Crosley’s faithful replica of a vintage cassette deck lets you indulge in the staticky joy of favorite compilations from the past.,20181218
57,New York,New York State Senator Tweets ‘Kill Yourself!’ at GOP Aide,State Sen. Kevin Parker apologized to Republican spokeswoman Candice Giove for the social-media post after she called him out on the improper use of a parking placard but also said she is “a Twitter troll.”,20181218
58,Art Review,Worthy Imitations Worth a Visit,"The Cast Courts at the Victoria and Albert Museum, recently renovated, allow visitors to tour the world’s sculptural treasures without leaving London.",20181218
59,Middle East,Saudi Arabia Plans More Spending Next Year to Boost Growth,The kingdom seeks to rally domestic support amid international criticism for the killing of dissident journalist Jamal Khashoggi.,20181218
60,Politics,GOP Rep. Martha McSally Named to  Arizona Senate Seat,"Arizona GOP Gov. Doug Ducey said he would appoint Martha McSally to serve out the next two years of the late Sen. John McCain’s term, an appointment that comes after she narrowly lost a race for the state’s other Senate seat.",20181218
61,Gear & Gadgets,How to Build a Better Snow Fort,"Don’t settle for a leaky winter hut that lacks integrity (structurally and otherwise). These expert tips will help you construct a fun, snowy sanctuary.",20181218
62,Commodities,Copper Slips Further on Concerns About Demand,Copper prices fell for the fourth consecutive session as fresh worries about the global economy hit commodities across the board.,20181218
63,Business,Rent-A-Center Ends Deal to Be Acquired by Vintage Capital,Rent-A-Center said it terminated its roughly $800 million agreement to be acquired by Vintage Capital Management after the investment firm didn’t extend the deal’s deadline.,20181218
64,Critic’s Choice,The Best Music of 2018: New Releases’ New Directions,"In the streaming era, as these top-flight recordings prove, musicians are more inventive in creating and packaging their work than ever before.",20181218
65,Gear & Gadgets,Are Old-School Instruction Booklets Necessary Anymore?,"Faced with a new product, some of us thrive when forced to rely on iPads for guidance. Others flounder without traditional text.",20181218
66,Europe,Europe Tackles Chinese Competition With Investment in Microelectronics,"EU’s antitrust watchdog approved plans by France, Germany, Italy and the U.K. to fund a multibillion research project in microelectronics, as the bloc seeks to keep up with Chinese competitors.",20181218
67,Business,Regulator Fines Glencore Copper Unit $21.3 Million,Canada’s main stock-market regulator issued a record $21.3 million fine to a Glencore-controlled copper-mining company to settle allegations that it misled investors.,20181218
68,Asia,Japan Objects to Russian Military Construction on Disputed Islands,Japan said it would protest Russia’s construction of military facilities on islands at the center of a decades-long dispute that the countries had been trying to resolve.,20181218
69,Financial Regulation,Banks Get a Break on Soured-Loan Accounting,Banks received a reprieve on Tuesday from a new accounting rule that requires them to book losses on soured loans more quickly.,20181218
70,Business,Foodborne Illness Outbreaks in Spotlight as Technology Improves,"Regulators are investigating and issuing public advice about a rising number of food-related outbreaks, thanks in part to technological advancements like gene sequencing. That is raising pressure on U.S. food companies to ensure safety.",20181218
71,Letters,"To What Extent, if Any, Should Race Count?","The race-preference formula is toxic, with collateral damage to economies and stoking of race, class and social tensions.",20181218
72,Opinion,"Sooner or Later, Our Growing Debt Will Bite","An improved marginal-tax and regulatory environment, coupled with technological innovation, can only help so much.",20181218
73,World,U.S. Citizen Believed Executed in Syria Raises Fears for Others,"An American woman who died while in Syrian government custody is believed by aid groups and activists to have been executed, spurring concern for other U.S. citizens who may be detained by the regime.",20181218
74,Opinion,Massive Double Standard for Popular Lyrics,We didn’t read things into song lyrics that were never meant to be there.,20181218
75,WSJ. Magazine,Creative Director Magnus Berger’s Holiday Gift Guide: Fine Design,"For the creative in your life, a velvet chair, a modern carpet, a fancy candle snuffer and more.",20181218
76,Politics,Roger Stone Admits Spreading Lies on InfoWars,Former Trump campaign adviser Roger Stone settled a defamation suit for publishing false and misleading statements on InfoWars.com. Mr. Stone’s admission comes amid intensifying scrutiny of his credibility.,20181218
