,section,headline,summary,date
0,Markets,Yields Remain Steady,Yields on certificates of deposit were mostly unchanged in the latest week.,20121204
1,Opinion,Pepper...and Salt,Pepper...and Salt,20121204
2,Wealth Management Journal,Turning an Acquaintance into a Client,Caution is the watchword here if you don't want to be seen as too aggressive.,20121204
3,Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Dec. 4, 2012",20121204
4,Heard on the Street,China's Property Landed in Trouble,China's State Council has approved a change in property laws that could be hard on land-grabbing local governments and on developers—but good for hundreds of millions of long-suffering farmers.,20121204
5,Photos,Asia in Pictures,"Election campaign kicks off in Japan, harsh weather in China, kabaddi in India and more.",20121204
6,New York Region,Assembly Democrats Push Job Measures,Assembly Speaker Sheila Oliver said the state needs a multipronged approach to reinvigorating the economy and getting people back to work as the state jobless rate remains nearly two points above the national level.,20121204
7,Markets,Former Rochdale Trader Charged,Former Rochdale Securities trader David Miller was charged Tuesday by the U.S. attorney's office in Connecticut with wire fraud for an alleged unauthorized trade in Apple shares.,20121204
8,Politics,Adelson to Keep Betting on the GOP,"After spending more than $100 million mostly on losing Republican election campaigns this year, casino billionaire Sheldon Adelson said he planned to stay in the game and double down on his political donations.",20121204
9,DJ FX Trader,"NZD Up Late, RBNZ Eyed",The New Zealand dollar was trading higher against the U.S. dollar late Wednesday as risk appetite improved.,20121204
10,N.Y. Nets,Thunder Fend Off Late Nets Rally,Huge third-quarter not quite enough for Nets; Oklahoma City just too strong down the stretch.,20121204
11,Law,Law Firm Boies Schiller Rewards Associates,"Associates at law firm Boies Schiller & Flexner are getting a nice little surprise in their bank accounts this week: year-end bonuses that top out at $250,000.",20121204
12,Markets,Facebook to Join Nasdaq-100,"Facebook will join the Nasdaq-100 Index at the start of trading next Wednesday, Nasdaq OMX Group said.",20121204
13,New York Real Estate,Lawyers Withdraw in Suit Against Dakota,A New York state judge allowed the two law firms representing a hedge-fund manager to withdraw from his lawsuit alleging discrimination by the Dakota co-op in Manhattan.,20121204
14,New York Culture,A Sale Sets the Stage,"Pieces of New York City Opera's past will go up for auction as the company tries to climb out from under its financial burdens and remake itself as a smaller, leaner organization.",20121204
15,The A-Hed,Turning Furry Friends Into Precious Gems,"Americans have a long tradition of pampering and memorializing their pets. Now, technology lets people turn their departed pets into gemstones.",20121204
16,Photos,More Than Friends,"Americans have a long tradition of pampering and memorializing their pets. Now, technology lets precious friends become precious gems.",20121204
17,Boss Talk,Google's Eric Schmidt Can't Explain Apple,"As Google battles rivals ranging from Apple to Internet companies that allege it fixes its search results, Eric Schmidt has become the search giant's explainer-in-chief.",20121204
18,Business,Mechanical Issue Diverts Dreamliner,A United Continental flight made an emergency landing in New Orleans because of a mechanical issue on a 13-day-old Boeing 787.,20121204
19,Europe Business,Discovery Pursues European Networks,"Discovery Communications' pursuit of European television networks is a bet that expansion on the Continent will pay off as the region's economy recovers, its chief executive said.",20121204
20,Europe Business,LVMH Expands Loewe Brand,"Spanish handbag maker Loewe, one of the smaller brands in the LVMH stable of luxury goods, is expanding globally, with new stores in Dubai and Rome, and on Tuesday it opened a new production facility in Spain.",20121204
21,Asia Technology,Qualcomm to Invest in Sharp,"Sharp agreed for U.S. chip maker Qualcomm to invest up to $120.4 million, in what is expected to be the first in a series of capital injections to shore up the Japanese electronics manufacturer's finances.",20121204
22,Business,Intel Borrows $6 Billion to Help Fund Stock Buyback,"Computer-chip giant Intel is borrowing $6 billion in part to buy back stock, as U.S. companies continue to make use of forgiving debt markets to make bigger payouts to their shareholders.",20121204
23,Business,"Canadian Pacific To Cut 4,500 Jobs","Canadian Pacific Railway announced plans to eliminate 1,700 positions by the end of the year as a part of a number of moves to improve service and lower costs.",20121204
24,Business,Darden Cuts Its Forecast,"Darden Restaurants, owner of the Red Lobster, Olive Garden and LongHorn Steakhouse chains, cuts its earnings guidance. The company said marketing efforts failed to win back budget-minded consumers.",20121204
25,Business,Baxter Buys Gambro for $4 Billion,"Baxter agreed to buy Swedish medical-equipment maker Gambro for $4 billion, the biggest proposed acquisition in the U.S. company's history, as it aims to bolster its position in the market for kidney-dialysis products.",20121204
26,New York Crime ,Guilty Plea in Terror Case,"Over the objections of prosecutors, a Queens man was promised a 10-year prison sentence in exchange for pleading guilty in a plot to attack synagogues.",20121204
27,Commercial Real Estate,Global Investors Take Fresh Angle in India,"Global investors got burned badly in Indian real-estate a few years ago. Now, a handful are trying anew—but with a different strategy.",20121204
28,New York Politics,Voting Map Tossed Out Amid Gripes,A group tasked with reshaping New York City's election map voted to withdraw its first attempt after the plan was criticized as politically motivated among other reasons.,20121204
29,Technology,Roaming Rule Upheld By Court,A federal appeals court has upheld a federal rule that requires wireless carriers to provide mobile-data roaming to competitors at reasonable rates.,20121204
30,New York Politics,Senate Power-Sharing Pact Struck,"New York state Senate Republicans agreed to share power with five Democrats, forming a coalition that will leave the GOP with substantial influence over the chamber but also open the door to more liberal legislation.",20121204
31,Earnings,Toll Brothers' Profit Surges,"Toll Brothers' quarterly profit surged as the luxury-home builder was buoyed by a large tax benefit, while revenue rose across all regions.",20121204
32,New York Real Estate,City Readies Housing for Sandy Victims,"Superstorm Sandy victims will be given priority for about 2,500 vacant apartments owned by private landlords across New York City, under a landmark deal struck between property owners and government officials.",20121204
33,Business,U.S. Oil Output Near 15-Year High,"U.S. crude-oil production reached its highest level in nearly 15 years in September, thanks in large part to the drilling method known as hydraulic fracturing.",20121204
34,U.S.,Firings Set Over 'Fast and Furious',"Four senior managers who oversaw the ill-fated federal gun-trafficking probe called ""Fast and Furious"" will be fired if recommendations from a disciplinary panel are accepted.",20121204
35,Urban Gardner,New on the Mini Skyline,Ralph Gardner Jr. writes that the 1 World Trade Center models are in. You know those miniatures of the Empire State Building you can find at Times Square souvenir shops.,20121204
36,Jason Gay,The Money Train That Is Sports TV,Jason Gay thanks Mark Cuban for acknowledging the plain-sight relationship between a sports league and television.,20121204
37,N.Y. Giants,Giants Not Reaching for Panic Button Yet,The Giants may secretly be hooked on the high stakes and hoopla of a nail-biting playoff chase.,20121204
