,section,headline,summary,date
0,Education,Education Department Investigates Colleges in Admissions Cheating Scandal,"The U.S. Department of Education is investigating eight universities whose athletic coaches were allegedly part of an admissions cheating scheme, seeking information about the schools’ athletic-recruiting and admissions practices.",20190325
1,Heard on the Street,Apple’s Hardest Upsell Yet,"New TV, news and game services aim to draw more business from existing users.",20190325
2,Central Banks,Fed’s Rosengren: Fed Balance Sheet Cuts Didn’t Cause Late 2018 Market Woes,Boston Fed President Eric Rosengren said Monday the central bank’s ongoing balance sheet drawdown wasn’t the cause of financial market volatility into the closing months of last year.,20190325
3,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of March 26, 2019",20190325
4,Politics,New York’s State Assembly Joins Cuomo in Supporting Congestion Pricing,"The New York state Assembly’s majority Democrats will support a congestion-pricing system to help fund the Metropolitan Transportation Authority as part of the budget, Speaker Carl Heastie said.",20190325
5,Real Estate,"Cousins Properties, Tier Reit to Merge in Office-Landlord Deal","Cousins Properties Inc. and Tier Reit Inc. have agreed to merge in a $5.9 billion all-stock deal, creating one of the largest Sunbelt office-building landlords.",20190325
6,Tri-State Area,Part of Long Island’s Sag Harbor Gains Historic Designation,A waterfront section of Sag Harbor that grew into a summer resort for black families after World War II has won a spot on the New York State Register of Historic Places.,20190325
7,Media & Marketing,Journal Shifts Strategy With Apple Deal,"The Wall Street Journal signed on as a launch partner for Apple’s $9.99-a-month news service, marking a shift in strategy meant to draw in new readers and paying subscribers without undercutting the publication’s core business.",20190325
8,Main Street,Mueller Exposes Spy Chiefs,Did our intel leaders have any evidence when they pushed the Russia collusion line?,20190325
9,Global View,"NATO Is Dying, but Don’t Blame Trump","Germany reneges on defense commitments, thumbing its nose at the alliance.",20190325
10,Opinion,40 Years of Peace Between Israel and Egypt,"Sadat and Begin gambled everything, and the bet paid off.",20190325
11,Bookshelf,‘Silence’ Review: The Rest Is Noise,Silence is seemingly neutral but can be used as both a punitive tool and a liberating practice. Its meanings are lost in an era of nonstop sound.,20190325
12,Health Policy,ACA Sign-Ups Total 11.4 Million for This Year,"About 11.4 million people signed up for coverage on the Affordable Care Act’s exchanges for this year, according to a final tally released Monday, amid sharp debates in Washington over the future of health coverage",20190325
13,Opinion,Gerrymandering Disputes Don’t Belong in Court,The Framers left it to the legislative branch to draw district lines—and didn’t anticipate political parties.,20190325
14,Opinion,Trump’s Golan Decision Is Moral and Strategic,The vicious regime in Syria shouldn’t be rewarded for trying to conquer Israel in 1967.,20190325
15,Opinion,NotableQuotable: Beto Spoke Too Soon,"‘You have a president, who in my opinion beyond the shadow of a doubt, sought to, however ham-handedly, collude with the Russian government.’",20190325
16,Politics,Mueller Told Barr Weeks Ago He Wouldn’t Reach Conclusion on Obstruction Charge,"Special counsel Robert Mueller told top Justice Department officials three weeks before submitting a report on his investigation into Russian election interference that he wouldn’t reach a conclusion on whether President Trump obstructed justice, a person familiar with the matter said.",20190325
17,Review & Outlook,Accountability for a Dossier,The dirty trick that started the collusion fable needs exposing.,20190325
18,Review & Outlook,Russia’s Venezuelan Power Play,Putin is testing Trump by sending troops to back up Maduro.,20190325
19,Markets,Banks Get Break on Hedging,"Banks will be able to more easily hedge against the risks of the loans they originate without triggering stricter regulatory requirements, under rule changes made Monday.",20190325
20,Business,McDonald’s Buys Israeli Digital Startup Dynamic Yield,"McDonald’s is buying Dynamic Yield in a bid to improve in-store ordering and online marketing, in a $300 million-plus deal that marks the fast-food chain’s biggest acquisition in two decades.",20190325
21,Latin America,Brazil Ex-President Michel Temer Released After 4 Days in Jail,"Brazil’s former President Michel Temer was released from jail Monday, four days after his arrest on accusations of leading a criminal enterprise, after a federal judge ruled he doesn’t represent a risk to public safety.",20190325
22,Tech,WeWork’s Annual Loss Doubles to Nearly $2 Billion,"WeWork said its loss last year doubled to nearly $2 billion, as the nine-year-old company spent heavily in an effort to rapidly expand its network of shared offices around the world.",20190325
23,Logistics Report,France’s CMA CGM to Buy Chinese-Made Container Ships,French shipping operator CMA CGM has ordered 10 container megaships from state-owned China State Shipbuilding as part of a string of deals signed by Chinese President Xi Jinping and French counterpart Emmanuel Macron.,20190325
24,Transit,NYPD Officers to Patrol Buses in Effort to Avert Fare Evasion,The Metropolitan Transportation Authority’s head of New York City’s subway and bus systems called for police officers to patrol buses to curb worsening fare evasion that led to more than $128 million in lost revenues in 2018.,20190325
25,Art Review,‘Tintoretto: Artist of Renaissance Venice’ Review: A Master’s Arrival,"The big, energetic, unwieldy paintings of Tintoretto come to Washington, spectacularly.",20190325
26,Pro PE Deals,Vista Equity Partners to Buy HR Software Firm PlanSource,"PlanSource, based in Orlando, Fla., said it plans to accelerate its product road map and build on its partnership programs with backing from Vista.",20190325
27,New York,New Jersey Push for Pot Bill Fails,"The New Jersey Senate scrapped plans Monday to vote on a bill legalizing recreational marijuana, dealing a blow to Gov. Phil Murphy’s legislative agenda.",20190325
28,Health,Patients Continue to Report Problems With Breast Implants,"Women with breast implants report a range of illness they attribute to the devices, from pain, weakness and distorted breasts to connective-tissue disease and a rare cancer. An FDA panel is holding a hearing this week on the safety of the implants.",20190325
29,U.S.,Court Appearances Begin in College Admissions Scheme,Prominent college coaches and defendants who allegedly arranged for fraudulently boosted ACT or SAT scores began to appear in federal court Monday.,20190325
30,Tri-State Area,Father of Sandy Hook Shooting Victim Dies of Apparent Suicide,"The father of a 6-year-old victim of the mass shooting at Sandy Hook Elementary School in Newtown, Conn., was found dead of an apparent suicide, police said.",20190325
31,Foreign Exchange,Emerging-Market Currencies Rebound,"Investors returned to high-yielding emerging-market currencies, pushing many higher against the dollar following last week’s selloff.",20190325
32,Canada,Canada Links Trade-Deal Approval to Steel Tariffs,Canada’s foreign minister indicated the government might delay ratification of the revised North American free-trade deal until the Trump administration lifts its steel and aluminum tariffs against Canadian metals.,20190325
33,Opinion,Does the Electoral College Still Pass the Test?,"We aren’t the “People’s Republic of America” but the “United States of America,” where states, like people have rights.",20190325
34,Opinion,OpenSecrets.org Says Its Website Is Correct,The article in question simply states the facts as disclosed in publicly available government records. It explicitly notes that AT&T and other telecommunications companies have denied funding the group.,20190325
35,Opinion,Steel Company Says Steel Tariffs Are Working,The president’s Section 232 action on steel imports is strengthening national security and putting Americans back to work.,20190325
36,Business,Newmont Tries to End Revolt Over Goldcorp Deal With Special Dividend,"Newmont Mining will issue a special dividend in an effort to quash a brewing shareholder revolt that could have torpedoed the company’s takeover of Goldcorp, a deal that will create the world’s largest gold miner.",20190325
37,Markets,"The Apple Card Is Here, With Cash Back and Privacy Promises","The card will charge no fees, pay daily cash rewards and sync with consumers’ iPhones to analyze their spending.",20190325
38,U.S. Markets,Stocks Stabilize After Selloff,"The Dow Jones Industrial Average inched higher Monday, showing signs of stabilizing after a bruising end-of-week selloff.",20190325
39,Pro Bankruptcy Bankruptcy,LBI Media Says It Fears Liquidation if Chapter 11 Plan Fails,Broadcaster LBI Media says bondholders trying to block its bankruptcy-exit plan would rather see the company liquidated than come out on the losing end of a financing feud.,20190325
40,Credit Markets,U.S. Treasurys Extend Rally,U.S. government-bond prices rose anew amid continued concerns about the outlook for global economic growth.,20190325
