,section,headline,summary,date
0,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20140322
1,Whats News Business Finance,What's News: Business & Finance,What's News: Business & Finance,20140322
2,Deco Summary (Plain),"Dayton, Favorites in Sweet 16","No. 1 seed Florida, defending champ Louisville, Michigan, Wisconsin and Michigan State are among the teams advancing to the Sweet 16 round of the NCAA tournament. In an upset, Dayton defeated Syracuse 55-53.",20140322
3,College Basketball,Spartans Hold Off Harvard 80-73,Branden Dawson scored a career-high 26 points to help fourth-seeded Michigan State fend off a wild Harvard rally on Saturday for an 80-73 victory in the NCAA tournament.,20140322
4,College Basketball,Wisconsin Wins 85-77 Thriller Over Oregon,Ben Brusthit a 3-pointer with 1:07 left and second-seeded Wisconsin overcame seventh-seeded Oregon for a thrilling 85-77 win on Saturday night to get into the Sweet 16.,20140322
5,College Basketball,Dayton Stuns Syracuse 55-53 to Advance,Dyshawn Pierrescored 14 points and Jordan Sibert hit a key 3-pointer with 47.7 seconds left as Dayton stunned Syracuse 55-53 on Saturday night to earn a spot in Sweet 16 for the first time in three decades.,20140322
6,World News,Dozens Injured at Madrid Protest,Dozens of police officers and demonstrators were injured on Saturday after violent clashes erupted at the end of a large antiausterity march in the center of Madrid.,20140322
7,Opinion,"A Half-Empty Economy, More or Less",Al Lewis says the CEO knights of the Business Roundtable aren't doing enough to create jobs.,20140322
8,Encore,The Thing About Reverse Mortgages,"Used wisely, they can be useful; without counseling, they can be a disaster.",20140322
9,Health Costs,Expect Rise in Health-Insurance Premiums,Various factors are shifting costs to consumers.,20140322
10,Sunday Journal,Wall Street to Investors: Time to Cash In Some Chips,"Even as Wall Street pros celebrate the bull market's five-year anniversary, some are counseling investors to sell select shares and be careful about new investments.",20140322
11,Personal Business,Weighing Student-Aid Offers?,Don't jump at the biggest one; consider the total package and the net cost to you.,20140322
12,Tax Tip,Extend Your Tax Deadline With Care,"You can delay filing, but delaying payment will cost you.",20140322
13,College Basketball,Michigan Beats Texas 79-65 to Advance to Sweet 16,"Nik Stauskas made four of Michigan's 14 3-pointers, and the Wolverines beat the Longhorns 79-65 on Saturday to advance to the NCAA tournament's Sweet 16 for the second straight year.",20140322
14,College Basketball,Defending Champ Louisville Returning to Sweet 16,"Luke Hancock scored 21 points and Louisville, the defending national champions, shrugged off a cold shooting performance to beat Saint Louis 66-51 on Saturday and advance to the round of 16 for the third straight year.",20140322
15,College Basketball,"No. 1 Seed Florida Tops Pitt, Makes Sweet 16",Top-seeded Florida handled the Pittsburgh Panthers 61-45 in the NCAA tournament on Saturday. The Gators' 28th consecutive win put them in the Sweet 16 for the fourth consecutive year.,20140322
16,World News,Armed Men Rob Paris Colette Store,"Two armed men barged into the trendy Colette concept store near the Élysée Palace Saturday and left with over half a million euros worth of goods, the third robbery in this fashion district of the French capital in a week.",20140322
