,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20140409
1,Deco Summary (Plain),Search Medicare Payments to Providers,"Newly released Medicare billing data show total payments to more than 880,000 medical providers in 2012, totaling $77 billion. Search the database by provider name, specialty and location to see the types and number of procedures performed and the amounts paid to each provider by Medicare.",20140409
2,Whats News World Wide,What's News: World-Wide,What's News: World-Wide,20140409
3,Politics,Senators in Accord on Terror-Insurance Extension,A bipartisan group of senators reached a deal to extend the federal backstop for terrorism insurance into the next decade while increasing the potential cost to insurers of any future terrorist attack.,20140409
4,New York Region,Online Gambling Off to Tepid Start,After betting on blue-sky numbers—and badly overplaying its hand—New Jersey's online-gamblng industry is trying to regroup.,20140409
5,Japan News,Japan Business Investment Stalling,"The Japanese government downgraded its view of business investment for the first time in 16 months, after data on machinery orders indicated companies are growing more cautious.",20140409
6,New York Schools,State Test Scores No Longer the Major Factor in Student Promotions,"The New York City Department of Education will now use an array of measures to decide which students will be promoted to the next grade, instead of using the past decade's approach of relying largely on state test scores, officials said.",20140409
7,New York Crime,NYPD Officer Injured in Brooklyn Fire Dies,"Housing officer Dennis Guerra, a 38-year-old father of four, was removed from life support around 6:50 a.m. at Montefiore Medical Center",20140409
8,New York Region,Judge Halts Bridge-Probe Subpoenas,"A New Jersey judge rejected the state Legislature's attempt to subpoena two important figures in the George Washington Bridge scandal, dealing a blow to an investigation into the Christie administration's role in the closures.",20140409
9,N.Y. Nets,"Nets Have Been Outscored, but Not Outplayed","Despite posting a winning record, the Nets have allowed more points than they've scored. No team has ever won an NBA title after posting a negative scoring differential during the regular season.",20140409
10,New York Culture,"'This American Life,' Live at BAM","BAM and WNYC are planning a festival featuring some of the U.S.'s most popular public radio programs, including ""This American Life,"" ""Radiolab"" and ""Wait Wait…Don't Tell Me,"" performed live onstage.",20140409
11,N.Y. Yankees,"Tanaka Strong, but New Yankee Closer Has Outing to Forget","New Yankee closer Shawn Kelley gave up two runs in the ninth to break a tie game, erasing a strong start by Masahiro Tanaka and sending the Yankees to a 5-4 loss to the Orioles.",20140409
12,The A-Hed,Lavender-Filled 'Bobbie Bears' Are Big in China,The rush on Bobbie Bears—lavender-filled teddy bears made on a farm in Tasmania—is what happens when suddenly insatiable Chinese demand meets limited supply: 'near riot' conditions.,20140409
13,New York Region,Pre-K Push Grows in Connecticut,"Connecticut's Democratic legislative leaders proposed to spend $200 million to add 50,000 prekindergarten slots throughout the state.",20140409
14,N.Y. Mets,"Too Little, Too Late for Mets' Offense","The Mets, dominated by Atlanta pitcher Ervin Santana through eight innings, came up short after scoring three runs in the ninth off closer Craig Kimbrel, losing 4-3.",20140409
15,U.S.,24 Hurt in High-School Stabbings,"Two dozen people were injured after a student armed with two knives allegedly went on an early-morning stabbing rampage inside his suburban Pennsylvania high school, authorities said.",20140409
