,section,headline,summary,date
0,Opinion,Pepper...and Salt,Pepper...and Salt,20100107
1,Markets,Fund Assets Increase,"Assets in money-market funds jumped $14.24 billion in the latest week, the third consecutive week of inflows.",20100107
2,Markets,"GameStop, Tessera Technologies: Biggest Price Decliners (GME, TSRA)",Markets Data Center: Biggest Price Decliners.,20100107
3,None,"Zep, Zygo: Biggest Price Gainers (ZEP, ZIGO)",Markets Data Center: Biggest Price Gainers.,20100107
4,Markets,"Exxon Mobil, SPDR Trust: Money Flow Leaders (XOM, SPY)",Markets Data Center: Money Flow Leaders.,20100107
5,Markets,"GameStop, Tessera Technologies: Biggest Price Decliners (GME, TSRA)",Markets Data Center: Biggest Price Decliners.,20100107
6,Markets,"Zep, Zygo: Biggest Price Gainers (ZEP, ZIGO)",Markets Data Center: Biggest Price Gainers.,20100107
7,Markets,"Exxon Mobil, SPDR Trust: Money Flow Leaders (XOM, SPY)",Markets Data Center: Money Flow Leaders.,20100107
8,Sports,31%,None,20100107
9,Business,China Aims to Boost Spending,China's government is putting more resources into subsidies to support consumer spending.,20100107
10,U.S.,Famed Eatery Forced to Sell the Silver,"Lacking a license and loaded with debt, shuttered New York eatery Tavern on the Green is forced to auction off the relics of its history.",20100107
11,Photos,Unusual Skiing Destinations,"From visiting eco hideaways to skiing active volcanoes in the southern hemisphere, here's our pick of places that will give you something to write home about, whatever your level of skiing.",20100107
12,Business,Britain Set for Next Step on Wind Power,"Britain, seeking to increase its energy security and meet EU environmental targets, is poised to award its largest round yet of offshore leases for developing wind power.",20100107
13,Photos,New Delhi Auto Show,"Luxury auto makers such as Mercedes-Benz, BMW and Audi have put in big appearances at India's auto show, hoping to tap the wealthy portion of a large market.",20100107
14,Opinion,Reuel Marc Gerecht: The Meaning of al Qaeda's Double Agent,The jihadists are showing impressive counterintelligence ability that the CIA seems to have underestimated.,20100107
15,Opinion,Strassel: Young Guns II,Some of the GOP's heavy hitters are giving thought to the party's future.,20100107
16,Business,Corporate Watch,Corporate Watch,20100107
17,None,Tip of the Day: Odds for AC Milan,Betting odds for AC Milan.,20100107
18,ROI,The Best Investments for the New Decade,"Those stocks, markets and asset classes that are most out of favor with investors often contain the best bargains. So what are the least-popular investments now?",20100107
19,Opinion,Mark B. Constantian: Where U.S. Health Care Ranks Number One,Isn't 'responsiveness' what medicine is all about?,20100107
20,None,'Generous' Limits Expected in CFTC Rules,"Commodities regulators are likely to propose ""generous"" trading limits for energy speculators, according to people familiar with the matter, in an effort to avoid disruption to futures markets.",20100107
21,Credit Markets,Schloss: From Buyouts to Public Pensions,Veteran private-equity executive Lawrence M. Schloss will become chief investment officer of New York City's $96 billion pension-fund system.,20100107
22,Real Estate,NYU Buys Forbes Building in New York,"New York University has bought the Forbes building in Manhattan, part of the Forbes family's efforts to offset steep advertising declines at its namesake magazine.",20100107
23,Opinion,Divorce Without Vows,"A marriage certificate doesn't guarantee a happy union. But as Susan Sarandon has learned, neither does its absence.",20100107
24,De Gustibus,Sorry I Gave at the Store,"Retailers tout the popularity of cash-register charity drives, but do customers really give gladly?",20100107
25,Houses of Worship,What Walt Wrought,"Disney's 'The Princess and the Frog,' with its voodoo and Ouija boards, has some conservative evangelicals on a Web warpath, yet it is true to the studio's approach to faith and magic.",20100107
26,Bookshelf,"Feeling Old, Facing the New","At the center of Anne Tyler's latest novel, ""Noah's Compass,"" is a man who is settling into old age with weary resignation—until he is suddenly confronted by romance, not to mention new family ordeals.",20100107
27,Opinion,Stephen Moore: The New Year Brings Tax Chaos,At least 2010 is a good year to die.,20100107
28,Agenda,Cadbury: Testbed for Stewardship,For the past six months the U.K. corporate-governance discussion has been all about stewardship. But what is good stewardship in a takeover situation?,20100107
29,Business,Journal Register Taps Paton as CEO,"Newspaper publisher Journal Register appointed John Paton CEO, effective Feb. 1.",20100107
30,Opinion,Government Lessens Economic Confidence,"Beyond uncertainty, another factor preventing a strong recovery from taking hold is the government becoming the chief counterparty in major economic transactions (""Uncertainty and the Slow Recovery"" by Gary S. Becker, Steven J. Davis and Kevin M. Murphy op-ed, Jan. 5).",20100107
31,Opinion,Alberto Mingardi: Another Italian Job,"A woman is only a woman, but a good cigar is a smoke—unless you're driving.",20100107
32,Photos,Winter Weather Sticks Around,"Heavy snow and wind chills as low as 52 below zero blasted much of the Midwest Thursday as frigid weather gripped the South. In Britain, forecasters warned the cold snap brought on by an Arctic weather system would continue through next week.",20100107
33,Photos,"Private Properties: J-Lo Sells, Mudd Buys and DeLonge Cuts","Jennifer Lopez and Marc Anthony had listed their Los Angeles home for $8.5 million in 2008. Also, Blink-182's Tom DeLonge cuts the price on his San Diego-area home. Fannie Mae's former chief Daniel Mudd buys in Greenwich, Conn. ()",20100107
34,Opinion,The Prosecution of Power in Japan,Recent political fund-raising scandals threaten the DPJ's credibility.,20100107
35,Photos,Extra Space for Guests,"Tour homes with spacious guest quarters in Sewickley Heights, Pa., Los Angeles and New Canaan, Conn.",20100107
36,Opinion,Richard Ravitch: Washington and the Fiscal Crisis of the States,The strings on federal stimulus money are making it harder for states to cut spending and balance their budgets.,20100107
37,Arts & Entertainment,Just Asking... Ellen DeGeneres,"Ellen DeGeneres talks about joining ""American Idol,"" her favorite singers to come out of the show and how she hopes to play nice with Simon Cowell.",20100107
38,Opinion,Don't Revalue the Yuan Yet,"It's a tool to battle inflation, not to influence the trade balance.",20100107
39,Tech,Samsung Sees Return to Profit,Samsung Electronics said it expects to report it swung to an operating profit for the fourth quarter and set prices for its first e-book devices.,20100107
40,Opinion,Noonan: The Risk of Catastrophic Victory,Obama is in the midst of one. Can the GOP avert one of their own?,20100107
41,Opinion,Does Anyone Remember the Constitution These Days?,"Sen. Orrin Hatch and his distinguished co-authors J. Kenneth Blackwell and Kenneth A. Klukowski take an important step in renewed constitutional evaluation of congressional legislation, particularly bills concerning health care (""Why the Health-Care Bills Are Unconstitutional,"" op-ed, Jan. 2).",20100107
42,Opinion,Left and Right Need to Balance Taxes and Spending,"The Journal's Dec. 29 editorial ""The Deficit Commission Trap"" highlights the kind of ideological rigidity that will prevent policy makers from ever seriously addressing the nation's long-term federal budget imbalance.",20100107
43,Opinion,Let China Play by the Rules We Do,"For you to say that the ITC's response to China's dumping exports of tubular steel is ""Steeling from Americans"" (Review & Outlook, Dec. 31) is like giving Bernie Madoff a ""get out of jail"" card. China flat-out cheats in its trade practices, and it just got caught—again—by the U.S. International Trade Commission. China's exporters will now be legally required to pay tariffs.",20100107
44,Opinion,Doctors Can Still Do The Right Thing,"With all due respect to Sen. Tom Coburn, M.D. (R., Okla.), his examples of disturbing Medicare policies in ""The Health Bill Is Scary,"" (op-ed, Dec. 17) do not ring true to me. He writes, Medicare ""has limited the use of virtual, and safer, colonoscopies due to cost concerns."" No, Medicare has limited the use of virtual colonoscopies because they are not as effective in screening for cancer as actual colonoscopies.",20100107
45,Opinion,Brazil Steers an Independent Course,Washington needs to rethink its assumptions on South America.,20100107
46,Photos,Tavern on the Green Items Up for Auction,"Tavern on the Green, the glittery New York City eatery, went dark after a final champagne-drenched fete on New Year's Eve. Starting Jan. 13, the relics of Tavern history will be auctioned off.",20100107
47,Fast Fixes,How I…Retooled My Great-Grandad's Hardware Shop,Entrepreneur Brett Satterfield upgraded the old store's technology—and started a successful (and quirky) side business.,20100107
48,Program Trading,Program Trading,"Program trading in the week ended January 1 amounted to 31.3% of New York Stock Exchange average daily volume of 1.41 billion shares, or 441.3 million program shares traded per day.",20100107
49,Options,Alcoa and Intel Beckon to 'Stranglers',"When Alcoa and Intel report earnings next week, their stocks could make relatively small moves, presenting an opportunity to investors willing to sell options.",20100107
50,Theater,A Young Playwright's Success,"Twenty-eight-year-old Annie Baker is on a roll: Her comedy ""Circle Mirror Transformation"" just got extended (again), and she's set to open her third Off-Broadway show this spring.",20100107
51,None,"Ferrero, Hershey Discuss Joint Cadbury Bid","Italian chocolate maker Ferrero is in talks with U.S.-based Hershey over a possible deal for Cadbury, people with knowledge of the situation said.",20100107
52,U.S. News,FAA Faults Commercial-Jet Makers,"The FAA criticized commercial-jet makers for resisting ""any concerted effort"" to upgrade onboard flight-data and cockpit-voice recorders on new models.",20100107
53,Opinion,Islamic Christianophobia,The world ignores the persecution of Christians in the Muslim world.,20100107
54,Markets,Janus Names Ex-Pimco COO As New CEO,Richard M. Weill will take over as chief executive of the Denver mutual-fund company on Feb 1.,20100107
55,Commodities,Crude SettlesBelow $83,"Crude-oil futures snapped a 10-session winning streak to close below $83 a barrel, as investor confidence in riskier assets waned on concerns over the economic outlook.",20100107
56,Commodities,Gold Pressured by Dollar,"A stronger dollar, combined with book squaring before Friday's monthly U.S. jobs report, snapped gold's four-session winning streak.",20100107
57,Photos,Life at a Cabaret,Oakland bar and restaurant owners are trying to lobby for a change in the city's nightlife laws to attract partygoers. That's raising safety concerns in a town that already has a reputation for lawlessness.,20100107
58,Photos,Ambience and Eats in South of Market,ronside is becoming the favorite sandwich shop of the T-shirt-wearing tech crowd that has flocked there for lunch since it opened in September.,20100107
59,None,Yen's Outlook Tied to U.S.,"Japan's new finance minister made waves with his call for a weaker yen and threats of intervention, but of greater importance to the Japanese currency's outlook will be the policy stance of the Fed.",20100107
60,None,New Models Rev Up India Auto Show,"Global auto makers lined up concept cars and launched new models at the India Auto Expo, aiming to tap into a local market that continues to shrug off the recession that has affected car sales in developed markets.",20100107
61,None,China Sends Clear Signal on Lending,China's decision Thursday to raise the yield on its three-month bills sends a clear signal to the country's banks to avoid excessive lending in 2010.,20100107
62,Photos,Tavern on the Green Items for Sale,See some of the items to be sold in the auction of items from the Tavern on the Green restaurant in New York City's Central Park.,20100107
63,None,Copper Snaps Winning Streak,A smaller-than expected increase in U.S. jobless claims and tighter Chinese monetary policy boosted the dollar and hurt copper.,20100107
64,Photos,2010 Culture Planner,2010 Culture Planner,20100107
65,None,Shanghai Slumps 1.9%; Europe Ekes Out a Gain,Chinese shares fell amid fears that further tightening measures could come sooner than expected. Telecommunications firms and German retailers helped cap European stock movement.,20100107
66,None,New Hiring May Bypass Long-Term Unemployed,"No matter whether Friday's job report shows a small loss or gain in December jobs, millions of unemployed workers will have difficulties finding work in 2010 because their former positions no longer exist.",20100107
67,None,VW's Sales in China Rise 37%,"The German auto maker retained its position as the largest passenger-vehicle maker in China, hitting a record 1.4 million units in sales.",20100107
68,Advertising,"Mediacom, Sinclair Reach Deal","Mediacom inked a new one-year contract to carry Sinclair Broadcasing stations, allowing programming to remain available to its subscribers. Terms weren't disclosed.",20100107
69,None,GameStop Cuts Profit Forecast,"GameStop reported flat holiday sales and cut its earnings forecast, as the videogame seller cited widespread ""economic weakness.""",20100107
70,Opinion,Perry on a Roll,Kay Bailey Hutchison will have trouble challenging Rick Perry for the Texas governorship.,20100107
71,None,Sainsbury Tops Expectations,The U.K. supermarket group posted better-than-expected third-quarter sales on the back of a record Christmas and said it continues to perform well in a challenging environment.,20100107
72,Business,Spyker to Make Offer for Saab,"The Dutch sports-car maker will make a new offer for GM's Swedish Saab brand, Spyker CEO Victor Muller said.",20100107
