,section,headline,summary,date
0,Markets,"China Education Alliance, BSD Medical: Biggest Price Decliners (CEU, BSDM)",Markets Data Center: Biggest Price Decliners.,20101129
1,Markets,"Camelot Information Systems, Voltaire: Biggest Price Gainers (CIS, VOLT)",Markets Data Center: Biggest Price Gainers.,20101129
2,Business,"Philip Morris International, SPDR Trust: Money Flow Leaders (PM, SPY)",Markets Data Center: Money Flow Leaders.,20101129
3,Markets,"China Education Alliance, BSD Medical: Biggest Price Decliners (CEU, BSDM)",Markets Data Center: Biggest Price Decliners.,20101129
4,Business,"Global Ship Lease, Voltaire: Biggest Price Gainers (GSL, VOLT)",Markets Data Center: Biggest Price Gainers.,20101129
5,New York Sports,"Nets 98, Blazers 96",Harris's 25 points and clutch three led the way.,20101129
6,Opinion,Level of Medical Care Depends on Situation,"The question about quality of medical care was a ""red herring.""",20101129
7,US Page One,What's News: World-Wide,"What's News: World-Wide Top Stories for Nov. 29, 2010",20101129
8,None,What's News: Business & Finance,"What's News: Business & Finance Top Stories for Nov. 29, 2010",20101129
9,Photos,School Stampede in Western China,"A mad rush to the playground turned into a stampede that left dozens of elementary school children injured in western China on Monday, state media and officials said.",20101129
10,Business,"Once Tossed Aside, a Homecoming for Sony's E-Reader","Sony Corp.'s digital e-book reader, which will go on sale in Japan on Dec. 10, is the rare example of a consumer product being reintroduced in Japan after an initial flop at home and then finding success abroad.",20101129
11,New York Sports,Rangers Are Interested in Pettite,"Andy Pettitte has yet to announce whether he will pitch next season, but if he does, Texas could be an intriguing option.",20101129
12,New York Politics,Mayor Hasn't Been Meek About School Control,"Mayor Michael Bloomberg declared Monday there won't be any power sharing at the helm of New York City's school system, echoing his stance eight years ago when he brokered a deal with state lawmakers to create a panel to replace the defunct Board of Education.",20101129
13,Technology,Server Sales Soar,"Sales of server systems jumped 15% in the third quarter, according to research firm Gartner, a sign that large technology companies and other businesses are again spending big on tech projects.",20101129
14,Asia,Gillard Pledges to Push Climate Change,Australian Prime Minister Julia Gillard vowed to press ahead with economy-shaping initiatives on climate policy and health care in 2011 despite her center-left Labor Party's fragile grip on power.,20101129
15,Autos,Porsche Swings to Profit,Porsche Automobil Holding said it swung to a $205.3 million net profit in the first three months of its fiscal year after suffering a €431 million loss a year earlier.,20101129
16,Heard & Scene,Partying In Palm Beach,"The Paradise Fund party brought out a surprisingly young crowd, one that normally, around this time of year, takes over local watering holes like E.R. Bradley's, Michael R. McCarty's and Cucina dell'Arte.",20101129
17,Business,Bank of Ireland to Raise Funds,"The Bank of Ireland and Irish Life & Permanent Group are launching capital-raising drives to meet the terms of the country's multibillion-euro bailout. Separately, Central Bank of Ireland Gov. Patrick Honohan said there is no indication that Irish banks have further big hidden losses on their books.",20101129
