,section,headline,summary,date
0,Pepper & Salt,Pepper...and Salt,Pepper...and Salt,20130711
1,Graphics,A Punch to the Gut,"See how early mortality syndrome is killing off shrimp in Asia, causing prices to rise.",20130711
2,Graphics,Microsoft's Leadership Changes,Take a closer look at the executives in charge of running the newly designated business groups.,20130711
3,Whats News Business Finance,What's News: Business & Finance,"What's News: Business & Finance Top Stories for July 11, 2013",20130711
4,Markets,Privileged Peeks at Data Extend Beyond Just the Big Reports,"Glimpses of key figures can aid investors in truck stocks, soybeans, bed makers and other assets.",20130711
5,Credit Markets,Bruising Quarter for Bond Fund Managers,A sudden surge in U.S. interest rates has dimmed the luster of some of the bond world's brightest stars.,20130711
6,Block Party,Hotels Check Into Herald Square Area,"Three new hotels have opened in the Herald Square area in recent of months, joining numerous others that have been built nearby over the past several years.",20130711
7,Canada News,Union Defends Quebec Train Engineer,The engineer at the center of questions about what led to the derailment and explosion of a crude-carrying train in Quebec was a longtime railroad employee who had what union officials called an exemplary safety record.,20130711
8,New York Crime,Day Spas Busted for Alleged Prostitution in Brooklyn,"A sudden spike in massage parlors in a compact section of Brooklyn led authorities to raid 12 businesses and arrest 19 people as part of an alleged prostitution ring, authorities said.",20130711
9,California Politics,San Diego Mayor Apologizes After Harassment Claims,The first-term mayor apologized in a videotaped and written statement after several former supporters publicly accused him of sexually harassing women and called on him to resign.,20130711
10,Donor of the Day,Alum Makes a Mark With Baruch Park,"Lawrence ""Larry"" Field's latest gift of $1 million to Baruch College will support the new pedestrian plaza on 25th Street between Third and Lexington avenues.",20130711
11,Europe Markets,European Wheat Reaping Higher Prices,Wheat has been one of the worst-performing commodities this year but the European contract has started to mount a recovery this month and analysts say the market has bottomed out.,20130711
12,New York Region,Contractor's Ties to China Fuel Dispute,"When CCA Civil Inc. won a bid this spring to rebuild a section of the Pulaski Skyway in New Jersey, the runner-up in the contest saw a chance to snatch away the huge road-building job.",20130711
13,Heard & Scene,Racing Snails and Solar-Powered Planes,"A look at ""Turbo,"" a new animated movie in which garden snail finds himself able to move with the velocity of a race car, and a solar-powered aircraft that hopes to circumnavigate the Earth in 2015.",20130711
14,Markets,New Glass-Steagall Is Urged,A bipartisan group of U.S. senators is pushing to reinstate Depression-era laws separating plain-vanilla banking from riskier activities.,20130711
15,Markets,Goldman an Elephant in Room at Tourre Trial,"Goldman Sachs will cast a shadow over the civil trial of former executive  Fabrice Tourre, which begins Monday.",20130711
16,Business,Spain Readies Cuts to Renewable Energy,"Spain is preparing cuts in subsidies for renewable-energy production in an attempt to diminish their threat to public coffers, according to people familiar with an industry overhaul expected to be announced as early as Friday.",20130711
