,section,headline,summary,date
0,Whats Hot and Not,What's Hot…and Not,"A graphical look at how different investments, from REIT shares to crude oil, fared last week.",20100625
1,Markets,"Crawford, Molecular Insight Pharmaceuticals: Biggest Price Decliners (CRDB, MIPI)",Markets Data Center: Biggest Price Decliners.,20100625
2,Markets,"American Equity Investment Life Holding, SuperGen: Biggest Price Gainers (AEL, SUPG)",Markets Data Center: Biggest Price Gainers.,20100625
3,Markets,"Cooper Industries, Covidien: Money Flow Leaders (CBE, COV)",Markets Data Center: Money Flow Leaders.,20100625
4,Markets,"KB Home, Molecular Insight Pharmaceuticals: Biggest Price Decliners (KBH, MIPI)",Markets Data Center: Biggest Price Decliners.,20100625
5,Markets,"Accenture, Netlist: Biggest Price Gainers (ACN, NLST)",Markets Data Center: Biggest Price Gainers.,20100625
6,Markets,"SPDR Trust, Wells Fargo: Money Flow Leaders (SPY, WFC)",Markets Data Center: Money Flow Leaders.,20100625
7,Opinion,Pepper...and Salt,Pepper...and Salt,20100625
8,Sports,2.3,Number of seconds after Dodger Russell Martin was thrown out at second base to end Wednesday night's game against the Anaheim Angels that he was thrown out of the game for slamming his helmet to the ground.,20100625
9,Markets,Treasury to Sell $81 Billion,The offerings will be in short-term securities.,20100625
10,Opinion,Notable & Quotable,Tunku Varadarajan writing on the U.S. soccer team.,20100625
11,Crime Blotter,Blotter,A roundup of police and court news.,20100625
12,Management,Four Seasons Hotels CEO Retires,"Isadore Sharp, credited with creating luxury branded hotels though his iconic Four Seasons Hotels Ltd., announced Friday he was stepping down as chief executive of the chain he founded 50 years ago.",20100625
13,U.S.,U.S. Lawmakers Agree on New Finance Rules,"After more than 20 hours of continuous wrangling, congressional Democrats and White House officials reached agreement on the final shape of legislation that would transform financial regulation.",20100625
14,Business,FDIC Closes Three Banks; Year's Total at 86,"Regulators closed Peninsula Bank of Englewood, Fla.; First National Bank of Savannah, Ga.; and High Desert State Bank of Albuquerque, N.M., bringing the total number of bank failures this year to 86.",20100625
15,Asia,Hong Kong Approves Electoral Overhaul,"Hong Kong's legislature approved a bitterly contested political-overhaul bill, marking a new phenomenon in Beijing's relationship with the country's only openly pro-democratic camp: compromise.",20100625
16,Law,Judge Dismisses Charges in Major 'Swaps' Case,"Deutsche Bank, Millennium figures who were accused of insider dealing, but a judge found no evidence in the SEC case.",20100625
17,Middle East,Egyptians Protest Police Abuse,Thousands of protesters in Alexandria shouted antigovernment slogans in an unusually vocal demonstration against the death of a man seen as the victim of police brutality.,20100625
