,section,headline,summary,date
0,Whats News World Wide,What’s News: World-Wide,What’s News: World-Wide,20180501
1,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20180501
2,U.S.,Karolyis Seek Protection From Suits in Larry Nassar Scandal,"Gymnastics coaches Bela and Martha Karolyi filed suit against USA Gymnastics and the U.S. Olympic Committee, saying they are owed indemnification for legal costs in the fallout of the Larry Nassar sexual-abuse scandal",20180501
3,Business,Ironwood Will Separate From Its Rare-Disease Drug Unit After Pressure,"After pressure from shareholders and an activist investor, Ironwood Pharmaceuticals will take the unusual step of separating from a unit developing drugs for rare diseases.",20180501
4,Politics,Two Senior Staffers at EPA Depart,"Two senior Environmental Protection Agency staffers have left their posts, in another sign of turmoil at an agency facing a number of investigations over Administrator Scott Pruitt’s management and spending.",20180501
5,World,America’s $78 Billion Afghan Security Force Is Shrinking,The U.S. has spent more than $78 billion trying to build up Afghanistan’s army and policing efforts from nearly scratch. But a new report says forces have shrunk by 10% in the past year.,20180501
6,Canada,Bank of Canada Chief Warns of High Household Debt,Bank of Canada Governor Stephen Poloz warned that high levels of household debt poses growing risks to financial stability and the economy.,20180501
7,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of May 2, 2018",20180501
8,Politics,Rosenstein Pushes Back Against GOP Call for Removal,Deputy Attorney General Rod Rosenstein pushed back against GOP lawmakers who say he should lose his job for resisting their demands that the Justice Department turn over documents related to the probe into Hillary Clinton’s use of a private email server.,20180501
9,U.S.,NIH Wants One Million Volunteers for Medical Database,"The NIH is recruiting volunteers for a $1.46 billion medical database of more than one million people, an effort to discern the genetic underpinnings of a range of diseases and even of healthy aging.",20180501
10,Review & Outlook,Trump’s Antitrust Bust,The feds failed to make their case against the AT&T-Time-Warner tie.,20180501
11,Review & Outlook,The Tariff Uncertainty,Trump’s assault on trade takes a bite out of U.S. manufacturing.,20180501
12,Review & Outlook,Cleaning Up After Richard Cordray,The CFPB assault on Navient crumbles under discovery.,20180501
13,Property Report,New Jersey Landlords Can’t Keep Up With Demand For Industrial Space,Industrial space in New Jersey is so hot that lease deals are drying up.,20180501
14,BUSINESS WORLD,"Please, No Tweet on T-Mobile Deal",Merger review is a swamp that needs to be drained to make America great again.,20180501
15,Politics & Ideas,Three Tests for Trump’s Art of the Deal,"The president’s gambit of maximizing pressure is playing out in China, Iran and North Korea.",20180501
16,Opinion,‘The Consciousness Instinct’ Review: How Our Minds Are Made Up,Mind or matter? Body or spirit? This could be the clearest and most compelling attempt to demystify the mind yet written. Julian Baggini reviews “The Consciousness Instinct” by Michael S. Gazzaniga.,20180501
17,Opinion,"Freer Markets, Freer Media",Want to protect reporters? Promote economic liberty.,20180501
18,UPWARD MOBILITY,Bill Cosby Couldn’t Pull the Race Card—Unlike O.J. Simpson,Is this some measure of progress? Maybe. But black leaders long ago wrote the comedian off as an ‘elitist.’,20180501
19,Opinion,The Deep State Weaponizes Vetting of Trump Appointees,Unaccountable Pentagon officials block a security clearance for a would-be White House aide.,20180501
20,Opinion,Worry About the Trade Deficit—a Bit,The danger is that the U.S. borrows too much money from foreigners. Balancing the budget would help.,20180501
21,Slideshow,Photos of the Day: May 1,"In photos selected Tuesday by Wall Street Journal editors, guitarists seek to break a record in Poland, Celtic revelers mark May Day in England, and more.",20180501
22,Politics,Pompeo Vows to Restore State Department’s ‘Swagger’,"Incoming U.S. Secretary of State Mike Pompeo promised to restore the State Department’s “swagger” in his first address to employees after a whirlwind tour of Israel, Saudi Arabia and Jordan.",20180501
