,section,headline,summary,date
0,Media & Marketing,Netflix’s Subscriber Growth Slows at Home and Abroad,"Netflix’s U.S. and international subscriber growth slowed in the first quarter, coming in below expectations, though profit grew as content costs were lower than anticipated.",20170417
1,Corrections,Corrections & Amplifications,"Corrections & Amplifications for edition of April 18, 2017.",20170417
2,Business,"China Market Opening ‘Slow and Faltering,’ U.S. Business Group Says","China’s persisting restrictions on foreign investment while its companies freely do business abroad are fueling further frustration among U.S. firms, according to a report by an American business group.",20170417
3,Politics,"Trump to Boost ‘Buy American,’ ‘Hire American’ Directives","President Donald Trump will sign an executive order in Wisconsin on Tuesday directing a government-wide review aimed at putting new teeth back into “Buy American” and “Hire American” directives, a senior administration official said.",20170417
4,Business,Theranos Agrees Not to Operate Blood Lab for Two Years,"Theranos Inc. pledged to stay out of the blood-testing business for at least two years in exchange for reduced penalties from federal health authorities, the company said, in an agreement that resolves a year-long regulatory impasse.",20170417
5,World,"In Afghanistan, Battle With ISIS Grinds On After ‘Mother of All Bombs’","Near the blast site, U.S. and Afghan forces are trying to dislodge Islamic State from a mountain stronghold where the militant group recently established a new front.",20170417
6,Politics,H-1B Visa Applications Drop,"The number of applications for the H-1B visas used by high-tech companies and others to bring highly skilled workers to the U.S. dropped this year after years on the rise, the government said Monday.",20170417
7,U.S. Markets,U.S. Stocks Climb on Earnings Optimism,"U.S. stocks rose, bouncing back after last week’s declines. Some analysts   said optimism about corporate earnings and easing geopolitical concerns helped Monday’s rebound.",20170417
8,Crime,Man Sentenced in Times Square Hotel Killing,Clarence Dean was sentenced to 25 years to life in prison for the 2007 killing of Kristine Yitref in a Times Square hotel.,20170417
9,Review & Outlook,Trump’s Deregulation Project,"Thirteen Obama rules are gone so far, but there’s much more to do.",20170417
10,Review & Outlook,Erdogan’s Tainted Triumph,His narrow victory is marred by invalid ballots and other abuses.,20170417
11,Review & Outlook,Do Agencies Have to Follow the Law?,The Supremes hear a bellwether statute of limitations case.,20170417
12,World,Turkey Vote Results Spark Protests,Many Turks struggled with the aftermath of the hotly contested vote over Turkey’s presidential powers as scattershot demonstrations against the constitutional changes formed in cities around the country.,20170417
13,Central Banks,Expected Fed Pick on Collision Course With Current Members on Rates,"President Donald Trump’s expected choice to be vice chairman at the Federal Reserve has called for setting interest rates using a formula, setting up a clash with current officials who have warned such an approach could undermine the board’s effectiveness.",20170417
14,Main Street,Black Men Speaking Latin,"A dead language helps forge identity and, like boot camp for Marines.",20170417
15,Opinion,Why Trump Might Win With China,"Beijing may be ready to deal as it eyes slowing growth, a weakening yuan and other challenges.",20170417
16,Opinion,Trump Is Easy to Typecast. Why Is Hollywood Having Such Trouble?,Villain? Diva? Bumbler? Entertainers and other Democrats can’t seem to make up their minds.,20170417
17,Opinion,Complexity Is the Root of All Evil (at Least in the Tax Code),"As Congress takes up reform, it should consider radically simplifying the rules for individuals.",20170417
18,Opinion,Avoid the Crony-Capitalist Temptation,The new Office of American Innovation could do a lot of good.,20170417
19,Opinion,France Heads for a Dreadful Choice,"The world rightly worries about Le Pen, but leftist populism is dangerous too.",20170417
20,Markets,Investors Follow the Herd as 10 Big Stocks Power Market’s Gains,"Ten big stocks are exerting an unusually large influence on the S&P 500 in 2017, the latest sign that the herd instinct is alive and well on Wall Street.",20170417
21,Opinion,NotableQuotable: Portland Divests From Everything,‘The council was unable to come to an agreement on which companies to blacklist from the city’s investment portfolio.’,20170417
22,Bookshelf,How Hillary Lost the White House,"When staffers questioned campaign manager Robby Mook, the same response always came back: ‘The data run counter to your anecdotes.’ Barton Swaim reviews ‘Shattered’ by Jonathan Allen and Amie Parnes.",20170417
23,Culture,‘Groundhog Day’ Star Performs at Monday Opening,"The Broadway musical “Groundhog Day” opened with its star Monday, despite an injury that knocked him out of weekend performances.",20170417
24,Foreign Exchange,U.S. Dollar Reverses Losses Against Yen After Mnuchin Comments,The dollar reversed its losses against the Japanese yen after Treasury Secretary Steven Mnuchin said a strong U.S. currency is good over long periods.,20170417
