,section,headline,summary,date
0,Asia,GE Nears $4.7 Billion Deal to Sell Japan Unit to SMFG,General Electric is close to a deal to sell its Japanese commercial-lending business to Sumitomo Mitsui Financial Group’s leasing arm for $4.7 billion including debt.,20151208
1,General News,Digits,Digits,20151208
2,General News,Business Watch,Business Watch,20151208
3,Business,At Work,"Companies are coming up with more ways for workers to get out of the office, but workers often don’t take advantage of time off.",20151208
4,Tech,"Vaio Open to PC Consolidation Talks With Toshiba, Fujitsu","Vaio, the former personal computer unit of Sony, is ready to consider a merger with the PC divisions of Toshiba and Fujitsu, the company’s chief executive said.",20151208
5,Economy,Pickup in China Inflation Points to Stimulus Efforts,"China’s consumer inflation rate rose in November, as higher food, consumer and property prices suggested that Beijing’s bid to spur growth in the world’s second-largest economy is having some effect.",20151208
6,Bookshelf,Is Football Safer Than Riding a Bike?,The NFL is arguably ‘an athletic interpretation of a core issue facing the United States: how to use incredible power with self-restraint.’,20151208
7,Business,Media General Rebuffs Sweetened Takeover Bid From Nexstar,"Media General Inc. has rebuffed a sweetened takeover bid from Nexstar Broadcasting, leaving the two TV station owners at a negotiating impasse, according to people familiar with the matter.",20151208
8,Politics,Connecticut Legislature Passes Budget Cuts,Lawmakers in Connecticut approved a $350 million plan to address a shortfall in the state’s budget.,20151208
9,Europe,Europe Vows Bid to Track Terror,"European Union finance ministers broadly agreed to a French-led initiative to better track and freeze terrorist funding across the bloc. The bloc’s executive, the European Commission, will flesh out specific proposals in coming weeks.",20151208
10,Autos Industry,UAW Strikes at Auto-Parts Maker,"Thousands of United Auto Workers union members walked off the job at a Nexteer Automotive auto-parts plant, which may have disrupted production at General Motors Co. and Ford Motor Co.",20151208
11,U.S.,Supreme Court Hears Two Disputes on Political Maps,The Supreme Court confronted a fundamental question underlying American democracy in two cases argued Tuesday: Deciding who counts when dividing the seats in state and local legislatures.,20151208
12,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of Dec. 9, 2015.",20151208
13,The A-Hed,"Boisterous Bird Stirs Love, Hate in South Africa","The hadeda ibis, with its long curved bill, provokes passions in Johannesburg, where it’s lauded in a popular children’s song and reviled for its foghorn honk and droppings",20151208
14,Crime,Dean Skelos Declines to Testify in Public-Corruption Trial,"The prosecution made its closing argument after defense attorneys for former New York state Senate Majority Leader Dean Skelos and his son, Adam Skelos, decided not to call any witnesses.",20151208
15,New York Mets,Loaded Mets Lose Out on Top Free-Agent Target,"Thanks to the emergence of the Mets’ starting pitchers, the window to win has sprung open. But the team was left scrambling after their top free-agent target Ben Zobrist signed a four-year contract with the Cubs.",20151208
16,Crime,Police Shoot Man After Car Chase,"New York City police shot and killed one of two men who led them on a car chase from the Bronx into Westchester County, authorities said.",20151208
17,Tri-State Area,Greater New York Watch,A roundup of news from the tri-state region,20151208
18,Asia House of the Day,A Tropical-Style Home in Queensland,"This roughly 8,000-square-foot house overlooks the Coral Sea, and comes with a separate apartment for guests or staff.",20151208
19,Tech,EU Slaps Qualcomm With Antitrust Charges,Qualcomm’s long-running antitrust problems widened after European regulators leveled charges against the chip maker and a new investigation emerged in Taiwan.,20151208
20,Business,"Norfolk Southern’s Rejection May Lead to Proxy Fight, Ackman Says","Norfolk Southern bucked Canadian Pacific’s revised merger offer, calling it “grossly inadequate” and not in the best interest of the company or its shareholders.",20151208
21,Business,Nurturing Talent Is Hard in Africa,"Africa is hailed as a major growth market for global businesses, but as global companies expand there, they are having a tough time finding leaders to run their operations.",20151208
22,Tri-State Area,Companies Tap Fountains of Age,"A Brooks Brothers factory in Queens is one of 11 New York City businesses on a shortlist for the Age Smart Employer Awards, a project of Columbia University’s Mailman School of Public Health.",20151208
23,Business,Auto Makers’ Bumpy Emissions Ride,Volkswagen and its rivals have clashed with officials over emissions compliance for decades.,20151208
24,Politics,"House Votes to Restrict Travel by Foreigners Who Visited Iraq, Syria",The House overwhelmingly approved legislation to limit certain travel privileges granted to citizens of 38 friendly foreign countries.,20151208
25,U.S.,Latest Cyberthreat: Stealing Your House,"Deed fraud, helped by the proliferation of online records, is reaching “epidemic” levels in Manhattan and becoming more common elsewhere in the U.S. Thieves are forging deeds and selling the homes fraudulently to unsuspecting buyers.",20151208
26,Politics,U.S. Recoups Funds From States for Health Exchanges,The Obama administration on Tuesday said it has recouped more than $200 million in funding given to states that faltered in setting up their own exchanges.,20151208
27,Review & Outlook,The Obama-Trump Dialectic,Antiterror failure has created an opening for illiberal ideas.,20151208
28,Business,Chipotle Closes Boston Restaurant After Illness Reports,Chipotle Mexican Grill temporarily closed a Boston outlet following reports that several college students became ill after eating at the restaurant.,20151208
29,CMO,AOL’s Video Distribution Troubles Media Partners,"The AOL On network syndicates 2.5 million videos from media companies and places them on 2,500 websites. But publishers, who like the idea of more revenue from wider distribution, say there’s little tracking of where exactly their content is placed.",20151208
30,Business,DreamWorks Animation to Enter Live-Action TV Business,"The family entertainment studio, known for movies like “Shrek” and “The Croods,” said it is launching a live-action television division as it continues to expand its presence on the smaller screen.",20151208
31,Media & Marketing,Disney Invests Another $200 Million in Vice Media,"The Walt Disney Co. is doubling down on Vice Media, investing another $200 million as the youth-focused media company prepares to launch its first cable television channel, according to people familiar with the matter.",20151208
32,Review & Outlook,Draghi’s Better ‘Guidance’,He promises more stimulus. Heed his tax advice instead.,20151208
33,Review & Outlook,The Case of China’s Missing Brokers,Executives disappear in the aftermath of the stock-market crash.,20151208
34,New York Jets,Is Brandon Marshall the Greatest Journeyman in NFL History?,"Plenty of football’s most prolific receivers have played for four teams, but only the Jets’ Brandon Marshall has recorded a 1,000-yard season for four teams. Who are the NFL’s most successful journeymen at other positions?",20151208
35,Tri-State Area,"N.J. Businesses Face Obstacles, Christie Warns","New Jersey Gov. Chris Christie said Tuesday the state would raise taxes and kowtow to public-sector unions if a Democrat succeeds him in 2017, telling business leaders that the state’s corporate climate is in peril.",20151208
