,section,headline,summary,date
0,Culture,Three Gallery Shows to See in October,"The works of Georg Baselitz, Ernst Caramelle and Jean Dubuffet on display.",20161023
1,Heard & Scene,Sparkling and Shimmying at American Ballet Theatre’s Gala,"The sequins, satins and floral prints on the guests were the real show at the David H. Koch Theater.",20161023
2,Wealth Management,A Little-Known Retirement Tactic for Government Employees,Voluntary contribution plans provide a way for long-time government employees to move a large sum into a Roth IRA.,20161023
3,Markets,Election Raises Hopes for Infrastructure Outlays—Whoever Wins,"Democratic presidential candidate Hillary Clinton and her Republican rival, Donald Trump, have proposed increasing infrastructure spending, lifting hopes that such plans will spur economic growth.",20161023
4,Wealth Management,Money Woes Are Written on Your Face,A study suggests that financial stress has an impact on how old you look to others.,20161023
5,Heard on the Street,AT&T Dreams of a Hollywood Ending,"AT&T is buying Time Warner to help it succeed in the future world of media consumption. In many ways, it already is living in that world, and it isn’t doing all that well.",20161023
6,Earnings,Earnings Watch,"SAP SE on Friday raised its guidance for 2016, even after it reported a 19% slide in net profit for the third quarter.",20161023
7,Slideshow,モスル奪還作戦、炎上する油田,ISの支配するイラク北部モスルの奪還作戦で、モスルの南方に位置するカヤラ油田が炎上。イラク軍は周辺の村々を次々と解放している。,20161023
8,Wealth Management,The Costly Errors People Make When Passing Down a Roth IRA,Roths are increasingly popular in legacy planning. But heirs won’t reap the full benefits if the account is passed down incorrectly.,20161023
9,Wealth Management,Why Many People Shun Longevity Insurance,A study suggests the high upfront cost may deter even those who could benefit from the products.,20161023
10,Wealth Management,"As Graduate School Nears, a Nurse Looks to Cut Expenses",A financial adviser offers tips on making sure she has a plan to get what she wants,20161023
11,Wealth Management,The Classic-Car Market Loses Some Speed,"Best-in-class vehicles continue to break new ground, but everyday sales are decelerating",20161023
12,Wealth Management,European Property Investors Look Beyond London,"As some of the biggest cities cool, there are opportunities in smaller economies.",20161023
13,Culture,"In the New Museum, a Forest of Videos Grows",‘Pixel Forest’ is a three-decade retrospective of works by Swiss artist Pipilotti Rist.,20161023
14,Asia,Australian Cattle Barons Make Counterbid for Kidman,"Four of Australia’s wealthiest farming barons have launched a counterbid to prevent Chinese investors from buying the country’s largest cattle farm, S. Kidman & Co.",20161023
15,Media & Marketing,Low-Key CEO Reshaped Time Warner,"Time Warner CEO Jeff Bewkes, who built his reputation on shrinking the media conglomerate down, is writing his own legacy with the $85 billion sale to AT&T.",20161023
