,section,headline,summary,date
0,U.S.,Former Chicago Public Schools CEO Sentenced to 4 1/2 Years in Prison,"Barbara Byrd-Bennett, hired by Mayor Rahm Emanuel to revitalize the district, steered no-bid city contracts to education firms for a cut of more than $2 million in kickbacks.",20170428
1,World,Brazil’s Supreme Court Orders Businessman Eike Batista Released,"Jailed Brazilian businessman Eike Batista won a court battle late Friday when a Supreme Court justice ordered the former billionaire’s release, after three months of incarceration while he awaits trial.",20170428
2,Markets,"Synchrony Financial Earnings Fall, Sending Shares Lower","Synchrony Financial, the largest store credit-card issuer, reported earnings that fell and missed expectations, sending shares sharply lower.",20170428
3,Markets,Larry Fink: Expect ‘Severe Issue’ in U.S. Economy If Trump’s Tax Plan Adds to Deficit,"BlackRock Inc. Chief Executive Laurence Fink cast doubt on the viability of the Trump administration’s tax plan, saying that if the proposal adds to the country’s deficit, it will create a “severe issue.”",20170428
4,Financial Regulation,"Bank Regulators Close First NBC, a New Orleans Lender",Bank regulators on Friday closed a troubled New Orleans bank that was established to help the city rebuild after Hurricane Katrina.,20170428
5,Business,MPAA Chief Chris Dodd Stepping Down Early,"The movie industry’s chief lobbyist, Motion Picture Association of America head Chris Dodd, is leaving the organization after about six years on the job, and a year before his contract was to expire.",20170428
6,Politics,Trump Ramps Up Pressure on WTO,"The Trump administration is expanding its re-examination of longstanding American trade policy, launching a broad “performance review” of the World Trade Organization with an eye toward attacking what officials call “structural problems” at the global body.",20170428
7,Asia,North Korean Missile Launch Appears to Fail,"A North Korean missile launch appeared to fail early Saturday morning, raising tensions again as the U.S. seeks to rein in the North’s nuclear and missile development programs.",20170428
8,Politics,Jim DeMint Faces Pressure to Resign as Head of Heritage Foundation,"Jim DeMint, the president of the Heritage Foundation, is facing pressure to resign from the influential conservative think tank he has led since 2013, according to people familiar with the matter",20170428
9,Markets,Renaissance Feud Spills Over to Hedge Fund Poker Night,The hedge-fund executive who criticized Robert Mercer’s support for Donald Trump got into a quarrel with Mr. Mercer’s daughter at a fund-raising event.,20170428
