,section,headline,summary,date
0,Deco Summary (Plain),18,"Months since the Cleveland Cavaliers banned fan James Blair from their arena after he ran onto the court to urge LeBron James to return to the team. The Cavs, who re-signed James this summer, said Monday that they have lifted the ban.",20140922
1,General News,Treasury to Sell Debt,The Treasury will sell $40 billion in four-week bills Tuesday.,20140922
2,Multimedia,Jason Gay,None,20140922
3,World,Egypt Backs Hard Hit on Extremists,Egyptian President Sisi pledged his support for the war against Islamic State but called on Obama to widen his campaign against extremism.,20140922
4,Business,MGM Buys 55% of Mark Burnett  Ventures,"MGM acquired a 55% stake in ""Survivor"" producer Mark Burnett's various television and film production ventures, folding them into its United Artists banner.",20140922
5,Slideshow,The Aftermath of Tropical Storm Fung-Wong,Tropical storm Fung-Wong hit Taiwan after causing severe flooding in the Philippines and forcing the evacuation of thousands of residents.,20140922
6,CFO Journal,Credits & Debits: News Digest,"HeinekenNV, a Dutch brewer, said Chief Financial Officer René Hooft Graafland will retire in April, when his contract expires.",20140922
7,Schools,Schools Told to Comply With Minimum Librarian Requirements,"The New York City Department of Education must stop violating rules on the minimum number of librarians required at city high schools, state education Commissioner John B. King Jr. has decided.",20140922
8,Middle East,Abbas To Present Peace Timetable At U.N.,Palestinian President Mahmoud Abbas said he would present a plan to the United Nations which sets out a new timeline for completing peace talks.,20140922
9,New York Yankees,Yankees Keep Playoff Hopes Alive,"Behind a dazzling start from pitcher Michael Pineda, the Yankees kept their microscopic playoff hopes alive with a 5-0 win over the Baltimore Orioles.",20140922
10,Real Estate,Council to Raise Housing Penalties,A bill that would double the fine for landlords found guilty of harassing tenants and create a public list of offenders is expected to pass the City Council on Tuesday.,20140922
11,Markets,Alibaba Deal Pummels Yahoo Stock,"Yahoo's stock has fallen 8.2% in the two trading days since Alibaba's debut,   as investors dump Yahoo and tap directly into the Chinese e-commerce giant.",20140922
12,World,World Watch: News Digest,"ECB President Mario Draghi signaled Monday that the central bank may beef up the scale of its asset-purchase program if inflation stays too low, opening the door to more stimulus to protect a fragile eurozone economy.",20140922
13,Tri-State Area,More Than 100 Arrested at Climate-Change Protest,More than 100 demonstrators were arrested in lower Manhattan on Monday after blocking traffic along Broadway for hours as part of a climate-change rally.,20140922
14,Tri-State Area,Diplomats Dodge Old Parking-Ticket Debt,"Diplomatic officials from more than 180 countries owe New York City over $16 million in unpaid parking tickets, demonstrating the challenge of collecting on violations more than a decade old.",20140922
15,World,U.K. Labour Leader Marks Out His Campaign,"Ed Miliband promises policies to address ""cost-of-living crisis"" at the last party conference before May elections.",20140922
16,Tri-State Area,Greater New York Watch: News Digest,A roundup of news from across the tri-state region.,20140922
17,Real Estate,Seeing Red Over Pink,Neighbors along a block of century-old buildings on Pleasant Avenue in East Harlem will get to vote to choose a new color scheme for developer HAP Investments' new project.,20140922
18,Schools,Wesleyan: Fraternities Must Go Coed,Wesleyan University in Connecticut on Monday said that residential fraternities will become coeducational over the next three years or be thrown off campus.,20140922
19,Tech,How Startups View Alibaba as an Active Investor,"Alibaba Group Holdings Ltd. is more than an enormous e-commerce conglomerate that just held history's biggest IPO. It's also an increasingly active investor in startups with the ability to influence its portfolio companies' business models and strategies, entrepreneurs say.",20140922
20,Tri-State Area,Woman Hit by Cyclist Dies,"A 58-year-old woman who was struck by a bicyclist while walking in Central Park last week died Sunday night as a result of severe head injuries, the New York Police Department said.",20140922
21,Business,Tesco's Rebate Accounting Is in Focus,"TescoPLC's latest profit warning throws a spotlight on a corner of accounting that usually doesn't get much attention—until there is a problem. In this case, the issue is how and when to recognize ""commercial income"" and ""accrual of costs.""",20140922
22,U.K.,Cameron Tries to Calm Critics,"British Prime Minister David Cameron, eager to quell discontent among fellow Conservatives ahead of elections next year, sought to fend off criticism from within his party over a pledge to give Scotland greater powers.",20140922
