,section,headline,summary,date
0,Whats Hot and Not,What's Hot…and Not,"A graphical look at how different investments, from REIT shares to crude oil, fared last week.",20100709
1,Markets,"Regis, Conceptus: Biggest Price Decliners (RGS, CPTS)",Markets Data Center: Biggest Price Decliners.,20100709
2,Markets,"Pfizer, JPMorgan Chase: Money Flow Leaders (PFE, JPM)",Markets Data Center: Money Flow Leaders.,20100709
3,Markets,"Regis, Conceptus: Biggest Price Decliners (RGS, CPTS)",Markets Data Center: Biggest Price Decliners.,20100709
4,Markets,"Apple, PowerShares QQQ Trust: Money Flow Leaders (AAPL, QQQQ)",Markets Data Center: Money Flow Leaders.,20100709
5,WSJ Flash Interactive,A Cloud at the Vatican,Take a look at Benedict XVI's rise to power and his struggle to confront the global sex-abuse scandal.,20100709
6,Analysis,Money-Fund Assets Increase,Assets in money-market funds jumped $17.83 billion in the latest week on across-the-board inflows.,20100709
7,None,Corrections & Amplifications,Corrections & Amplifications for July 9,20100709
8,Letters,Correction,CORRECTION,20100709
9,None,What's News: Business & Finance,What's News: Business & Finance Top Stories for July 9,20100709
10,None,Pepper...and Salt,Pepper...and Salt,20100709
11,Sports,1,None,20100709
12,Life & Style,The Language of Architecture,Pritzker Prize-winning architect Kazuyo Sejima on designing the Louvre-Lens and curating the Venice Architecture Biennale.,20100709
13,Business,Diamond Offshore Drilling Announces New Term Floater Commitment,Diamond Offshore Drilling will move its deepwater Ocean Endeavor rig to Egypt as uncertainty mounts about the contested drilling moratorium in the U.S. Gulf of Mexico.,20100709
14,New York Sports,"Braves 4, Mets 2",Consecutive home runs with two outs in the seventh inning by the Braves' Melky Cabrera and Omar Infante provided all the separation Atlanta needed to pull away from the Mets in a victory Friday at Citi Field.,20100709
15,Politics,Kagan Rejects Some Liberal Theories,"Kagan rejected several influential liberal legal theories in documents filed with the Senate Judiciary Committee. Meanwhile, Republicans signaled that they are likely to force a one-week delay in the committee vote on her nomination.",20100709
16,Business,FAA Issues Safety Mandates for Boeing Jets,"Federal regulators ordered stepped-up inspections or replacement of certain cockpit windows on more than 1,200 jets manufactured by Boeing and flown by U.S. airlines.",20100709
17,Today's Markets,"Best Week in a Year for Dow, Up 5.3%","The Dow climbed 511.55 points on the week, capping its best week in nearly 12 months, amid optimism ahead of the second-quarter earnings season.",20100709
18,Heard on the Street,Europe's Ingenious Bonus Solution,"Amid all the groaning about the tough new restrictions on bank bonuses contained in a new European directive, one of the more intriguing features of the new rules has been largely overlooked.",20100709
19,Business,Blockbuster Picks Restructuring Chief,Troubled video-rental chain Blockbuster named Jeffery Stegenga as its chief restructuring officer.,20100709
20,Sports,Fantasy's Second-Half Bargain-Bin All-Stars,A look at the MLB sleepers who might help salvage a flailing fantasy team.,20100709
21,Business,Barnes & Noble Chairman Pressed About Poison Pill,"Barnes & Noble Chairman Leonard Riggio told lawyers for billionaire Ronald Burkle that the poison-pill corporate defense that the bookseller deployed to block Burkle from amassing a larger stake ""was about me and my family.""",20100709
22,Photos,Homer in Maine,"American painter Winslow Homer (1836 - 1910) drew inspiration from the natural world in his home state of Maine, often painting scenes of fisherman and hunters. On view at the Portland Museum of Art through Sept. 6, the exhibition ""Winslow Homer and the Poetics of Place"" showcases 20 of the artist's canvases and works on paper.",20100709
23,Photos,Taking the 2010 Range Rover Off Road,"Even though the Range Rover is popular among celebrities, the luxury vehicle can still hold its own off road.",20100709
24,Photos,New York Photos of the Week,"Snapped in New York this week: Collisions, fires and a city coping with record-breaking temperatures.",20100709
25,Lunchbox,Rustic Brunch,The Penny Farthing in the East Village slings brunch staples like eggs benedict and eggs in a nest. It recently underwent a three-month renovation that has given the space a rustic feel.,20100709
26,U.S.,Probe Into Missing Guns Shifts to Los Angeles,The focus of the investigation of four guns that went missing after Netanyahu's security team checked its luggage at John F. Kennedy Airport Sunday has shifted to Los Angeles International Airport.,20100709
27,Options,Bulls Rev Up Bets on Ford,"Bulls looking to earnings season and beyond dominated the action, among them one big options trader who appeared to bet that Ford Motor's shares will blow the doors off by September.",20100709
28,Autos,Honda Plants Halt Work in China,Honda halted production at two car-assembly plant in southern China after a strike hit a parts supplier.,20100709
29,Markets,"K-Sea Transportation Partners, Pixelworks: Biggest Price Gainers (KSP, PXLW)",Markets Data Center: Biggest Price Gainers.,20100709
30,Markets,"Gold Closes Above $1,200","Gold futures firmed above $1,200 as investors bought in at perceived bargain prices.",20100709
31,Photos,Photos of the Day: July 9,"In today's photos, a terrorist strikes in Pakistan, chickens play soccer, Miami Heat fans celebrate and more.",20100709
32,U.S.,"Anadarko, Mitsui Executives to Testify Before Senate",The heads of Anadarko and Mitsui's oil-exploration unit will testify before a Senate subcommittee July 22 on their liability in the Gulf of Mexico oil spill.,20100709
33,Sports,Big Numbers for LeBron James Telecast,"Whether they were enthralled or appalled by Thursday night's telecast of the basketball star's announcement about his future, few people could turn away.",20100709
34,Business,Boeing Submits Tanker Proposal,Boeing submitted its attempt to win a multibillion-dollar contract to provide the U.S. Air Force with new aerial-refueling tankers.,20100709
35,Autos,Peugeot Teams Up With China's Chang'an,Peugeot-Citroen and China's Chang'an Automobile Group created a $1.2 billion joint venture to make and market passenger cars and light commercial vehicles.,20100709
