,section,headline,summary,date
0,Business,Can Furniture Help Workers Stay Focused?,"Office workers are having trouble staying on task. That has left some companies wondering how to focus their workers. Enter Steelcase Inc., which says its new office workstations, starting at $2,700, can help reduce distraction.",20150421
1,Deals,Carlyle-Backed Indonesia Tower Firm Tests Appetite for Share Sale,Solusi Tunas Pratama is testing investors’ appetite for an up to $400 million share sale that could be Indonesia’s biggest this year.,20150421
2,NHL,Islanders Lose to Capitals 2-1 in Overtime,The Islanders lost to the Capitals 2-1 in overtime as Washington evened the best-of-seven first round Stanley Cup playoff series to two games apiece. Game 5 is Thursday in Washington.,20150421
3,Whats News Business Finance,What’s News: Business & Finance,What’s News: Business & Finance,20150421
4,New York Mets,Mets Hope to Catch Fire With Plawecki Behind the Plate,"With Travis d’Arnaud out of the lineup and heralded prospect Kevin Plawecki taking over at catcher, the Mets find themselves in a rare and enviable spot: They believe they two catchers who can contribute at the big-league level.",20150421
5,Business,Noble Promises More Transparency,Commodities trader Noble Group has committed to more transparency following a dispute with three analyst firms over its accounting methods.,20150421
6,New York Yankees,Yankees Beat Tigers 5-2 in Detroit,Nathan Eovaldi held down one of baseball’s best lineups in the Yankees 5-2 win over the Detroit Tigers Tuesday night.,20150421
7,New York Yankees,Yankees Redefine Meaning of Powerful Lineup,"The Yankees entered Tuesday night’s game against Detroit with 18 home runs, tied for second in baseball and one behind the league-leading Baltimore Orioles.",20150421
8,Business,Meredith Corp. Lays Off About 100 Employees,"Meredith Corp., whose publications include Family Circle and Better Homes and Gardens, has laid off about 100 employees across its magazine, digital and broadcast properties.",20150421
9,U.S.,Agriculture Department Decreases Iowa Bird Flu Estimates,"The U.S. Department of Agriculture decreased its estimate of an Iowa chicken flock hit with a deadly strain of avian influenza, while confirming several new cases in smaller flocks.",20150421
10,Corrections,Corrections & Amplifications,"Corrections & Amplifications for the edition of April 22, 2015.",20150421
11,Asia,World Watch: News Digest,World Watch: News Digest,20150421
12,Slideshow,Shanghai Auto Show,The world’s auto makers have descended on the 16th annual Shanghai auto show to display their latest models and concept cars.,20150421
13,Markets,Financial Briefs: News Digest,Financial Briefs: News Digest,20150421
14,Asia Economy,Oil’s Slide Helps Japan Notch First Trade Surplus Since 2012,"Japan reported its first monthly trade surplus in nearly three years, helped by falling oil prices, a weaker yen and stronger U.S. demand.",20150421
15,Business,Business Watch: News Digest,Business Watch: News Digest,20150421
16,New York Nets,Nets Set to Welcome Mirza Teletovic to Playoffs,"With the Nets trailing the top-seeded Atlanta Hawks, 1-0, in their first-round playoff series, coach Lionel Hollins delivered some surprisingly positive news  Tuesday, describing reserve forward Mirza Teletovic as “probable” for Wednesday’s Game 2.",20150421
17,Health,"Teva Bids for Mylan, Seeking to Create Biggest Generics Firm","Teva Pharmaceutical has proposed to acquire rival Mylan for about $40 billion, a tie-up that would create the world’s biggest generic drug company by sales.",20150421
